Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
453,6,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",-100,-100
453,6,O,7,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'O', ' ']",0,-100
453,6,O,1,"['X', 'O', ' ', ' ', ' ', 'O', 'X', 'O', ' ']",-100,-200
453,6,O,3,"['X', 'O', ' ', 'O', 'X', 'O', 'X', 'O', ' ']",100,-100
453,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
453,7,X,4,"[' ', 'O', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",100,0
453,7,X,3,"[' ', 'O', ' ', 'X', 'X', ' ', ' ', 'X', 'O']",-100,-100
453,7,X,0,"['X', 'O', ' ', 'X', 'X', ' ', 'O', 'X', 'O']",100,0
453,7,X,5,"['X', 'O', 'O', 'X', 'X', 'X', 'O', 'X', 'O']",0,0
453,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
453,8,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0,0
453,8,O,2,"[' ', 'O', 'O', ' ', ' ', 'X', ' ', 'O', 'X']",100,100
453,8,O,3,"[' ', 'O', 'O', 'O', ' ', 'X', 'X', 'O', 'X']",0,100
453,8,O,4,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,100
453,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
453,9,X,3,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",0,0
453,9,X,8,"[' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X', 'X']",0,0
453,9,X,2,"['O', ' ', 'X', 'X', ' ', 'O', 'O', 'X', 'X']",0,0
453,9,X,4,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'X']",0,0
453,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
453,10,O,0,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
453,10,O,2,"['O', ' ', 'O', 'X', ' ', 'X', ' ', 'O', ' ']",-100,-100
453,10,O,6,"['O', ' ', 'O', 'X', ' ', 'X', 'O', 'O', 'X']",0,-100
453,10,O,4,"['O', 'X', 'O', 'X', 'O', 'X', 'O', 'O', 'X']",0,-100
453,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
453,11,X,2,"['O', ' ', 'X', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
453,11,X,6,"['O', ' ', 'X', ' ', ' ', 'O', 'X', 'X', ' ']",0,0
453,11,X,3,"['O', 'O', 'X', 'X', ' ', 'O', 'X', 'X', ' ']",0,0
453,11,X,4,"['O', 'O', 'X', 'X', 'X', 'O', 'X', 'X', 'O']",100,100
453,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
453,12,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', 'O', 'X']",0,-100
453,12,O,0,"['O', ' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X']",0,-100
453,12,O,1,"['O', 'O', 'O', ' ', 'X', ' ', 'X', 'O', 'X']",0,-100
453,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
453,13,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",-100,-200
453,13,X,5,"[' ', 'X', ' ', 'O', ' ', 'X', 'O', 'X', ' ']",0,-200
453,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
453,14,O,4,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' ']",0,-100
453,14,O,6,"[' ', ' ', ' ', 'X', 'O', ' ', 'O', 'O', 'X']",0,-100
453,14,O,0,"['O', ' ', 'X', 'X', 'O', ' ', 'O', 'O', 'X']",0,-100
453,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
453,15,X,2,"[' ', ' ', 'X', ' ', 'O', ' ', ' ', 'X', ' ']",0,0
453,15,X,5,"['O', ' ', 'X', ' ', 'O', 'X', ' ', 'X', ' ']",0,0
453,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
453,16,O,5,"[' ', ' ', 'X', ' ', ' ', 'O', ' ', 'O', ' ']",0,0
453,16,O,3,"[' ', 'X', 'X', 'O', ' ', 'O', ' ', 'O', ' ']",0,0
453,16,O,6,"[' ', 'X', 'X', 'O', 'X', 'O', 'O', 'O', ' ']",0,0
453,16,O,0,"['O', 'X', 'X', 'O', 'X', 'O', 'O', 'O', 'X']",0,0
453,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
453,17,X,4,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
453,17,X,2,"['O', 'O', 'X', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
453,17,X,8,"['O', 'O', 'X', 'O', 'X', ' ', ' ', 'X', 'X']",0,0
453,17,X,6,"['O', 'O', 'X', 'O', 'X', 'O', 'X', 'X', 'X']",0,0
453,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
453,18,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
453,18,O,5,"['X', 'X', 'O', ' ', ' ', 'O', ' ', 'O', ' ']",0,0
453,18,O,8,"['X', 'X', 'O', 'X', ' ', 'O', ' ', 'O', 'O']",0,0
453,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
453,19,X,2,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X', ' ']",100,0
453,19,X,0,"['X', 'O', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
453,19,X,5,"['X', 'O', 'X', 'O', 'O', 'X', ' ', 'X', ' ']",-100,-100
453,19,X,6,"['X', 'O', 'X', 'O', 'O', 'X', 'X', 'X', 'O']",0,-100
453,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
453,20,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O', 'X']",100,100
453,20,O,2,"['X', ' ', 'O', ' ', ' ', ' ', 'O', 'O', 'X']",0,100
453,20,O,3,"['X', ' ', 'O', 'O', ' ', 'X', 'O', 'O', 'X']",0,100
454,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,1,X,5,"[' ', ' ', 'O', ' ', ' ', 'X', ' ', 'X', ' ']",0,0
454,1,X,3,"[' ', ' ', 'O', 'X', 'O', 'X', ' ', 'X', ' ']",-100,-100
454,1,X,8,"[' ', 'O', 'O', 'X', 'O', 'X', ' ', 'X', 'X']",0,-100
454,2,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",-100,-100
454,2,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0,-100
454,2,O,3,"['O', ' ', ' ', 'O', ' ', 'X', 'X', 'O', ' ']",-100,-200
454,2,O,2,"['O', 'X', 'O', 'O', ' ', 'X', 'X', 'O', ' ']",0,-200
454,2,O,4,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,-200
454,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,3,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0,0
454,3,X,4,"[' ', 'X', 'O', ' ', 'X', ' ', 'O', 'X', ' ']",-100,-100
454,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
454,4,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', 'O', 'X']",0,0
454,4,O,6,"[' ', 'X', ' ', ' ', ' ', 'O', 'O', 'O', 'X']",0,0
454,4,O,0,"['O', 'X', ' ', ' ', 'X', 'O', 'O', 'O', 'X']",0,0
454,4,O,3,"['O', 'X', 'X', 'O', 'X', 'O', 'O', 'O', 'X']",0,0
454,5,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0,0
454,5,X,5,"[' ', ' ', ' ', ' ', ' ', 'X', 'X', 'O', ' ']",0,0
454,5,X,1,"[' ', 'X', ' ', ' ', 'O', 'X', 'X', 'O', ' ']",0,0
454,5,X,3,"[' ', 'X', 'O', 'X', 'O', 'X', 'X', 'O', ' ']",0,0
454,5,X,0,"['X', 'X', 'O', 'X', 'O', 'X', 'X', 'O', 'O']",0,0
454,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
454,6,O,2,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
454,6,O,6,"['X', ' ', 'O', 'X', ' ', ' ', 'O', 'O', ' ']",100,100
454,6,O,1,"['X', 'O', 'O', 'X', ' ', ' ', 'O', 'O', 'X']",0,100
454,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,7,X,1,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,7,X,6,"[' ', 'X', 'O', ' ', ' ', 'O', 'X', 'X', ' ']",100,100
454,7,X,4,"[' ', 'X', 'O', 'O', 'X', 'O', 'X', 'X', ' ']",200,300
454,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
454,8,O,0,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",-100,-100
454,8,O,5,"['O', ' ', ' ', ' ', ' ', 'O', 'X', 'O', 'X']",0,-100
454,8,O,2,"['O', 'X', 'O', ' ', ' ', 'O', 'X', 'O', 'X']",0,-100
454,8,O,3,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0,-100
454,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,9,X,2,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,9,X,8,"[' ', 'O', 'X', ' ', ' ', 'O', ' ', 'X', 'X']",0,0
454,9,X,6,"[' ', 'O', 'X', 'O', ' ', 'O', 'X', 'X', 'X']",0,0
454,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
454,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'O', 'X']",0,-100
454,10,O,6,"[' ', 'X', ' ', 'O', ' ', ' ', 'O', 'O', 'X']",0,-100
454,10,O,5,"[' ', 'X', ' ', 'O', 'X', 'O', 'O', 'O', 'X']",-100,-200
454,10,O,0,"['O', 'X', 'X', 'O', 'X', 'O', 'O', 'O', 'X']",0,-200
454,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,11,X,2,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
454,11,X,8,"[' ', 'O', 'X', 'O', ' ', ' ', ' ', 'X', 'X']",0,0
454,11,X,6,"[' ', 'O', 'X', 'O', ' ', 'O', 'X', 'X', 'X']",0,0
454,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
454,12,O,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
454,12,O,5,"['X', 'X', ' ', ' ', ' ', 'O', ' ', 'O', 'O']",0,0
454,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
454,13,X,8,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X', 'X']",0,-100
454,13,X,1,"[' ', 'X', ' ', ' ', 'O', 'O', ' ', 'X', 'X']",0,-100
454,13,X,3,"['O', 'X', ' ', 'X', 'O', 'O', ' ', 'X', 'X']",0,-100
454,13,X,6,"['O', 'X', 'O', 'X', 'O', 'O', 'X', 'X', 'X']",0,-100
454,14,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0,0
454,14,O,7,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
454,14,O,5,"[' ', ' ', 'X', ' ', 'X', 'O', ' ', 'O', 'O']",0,0
454,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,15,X,8,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X', 'X']",100,100
454,15,X,4,"[' ', ' ', ' ', ' ', 'X', 'O', 'O', 'X', 'X']",0,100
454,15,X,2,"['O', ' ', 'X', ' ', 'X', 'O', 'O', 'X', 'X']",0,100
454,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
454,16,O,6,"[' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O', ' ']",100,100
454,16,O,8,"[' ', ' ', 'X', ' ', ' ', 'X', 'O', 'O', 'O']",0,100
454,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,17,X,4,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
454,17,X,1,"['O', 'X', ' ', ' ', 'X', ' ', ' ', 'X', 'O']",0,0
454,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
454,18,O,8,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",100,100
454,18,O,6,"[' ', 'X', ' ', ' ', ' ', 'X', 'O', 'O', 'O']",0,100
454,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
454,19,X,8,"['O', ' ', ' ', ' ', ' ', ' ', ' ', 'X', 'X']",-100,-100
454,19,X,2,"['O', ' ', 'X', ' ', ' ', 'O', ' ', 'X', 'X']",-100,-200
454,19,X,4,"['O', 'O', 'X', ' ', 'X', 'O', ' ', 'X', 'X']",0,-200
454,19,X,3,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'X']",-100,-300
454,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
454,20,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0,-100
454,20,O,2,"[' ', 'O', 'O', 'X', ' ', ' ', ' ', 'O', 'X']",0,-100
454,20,O,0,"['O', 'O', 'O', 'X', ' ', ' ', 'X', 'O', 'X']",0,-100
455,1,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
455,1,X,7,"['O', ' ', 'X', ' ', ' ', ' ', ' ', 'X', ' ']",100,100
455,1,X,4,"['O', 'O', 'X', ' ', 'X', ' ', ' ', 'X', ' ']",-100,0
455,1,X,3,"['O', 'O', 'X', 'X', 'X', ' ', ' ', 'X', 'O']",100,100
455,1,X,5,"['O', 'O', 'X', 'X', 'X', 'X', 'O', 'X', 'O']",0,100
455,2,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,2,O,6,"[' ', 'X', ' ', ' ', ' ', ' ', 'O', 'O', ' ']",0,0
455,2,O,5,"['X', 'X', ' ', ' ', ' ', 'O', 'O', 'O', ' ']",0,0
455,2,O,4,"['X', 'X', ' ', 'X', 'O', 'O', 'O', 'O', ' ']",0,0
455,2,O,2,"['X', 'X', 'O', 'X', 'O', 'O', 'O', 'O', 'X']",0,0
455,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'X', 'O']",0,0
455,3,X,5,"['O', ' ', ' ', 'X', ' ', 'X', ' ', 'X', 'O']",0,0
455,3,X,6,"['O', ' ', 'O', 'X', ' ', 'X', 'X', 'X', 'O']",0,0
455,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,4,O,3,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', 'O', ' ']",0,0
455,4,O,8,"[' ', ' ', 'X', 'O', ' ', 'X', ' ', 'O', 'O']",0,0
455,4,O,4,"[' ', ' ', 'X', 'O', 'O', 'X', 'X', 'O', 'O']",0,0
455,4,O,0,"['O', 'X', 'X', 'O', 'O', 'X', 'X', 'O', 'O']",0,0
455,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,5,X,4,"[' ', ' ', 'O', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
455,5,X,5,"[' ', ' ', 'O', ' ', 'X', 'X', ' ', 'X', 'O']",0,0
455,5,X,1,"['O', 'X', 'O', ' ', 'X', 'X', ' ', 'X', 'O']",0,0
455,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
455,6,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', 'O', 'X']",-100,-200
455,6,O,1,"[' ', 'O', ' ', ' ', ' ', 'O', 'X', 'O', 'X']",0,-200
455,6,O,4,"['X', 'O', ' ', ' ', 'O', 'O', 'X', 'O', 'X']",0,-200
455,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,7,X,4,"[' ', 'O', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
455,7,X,2,"[' ', 'O', 'X', ' ', 'X', ' ', ' ', 'X', 'O']",0,0
455,7,X,5,"[' ', 'O', 'X', ' ', 'X', 'X', 'O', 'X', 'O']",0,0
455,7,X,3,"['O', 'O', 'X', 'X', 'X', 'X', 'O', 'X', 'O']",0,0
455,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,8,O,1,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,8,O,8,"[' ', 'O', 'X', ' ', ' ', ' ', 'X', 'O', 'O']",0,0
455,8,O,0,"['O', 'O', 'X', ' ', ' ', 'X', 'X', 'O', 'O']",0,0
455,8,O,4,"['O', 'O', 'X', 'X', 'O', 'X', 'X', 'O', 'O']",0,0
455,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
455,9,X,4,"[' ', ' ', ' ', 'O', 'X', ' ', ' ', 'X', ' ']",-100,-200
455,9,X,6,"[' ', ' ', ' ', 'O', 'X', ' ', 'X', 'X', 'O']",0,-200
455,9,X,5,"[' ', ' ', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",0,-200
455,9,X,1,"['O', 'X', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",0,-200
455,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,10,O,6,"[' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O', ' ']",0,0
455,10,O,1,"[' ', 'O', 'X', 'X', ' ', ' ', 'O', 'O', ' ']",100,100
455,10,O,8,"[' ', 'O', 'X', 'X', 'X', ' ', 'O', 'O', 'O']",-100,0
455,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,11,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', 'X', 'O']",-100,-100
455,11,X,3,"[' ', 'X', ' ', 'X', ' ', ' ', 'O', 'X', 'O']",0,-100
455,11,X,4,"[' ', 'X', ' ', 'X', 'X', 'O', 'O', 'X', 'O']",0,-100
455,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,12,O,6,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' ']",0,0
455,12,O,5,"[' ', ' ', ' ', 'X', 'X', 'O', 'O', 'O', ' ']",0,0
455,12,O,1,"['X', 'O', ' ', 'X', 'X', 'O', 'O', 'O', ' ']",0,0
455,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,13,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', 'X', 'O']",0,0
455,13,X,5,"['O', 'X', ' ', ' ', ' ', 'X', ' ', 'X', 'O']",0,0
455,13,X,2,"['O', 'X', 'X', 'O', ' ', 'X', ' ', 'X', 'O']",0,0
455,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,14,O,0,"['O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,14,O,3,"['O', 'X', ' ', 'O', ' ', ' ', 'X', 'O', ' ']",0,0
455,14,O,2,"['O', 'X', 'O', 'O', ' ', 'X', 'X', 'O', ' ']",0,0
455,14,O,8,"['O', 'X', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0,0
455,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,15,X,6,"[' ', 'O', ' ', ' ', ' ', ' ', 'X', 'X', ' ']",0,0
455,15,X,8,"[' ', 'O', 'O', ' ', ' ', ' ', 'X', 'X', 'X']",0,0
455,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,16,O,0,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",-100,-100
455,16,O,2,"['O', ' ', 'O', ' ', 'X', 'X', ' ', 'O', ' ']",0,-100
455,16,O,6,"['O', 'X', 'O', ' ', 'X', 'X', 'O', 'O', ' ']",0,-100
455,16,O,3,"['O', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'X']",100,0
455,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,17,X,5,"[' ', ' ', ' ', ' ', 'O', 'X', ' ', 'X', ' ']",0,0
455,17,X,1,"[' ', 'X', ' ', 'O', 'O', 'X', ' ', 'X', ' ']",0,0
455,17,X,6,"[' ', 'X', ' ', 'O', 'O', 'X', 'X', 'X', 'O']",0,0
455,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
455,18,O,1,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0,-100
455,18,O,5,"['X', 'O', 'X', ' ', ' ', 'O', ' ', 'O', ' ']",0,-100
455,18,O,6,"['X', 'O', 'X', ' ', ' ', 'O', 'O', 'O', 'X']",0,-100
455,18,O,4,"['X', 'O', 'X', 'X', 'O', 'O', 'O', 'O', 'X']",0,-100
455,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
455,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'X', 'O']",0,0
455,19,X,2,"[' ', 'O', 'X', 'X', ' ', ' ', ' ', 'X', 'O']",100,100
455,19,X,6,"[' ', 'O', 'X', 'X', ' ', 'O', 'X', 'X', 'O']",0,100
455,19,X,0,"['X', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",100,200
455,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
455,20,O,5,"[' ', ' ', 'X', ' ', ' ', 'O', ' ', 'O', ' ']",0,0
455,20,O,3,"[' ', ' ', 'X', 'O', ' ', 'O', ' ', 'O', 'X']",0,0
455,20,O,1,"['X', 'O', 'X', 'O', ' ', 'O', ' ', 'O', 'X']",0,0
456,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
456,1,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X']",-100,-100
456,1,X,5,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', 'X', 'X']",0,-100
456,1,X,2,"[' ', 'O', 'X', 'O', ' ', 'X', 'O', 'X', 'X']",0,-100
456,2,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
456,2,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', 'O', 'X']",0,-100
456,2,O,4,"[' ', ' ', 'O', ' ', 'O', 'X', ' ', 'O', 'X']",0,-100
456,2,O,0,"['O', ' ', 'O', ' ', 'O', 'X', 'X', 'O', 'X']",0,-100
456,2,O,1,"['O', 'O', 'O', 'X', 'O', 'X', 'X', 'O', 'X']",0,-100
456,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
456,3,X,6,"[' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X', ' ']",0,0
456,3,X,1,"[' ', 'X', ' ', 'O', ' ', 'O', 'X', 'X', ' ']",-100,-100
456,3,X,8,"[' ', 'X', 'O', 'O', ' ', 'O', 'X', 'X', 'X']",0,-100
456,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
456,4,O,8,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",0,0
456,4,O,4,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', 'O', 'O']",200,200
456,4,O,5,"[' ', 'X', 'X', 'X', 'O', 'O', ' ', 'O', 'O']",0,200
456,4,O,0,"['O', 'X', 'X', 'X', 'O', 'O', 'X', 'O', 'O']",0,200
456,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
456,5,X,4,"[' ', 'O', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,-100
456,5,X,6,"[' ', 'O', ' ', ' ', 'X', 'O', 'X', 'X', ' ']",0,-100
456,5,X,3,"['O', 'O', ' ', 'X', 'X', 'O', 'X', 'X', ' ']",0,-100
456,5,X,2,"['O', 'O', 'X', 'X', 'X', 'O', 'X', 'X', 'O']",0,-100
456,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
456,6,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O', 'X']",-100,-100
456,6,O,1,"[' ', 'O', ' ', ' ', ' ', 'X', 'O', 'O', 'X']",0,-100
456,6,O,2,"[' ', 'O', 'O', 'X', ' ', 'X', 'O', 'O', 'X']",0,-100
456,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
456,7,X,3,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
456,7,X,5,"[' ', ' ', ' ', 'X', 'O', 'X', ' ', 'X', 'O']",0,0
456,7,X,1,"[' ', 'X', 'O', 'X', 'O', 'X', ' ', 'X', 'O']",0,0
456,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
456,8,O,3,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', 'O', ' ']",0,0
456,8,O,6,"[' ', ' ', 'X', 'O', ' ', 'X', 'O', 'O', ' ']",0,0
456,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
456,9,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', 'O', 'X', ' ']",0,0
456,9,X,0,"['X', 'O', ' ', ' ', 'X', ' ', 'O', 'X', ' ']",0,0
456,9,X,2,"['X', 'O', 'X', ' ', 'X', ' ', 'O', 'X', 'O']",-100,-100
456,9,X,5,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'X', 'O']",0,-100
456,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
456,10,O,0,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
456,10,O,4,"['O', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'X']",0,0
