Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
35,142,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,142,O,5,"['O', 'X', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
35,142,O,8,"['O', 'X', ' ', 'X', ' ', 'O', ' ', ' ', 'O']",0.0,0.0
35,142,O,2,"['O', 'X', 'O', 'X', ' ', 'O', ' ', 'X', 'O']",1.0,1.0
35,143,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,143,X,7,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
35,143,X,8,"['X', 'O', ' ', ' ', ' ', 'O', ' ', 'X', 'X']",0.0,0.0
35,143,X,6,"['X', 'O', ' ', ' ', 'O', 'O', 'X', 'X', 'X']",1.0,1.0
35,144,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,144,O,7,"['O', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
35,144,O,2,"['O', 'X', 'O', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
35,144,O,5,"['O', 'X', 'O', ' ', 'X', 'O', ' ', 'O', 'X']",0.0,0.0
35,144,O,3,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0.5,0.5
35,145,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,145,X,6,"['X', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
35,145,X,7,"['X', ' ', ' ', 'O', ' ', ' ', 'X', 'X', 'O']",0.0,0.0
35,145,X,1,"['X', 'X', ' ', 'O', ' ', 'O', 'X', 'X', 'O']",0.0,0.0
35,146,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,146,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
35,146,O,8,"['O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
35,147,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,147,X,2,"['X', 'O', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,147,X,5,"['X', 'O', 'X', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,147,X,8,"['X', 'O', 'X', 'O', 'O', 'X', ' ', ' ', 'X']",1.0,1.0
35,148,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,148,O,6,"['O', ' ', ' ', ' ', 'X', ' ', 'O', ' ', ' ']",0.0,0.0
35,148,O,5,"['O', 'X', ' ', ' ', 'X', 'O', 'O', ' ', ' ']",0.0,0.0
35,148,O,3,"['O', 'X', ' ', 'O', 'X', 'O', 'O', ' ', 'X']",1.0,1.0
35,149,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,149,X,3,"['X', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,149,X,6,"['X', 'O', ' ', 'X', ' ', 'O', 'X', ' ', ' ']",1.0,1.0
35,150,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,150,O,5,"['O', ' ', 'X', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
35,150,O,1,"['O', 'O', 'X', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
35,150,O,4,"['O', 'O', 'X', 'X', 'O', 'O', ' ', ' ', 'X']",0.0,0.0
35,150,O,7,"['O', 'O', 'X', 'X', 'O', 'O', 'X', 'O', 'X']",1.0,1.0
35,151,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,151,X,3,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
35,151,X,8,"['X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', 'X']",0.0,0.0
35,151,X,4,"['X', ' ', 'O', 'X', 'X', ' ', 'O', 'O', 'X']",1.0,1.0
35,152,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,152,O,2,"['O', ' ', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,152,O,4,"['O', ' ', 'O', 'X', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
35,152,O,1,"['O', 'O', 'O', 'X', 'O', ' ', 'X', ' ', 'X']",1.0,1.0
35,153,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,153,X,7,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'X', 'O']",0.0,0.0
35,153,X,5,"['X', 'O', ' ', ' ', ' ', 'X', ' ', 'X', 'O']",0.0,0.0
35,153,X,2,"['X', 'O', 'X', 'O', ' ', 'X', ' ', 'X', 'O']",0.0,0.0
35,153,X,4,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'X', 'O']",0.5,0.5
35,154,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,154,O,7,"['O', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
35,154,O,3,"['O', ' ', ' ', 'O', ' ', 'X', ' ', 'O', 'X']",0.0,0.0
35,155,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,155,X,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
35,155,X,2,"['X', ' ', 'X', ' ', 'O', ' ', ' ', 'O', 'X']",0.0,0.0
35,155,X,3,"['X', ' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X']",0.0,0.0
35,155,X,1,"['X', 'X', 'X', 'X', 'O', 'O', 'O', 'O', 'X']",1.0,1.0
35,156,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,156,O,4,"['O', 'X', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
35,156,O,8,"['O', 'X', ' ', ' ', 'O', ' ', 'X', ' ', 'O']",1.0,1.0
35,157,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,157,X,5,"['X', ' ', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,157,X,6,"['X', 'O', ' ', 'O', ' ', 'X', 'X', ' ', ' ']",0.0,0.0
35,157,X,8,"['X', 'O', ' ', 'O', ' ', 'X', 'X', 'O', 'X']",0.0,0.0
35,157,X,4,"['X', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'X']",1.0,1.0
35,158,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,158,O,2,"['O', ' ', 'O', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,158,O,1,"['O', 'O', 'O', ' ', ' ', 'X', ' ', 'X', ' ']",1.0,1.0
35,159,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,159,X,7,"['X', 'O', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
35,159,X,3,"['X', 'O', ' ', 'X', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
35,159,X,4,"['X', 'O', 'O', 'X', 'X', ' ', 'O', 'X', ' ']",0.0,0.0
35,159,X,8,"['X', 'O', 'O', 'X', 'X', 'O', 'O', 'X', 'X']",1.0,1.0
35,160,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,160,O,5,"['O', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
35,160,O,6,"['O', 'X', ' ', 'X', ' ', 'O', 'O', ' ', ' ']",0.0,0.0
35,160,O,8,"['O', 'X', 'X', 'X', ' ', 'O', 'O', ' ', 'O']",0.0,0.0
35,160,O,7,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'O', 'O']",1.0,1.0
35,161,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,161,X,5,"['X', 'O', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,161,X,6,"['X', 'O', 'O', ' ', ' ', 'X', 'X', ' ', ' ']",0.0,0.0
35,161,X,3,"['X', 'O', 'O', 'X', ' ', 'X', 'X', ' ', 'O']",1.0,1.0
35,162,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,162,O,3,"['O', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,162,O,6,"['O', ' ', 'X', 'O', 'X', ' ', 'O', ' ', ' ']",1.0,1.0
35,163,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,163,X,5,"['X', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
35,163,X,1,"['X', 'X', ' ', ' ', ' ', 'X', ' ', 'O', 'O']",0.0,0.0
35,163,X,6,"['X', 'X', 'O', ' ', ' ', 'X', 'X', 'O', 'O']",0.0,0.0
35,163,X,4,"['X', 'X', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0.5,0.5
35,164,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,164,O,8,"['O', 'X', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
35,164,O,4,"['O', 'X', ' ', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
35,165,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,165,X,0,"['X', ' ', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
35,165,X,8,"['X', ' ', 'X', ' ', 'O', ' ', ' ', 'O', 'X']",0.0,0.0
35,166,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,166,O,7,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0.0,0.0
35,166,O,6,"['O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', ' ']",0.0,0.0
35,166,O,5,"['O', ' ', ' ', 'X', 'X', 'O', 'O', 'O', 'X']",0.0,0.0
35,166,O,2,"['O', 'X', 'O', 'X', 'X', 'O', 'O', 'O', 'X']",0.5,0.5
35,167,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,167,X,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
35,167,X,4,"['X', ' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
35,168,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,168,O,5,"['O', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
35,168,O,7,"['O', ' ', ' ', ' ', ' ', 'O', 'X', 'O', 'X']",0.0,0.0
35,168,O,4,"['O', ' ', 'X', ' ', 'O', 'O', 'X', 'O', 'X']",0.0,0.0
35,168,O,1,"['O', 'O', 'X', 'X', 'O', 'O', 'X', 'O', 'X']",1.0,1.0
35,169,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,169,X,3,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
35,169,X,4,"['X', 'O', ' ', 'X', 'X', ' ', 'O', ' ', ' ']",0.0,0.0
35,169,X,8,"['X', 'O', ' ', 'X', 'X', 'O', 'O', ' ', 'X']",1.0,1.0
35,170,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,170,O,8,"['O', ' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O']",0.0,0.0
35,170,O,3,"['O', ' ', ' ', 'O', 'X', ' ', 'X', ' ', 'O']",0.0,0.0
35,170,O,1,"['O', 'O', ' ', 'O', 'X', ' ', 'X', 'X', 'O']",0.0,0.0
35,171,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,171,X,5,"['X', ' ', 'O', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,171,X,4,"['X', ' ', 'O', ' ', 'X', 'X', 'O', ' ', ' ']",0.0,0.0
35,171,X,1,"['X', 'X', 'O', 'O', 'X', 'X', 'O', ' ', ' ']",0.0,0.0
35,171,X,7,"['X', 'X', 'O', 'O', 'X', 'X', 'O', 'X', 'O']",1.0,1.0
35,172,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,172,O,2,"['O', ' ', 'O', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,172,O,1,"['O', 'O', 'O', ' ', 'X', 'X', ' ', ' ', ' ']",1.0,1.0
35,173,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,173,X,6,"['X', 'O', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
35,173,X,3,"['X', 'O', ' ', 'X', 'O', ' ', 'X', ' ', ' ']",1.0,1.0
35,174,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,174,O,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
35,174,O,4,"['O', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
35,175,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,175,X,0,"['X', 'X', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,175,X,7,"['X', 'X', 'O', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
35,175,X,4,"['X', 'X', 'O', ' ', 'X', ' ', 'O', 'X', 'O']",1.0,1.0
35,176,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,176,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
35,176,O,8,"['O', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
35,177,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,177,X,7,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
35,177,X,6,"['X', ' ', ' ', ' ', ' ', 'O', 'X', 'X', 'O']",0.0,0.0
35,177,X,3,"['X', 'O', ' ', 'X', ' ', 'O', 'X', 'X', 'O']",1.0,1.0
35,178,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,178,O,5,"['O', ' ', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
35,178,O,6,"['O', ' ', 'X', ' ', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
35,178,O,3,"['O', ' ', 'X', 'O', ' ', 'O', 'O', 'X', 'X']",1.0,1.0
35,179,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,179,X,4,"['X', 'O', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
35,179,X,8,"['X', 'O', ' ', ' ', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
35,180,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,180,O,1,"['O', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,180,O,2,"['O', 'O', 'O', 'X', ' ', 'X', ' ', ' ', ' ']",1.0,1.0
35,181,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,181,X,7,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'X', 'O']",0.0,0.0
35,181,X,1,"['X', 'X', ' ', ' ', 'O', ' ', ' ', 'X', 'O']",0.0,0.0
35,181,X,6,"['X', 'X', 'O', ' ', 'O', ' ', 'X', 'X', 'O']",0.0,0.0
35,182,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,182,O,5,"['O', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
35,182,O,1,"['O', 'O', ' ', 'X', ' ', 'O', 'X', ' ', ' ']",0.0,0.0
35,182,O,7,"['O', 'O', ' ', 'X', 'X', 'O', 'X', 'O', ' ']",0.0,0.0
35,182,O,2,"['O', 'O', 'O', 'X', 'X', 'O', 'X', 'O', 'X']",1.0,1.0
35,183,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,183,X,3,"['X', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,183,X,6,"['X', 'O', ' ', 'X', 'O', ' ', 'X', ' ', ' ']",1.0,1.0
35,184,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,184,O,1,"['O', 'O', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
35,184,O,6,"['O', 'O', 'X', ' ', ' ', 'X', 'O', ' ', ' ']",0.0,0.0
35,184,O,3,"['O', 'O', 'X', 'O', 'X', 'X', 'O', ' ', ' ']",1.0,1.0
35,185,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,185,X,4,"['X', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0.0,0.0
35,185,X,8,"['X', ' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
35,186,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,186,O,8,"['O', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
35,186,O,4,"['O', ' ', ' ', ' ', 'O', 'X', ' ', 'X', 'O']",1.0,1.0
35,187,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,187,X,8,"['X', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
35,187,X,4,"['X', 'O', ' ', ' ', 'X', 'O', ' ', ' ', 'X']",1.0,1.0
35,188,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,188,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
35,188,O,8,"['O', ' ', 'X', ' ', ' ', ' ', 'X', 'O', 'O']",0.0,0.0
35,188,O,4,"['O', ' ', 'X', ' ', 'O', 'X', 'X', 'O', 'O']",1.0,1.0
35,189,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,189,X,2,"['X', ' ', 'X', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
35,189,X,8,"['X', 'O', 'X', ' ', ' ', ' ', 'O', ' ', 'X']",0.0,0.0
35,189,X,5,"['X', 'O', 'X', ' ', 'O', 'X', 'O', ' ', 'X']",1.0,1.0
35,190,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,190,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
35,190,O,8,"['O', ' ', 'X', ' ', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
35,191,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,191,X,3,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
35,191,X,1,"['X', 'X', 'O', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
35,192,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,192,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
35,192,O,8,"['O', ' ', 'X', ' ', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
35,193,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,193,X,2,"['X', ' ', 'X', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
35,193,X,5,"['X', ' ', 'X', ' ', ' ', 'X', ' ', 'O', 'O']",0.0,0.0
35,193,X,3,"['X', 'O', 'X', 'X', ' ', 'X', ' ', 'O', 'O']",0.0,0.0
35,194,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,194,O,6,"['X', ' ', ' ', 'O', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
35,194,O,8,"['X', ' ', ' ', 'O', ' ', 'X', 'O', ' ', 'O']",0.0,0.0
35,194,O,7,"['X', ' ', ' ', 'O', 'X', 'X', 'O', 'O', 'O']",1.0,1.0
35,195,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,195,X,6,"['X', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
35,195,X,3,"['X', ' ', 'O', 'X', ' ', ' ', 'X', 'O', ' ']",1.0,1.0
35,196,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,196,O,0,"['O', 'O', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,196,O,8,"['O', 'O', 'X', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
35,196,O,5,"['O', 'O', 'X', ' ', ' ', 'O', 'X', 'X', 'O']",0.0,0.0
35,197,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,197,X,8,"['X', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
35,197,X,4,"['X', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X']",1.0,1.0
35,198,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,198,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
35,198,O,8,"['O', ' ', 'X', ' ', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
35,199,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,199,X,1,"['X', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,199,X,2,"['X', 'X', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",1.0,1.0
35,200,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
35,200,O,6,"['O', ' ', ' ', ' ', 'X', ' ', 'O', ' ', ' ']",0.0,0.0
35,200,O,3,"['O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X']",1.0,1.0
36,1,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,1,X,1,"['X', 'X', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
36,1,X,2,"['X', 'X', 'X', 'O', ' ', ' ', 'O', ' ', ' ']",1.0,1.0
36,2,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,2,O,1,"['O', 'O', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,2,O,8,"['O', 'O', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
36,2,O,4,"['O', 'O', 'X', 'X', 'O', ' ', ' ', 'X', 'O']",1.0,1.0
36,3,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,3,X,3,"['X', ' ', ' ', 'X', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
36,3,X,6,"['X', ' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ']",1.0,1.0
36,4,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,4,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
36,4,O,8,"['O', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
36,5,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,5,X,2,"['X', ' ', 'X', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
36,5,X,1,"['X', 'X', 'X', ' ', ' ', 'O', ' ', ' ', 'O']",1.0,1.0
36,6,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,6,O,8,"['O', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
36,6,O,4,"['O', ' ', ' ', ' ', 'O', ' ', 'X', 'X', 'O']",1.0,1.0
36,7,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,7,X,5,"['X', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
36,7,X,4,"['X', 'O', ' ', ' ', 'X', 'X', ' ', ' ', 'O']",0.0,0.0
36,7,X,3,"['X', 'O', 'O', 'X', 'X', 'X', ' ', ' ', 'O']",1.0,1.0
36,8,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,8,O,1,"['O', 'O', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
36,8,O,5,"['O', 'O', 'X', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
36,9,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,9,X,6,"['X', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
36,9,X,3,"['X', ' ', 'O', 'X', ' ', ' ', 'X', ' ', 'O']",1.0,1.0
36,10,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,10,O,1,"['O', 'O', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
36,10,O,2,"['O', 'O', 'O', ' ', 'X', 'X', ' ', ' ', ' ']",1.0,1.0
36,11,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,11,X,3,"['X', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
36,11,X,6,"['X', 'O', ' ', 'X', ' ', ' ', 'X', 'O', ' ']",1.0,1.0
36,12,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,12,O,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
36,12,O,4,"['O', ' ', ' ', 'X', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
36,13,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,13,X,2,"['X', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
36,13,X,1,"['X', 'X', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",1.0,1.0
36,14,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
