Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
89,7,X,6,"['X', 'X', 'O', 'X', 'O', 'X', 'X', 'O', 'O']",0,0
89,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
89,8,O,1,"[' ', 'O', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,-100
89,8,O,8,"[' ', 'O', ' ', 'O', ' ', 'X', ' ', 'X', 'O']",0,-100
89,8,O,4,"['X', 'O', ' ', 'O', 'O', 'X', ' ', 'X', 'O']",0,-100
89,8,O,6,"['X', 'O', 'X', 'O', 'O', 'X', 'O', 'X', 'O']",100,0
89,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
89,9,X,5,"[' ', 'O', ' ', 'X', ' ', 'X', ' ', ' ', ' ']",0,0
89,9,X,4,"['O', 'O', ' ', 'X', 'X', 'X', ' ', ' ', ' ']",0,0
89,10,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0,0
89,10,O,3,"[' ', ' ', ' ', 'O', 'O', ' ', ' ', ' ', 'X']",0,0
89,10,O,0,"['O', 'X', ' ', 'O', 'O', ' ', ' ', ' ', 'X']",0,0
89,10,O,7,"['O', 'X', ' ', 'O', 'O', 'X', ' ', 'O', 'X']",0,0
89,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
89,11,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",-200,-200
89,11,X,7,"[' ', ' ', 'X', 'X', ' ', 'O', ' ', 'X', 'O']",0,-200
89,11,X,4,"[' ', ' ', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0,-200
89,11,X,1,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0,-200
89,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
89,12,O,6,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', ' ', ' ']",100,0
89,12,O,1,"['X', 'O', ' ', 'O', ' ', 'X', 'O', ' ', ' ']",0,0
89,12,O,8,"['X', 'O', ' ', 'O', 'X', 'X', 'O', ' ', 'O']",100,100
89,12,O,7,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'O', 'O']",0,100
89,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
89,13,X,1,"['O', 'X', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
89,13,X,5,"['O', 'X', 'O', 'X', ' ', 'X', ' ', ' ', ' ']",-100,-200
89,13,X,6,"['O', 'X', 'O', 'X', ' ', 'X', 'X', 'O', ' ']",0,-200
89,13,X,4,"['O', 'X', 'O', 'X', 'X', 'X', 'X', 'O', 'O']",0,-200
89,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
89,14,O,4,"[' ', ' ', ' ', 'O', 'O', ' ', 'X', ' ', ' ']",0,-100
89,14,O,2,"[' ', ' ', 'O', 'O', 'O', 'X', 'X', ' ', ' ']",100,0
89,14,O,7,"[' ', ' ', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,0
89,14,O,0,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,0
89,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
89,15,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
89,15,X,0,"['X', 'X', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",0,0
89,15,X,4,"['X', 'X', ' ', 'X', 'X', 'O', ' ', 'O', 'O']",0,0
89,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
89,16,O,8,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
89,16,O,2,"[' ', 'X', 'O', 'O', 'X', ' ', ' ', ' ', 'O']",0,0
89,16,O,0,"['O', 'X', 'O', 'O', 'X', ' ', 'X', ' ', 'O']",0,0
89,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
89,17,X,5,"[' ', ' ', ' ', 'X', ' ', 'X', ' ', 'O', ' ']",0,0
89,17,X,0,"['X', ' ', ' ', 'X', ' ', 'X', ' ', 'O', 'O']",0,0
89,18,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
89,18,O,6,"['O', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0,0
89,18,O,5,"['O', ' ', ' ', 'X', ' ', 'O', 'O', 'X', ' ']",0,0
89,18,O,4,"['O', 'X', ' ', 'X', 'O', 'O', 'O', 'X', ' ']",0,0
89,18,O,2,"['O', 'X', 'O', 'X', 'O', 'O', 'O', 'X', 'X']",0,0
89,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
89,19,X,8,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
89,19,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', 'O', ' ', 'X']",0,0
89,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
89,20,O,3,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",0,-100
89,20,O,8,"['X', 'X', ' ', 'O', ' ', ' ', ' ', 'O', 'O']",0,-100
89,20,O,6,"['X', 'X', ' ', 'O', 'X', ' ', 'O', 'O', 'O']",0,-100
90,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
90,1,X,2,"['O', ' ', 'X', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
90,1,X,5,"['O', ' ', 'X', 'X', 'O', 'X', ' ', ' ', ' ']",0,0
90,2,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0,0
90,2,O,0,"['O', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",-100,-100
90,2,O,8,"['O', 'X', ' ', 'X', ' ', ' ', 'O', ' ', 'O']",0,-100
90,2,O,2,"['O', 'X', 'O', 'X', 'X', ' ', 'O', ' ', 'O']",0,-100
90,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
90,3,X,6,"[' ', ' ', ' ', 'X', ' ', ' ', 'X', 'O', ' ']",0,-100
90,3,X,5,"[' ', ' ', ' ', 'X', ' ', 'X', 'X', 'O', 'O']",100,0
90,3,X,0,"['X', ' ', 'O', 'X', ' ', 'X', 'X', 'O', 'O']",0,0
90,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,4,O,2,"[' ', 'X', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,4,O,8,"[' ', 'X', 'O', 'O', ' ', ' ', 'X', ' ', 'O']",0,0
90,4,O,7,"[' ', 'X', 'O', 'O', 'X', ' ', 'X', 'O', 'O']",-100,-100
90,4,O,5,"['X', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'O']",0,-100
90,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
90,5,X,0,"['X', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-200
90,5,X,4,"['X', 'O', ' ', 'X', 'X', ' ', ' ', ' ', 'O']",-100,-300
90,5,X,5,"['X', 'O', ' ', 'X', 'X', 'X', ' ', 'O', 'O']",0,-300
90,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,6,O,1,"[' ', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
90,6,O,7,"[' ', 'O', ' ', 'O', ' ', ' ', 'X', 'O', 'X']",0,0
90,6,O,5,"[' ', 'O', ' ', 'O', 'X', 'O', 'X', 'O', 'X']",200,200
90,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
90,7,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",0,-100
90,7,X,6,"[' ', ' ', 'X', 'X', ' ', ' ', 'X', 'O', 'O']",0,-100
90,7,X,1,"['O', 'X', 'X', 'X', ' ', ' ', 'X', 'O', 'O']",0,-100
90,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,8,O,4,"[' ', 'X', ' ', 'O', 'O', ' ', ' ', ' ', ' ']",0,0
90,8,O,7,"[' ', 'X', ' ', 'O', 'O', ' ', 'X', 'O', ' ']",-100,-100
90,8,O,8,"[' ', 'X', 'X', 'O', 'O', ' ', 'X', 'O', 'O']",0,-100
90,8,O,0,"['O', 'X', 'X', 'O', 'O', 'X', 'X', 'O', 'O']",0,-100
90,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
90,9,X,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
90,9,X,5,"['O', ' ', ' ', 'X', ' ', 'X', ' ', 'O', 'X']",0,0
90,9,X,6,"['O', ' ', 'O', 'X', ' ', 'X', 'X', 'O', 'X']",0,0
90,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,10,O,8,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
90,10,O,6,"[' ', 'X', ' ', 'O', ' ', ' ', 'O', 'X', 'O']",0,0
90,10,O,0,"['O', 'X', 'X', 'O', ' ', ' ', 'O', 'X', 'O']",0,0
90,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
90,11,X,7,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",0,0
90,11,X,6,"[' ', 'O', ' ', 'X', ' ', 'O', 'X', 'X', ' ']",0,0
90,11,X,0,"['X', 'O', ' ', 'X', ' ', 'O', 'X', 'X', 'O']",0,0
90,12,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
90,12,O,3,"['O', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
90,12,O,8,"['O', 'X', ' ', 'O', ' ', 'X', ' ', ' ', 'O']",100,0
90,12,O,6,"['O', 'X', ' ', 'O', ' ', 'X', 'O', 'X', 'O']",0,0
90,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
90,13,X,5,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",0,0
90,13,X,8,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', 'X', 'X']",-100,-100
90,13,X,2,"[' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X', 'X']",0,-100
90,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,14,O,1,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
90,14,O,8,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', 'X', 'O']",0,0
90,14,O,5,"[' ', 'O', 'X', 'O', 'X', 'O', ' ', 'X', 'O']",0,0
90,15,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0,0
90,15,X,3,"[' ', ' ', ' ', 'X', ' ', 'O', 'X', ' ', ' ']",0,0
90,15,X,2,"['O', ' ', 'X', 'X', ' ', 'O', 'X', ' ', ' ']",0,0
90,15,X,7,"['O', 'O', 'X', 'X', ' ', 'O', 'X', 'X', ' ']",0,0
90,15,X,8,"['O', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'X']",0,0
90,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,16,O,8,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', ' ', 'O']",0,0
90,16,O,2,"[' ', 'X', 'O', 'O', ' ', 'X', ' ', ' ', 'O']",0,0
90,16,O,0,"['O', 'X', 'O', 'O', ' ', 'X', 'X', ' ', 'O']",100,100
90,16,O,7,"['O', 'X', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0,100
90,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
90,17,X,4,"[' ', ' ', ' ', 'X', 'X', ' ', 'O', ' ', ' ']",0,0
90,17,X,5,"[' ', ' ', 'O', 'X', 'X', 'X', 'O', ' ', ' ']",0,0
90,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
90,18,O,0,"['O', ' ', ' ', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
90,18,O,8,"['O', 'X', ' ', 'O', ' ', ' ', 'X', ' ', 'O']",0,0
90,18,O,4,"['O', 'X', 'X', 'O', 'O', ' ', 'X', ' ', 'O']",0,0
90,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
90,19,X,4,"[' ', ' ', ' ', 'X', 'X', ' ', ' ', 'O', ' ']",-100,-100
90,19,X,5,"[' ', ' ', ' ', 'X', 'X', 'X', ' ', 'O', 'O']",0,-100
90,20,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0,0
90,20,O,3,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
90,20,O,6,"['X', 'X', ' ', 'O', ' ', ' ', 'O', ' ', 'O']",0,0
91,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,1,X,0,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",-100,-100
91,1,X,2,"['X', ' ', 'X', 'X', ' ', 'O', ' ', 'O', ' ']",0,-100
91,1,X,8,"['X', ' ', 'X', 'X', ' ', 'O', 'O', 'O', 'X']",0,-100
91,1,X,1,"['X', 'X', 'X', 'X', 'O', 'O', 'O', 'O', 'X']",100,0
91,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,2,O,7,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'O', 'X']",0,0
91,2,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', 'O', 'X']",0,0
91,2,O,6,"['X', 'X', 'O', 'O', ' ', ' ', 'O', 'O', 'X']",0,0
91,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
91,3,X,0,"['X', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0,-100
91,3,X,6,"['X', 'O', ' ', 'X', ' ', ' ', 'X', ' ', 'O']",0,-100
91,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,4,O,5,"['X', ' ', ' ', 'O', ' ', 'O', ' ', ' ', ' ']",0,0
91,4,O,6,"['X', ' ', 'X', 'O', ' ', 'O', 'O', ' ', ' ']",0,0
91,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,5,X,4,"['O', ' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ']",0,0
91,5,X,7,"['O', ' ', ' ', 'X', 'X', ' ', 'O', 'X', ' ']",-100,-100
91,5,X,2,"['O', 'O', 'X', 'X', 'X', ' ', 'O', 'X', ' ']",0,-100
91,5,X,5,"['O', 'O', 'X', 'X', 'X', 'X', 'O', 'X', 'O']",0,-100
91,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
91,6,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",-100,-200
91,6,O,2,"[' ', 'X', 'O', 'O', ' ', ' ', 'O', ' ', 'X']",0,-200
91,6,O,5,"[' ', 'X', 'O', 'O', 'X', 'O', 'O', ' ', 'X']",0,-200
91,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
91,7,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', 'O', ' ', ' ']",0,-100
91,7,X,8,"['O', ' ', 'X', 'X', ' ', ' ', 'O', ' ', 'X']",100,0
91,7,X,5,"['O', ' ', 'X', 'X', ' ', 'X', 'O', 'O', 'X']",0,0
91,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
91,8,O,0,"['O', ' ', ' ', 'O', ' ', ' ', ' ', ' ', 'X']",0,-100
91,8,O,1,"['O', 'O', ' ', 'O', ' ', ' ', 'X', ' ', 'X']",-100,-200
91,8,O,4,"['O', 'O', 'X', 'O', 'O', ' ', 'X', ' ', 'X']",0,-200
91,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,9,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",-100,-100
91,9,X,7,"[' ', 'X', ' ', 'X', 'O', ' ', 'O', 'X', ' ']",0,-100
91,9,X,2,"[' ', 'X', 'X', 'X', 'O', ' ', 'O', 'X', 'O']",0,-100
91,9,X,0,"['X', 'X', 'X', 'X', 'O', 'O', 'O', 'X', 'O']",0,-100
91,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,10,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', ' ', 'X', ' ']",0,0
91,10,O,1,"[' ', 'O', 'X', 'O', ' ', 'O', ' ', 'X', ' ']",0,0
91,10,O,0,"['O', 'O', 'X', 'O', ' ', 'O', 'X', 'X', ' ']",0,0
91,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,11,X,8,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'X']",0,0
91,11,X,5,"[' ', 'O', ' ', 'X', ' ', 'X', ' ', 'O', 'X']",0,0
91,11,X,2,"[' ', 'O', 'X', 'X', ' ', 'X', 'O', 'O', 'X']",0,0
91,12,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
91,12,O,3,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",100,100
91,12,O,5,"[' ', 'O', 'X', 'O', 'X', 'O', ' ', ' ', ' ']",0,100
91,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,13,X,2,"['O', ' ', 'X', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,13,X,1,"['O', 'X', 'X', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
91,13,X,6,"['O', 'X', 'X', 'X', ' ', ' ', 'X', 'O', 'O']",0,0
91,13,X,4,"['O', 'X', 'X', 'X', 'X', 'O', 'X', 'O', 'O']",0,0
91,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,14,O,1,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",-100,-100
91,14,O,7,"[' ', 'O', 'X', 'O', 'X', ' ', ' ', 'O', ' ']",0,-100
91,14,O,0,"['O', 'O', 'X', 'O', 'X', 'X', ' ', 'O', ' ']",0,-100
91,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,15,X,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
91,15,X,8,"['O', ' ', ' ', 'X', ' ', ' ', 'O', 'X', 'X']",0,0
91,15,X,4,"['O', ' ', 'O', 'X', 'X', ' ', 'O', 'X', 'X']",0,0
91,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,16,O,8,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', ' ', 'O']",0,0
91,16,O,0,"['O', ' ', ' ', 'O', ' ', 'X', ' ', 'X', 'O']",0,0
91,16,O,2,"['O', ' ', 'O', 'O', ' ', 'X', 'X', 'X', 'O']",-100,-100
91,16,O,1,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",0,-100
91,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
91,17,X,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
91,17,X,1,"['O', 'X', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
91,17,X,4,"['O', 'X', 'O', 'X', 'X', ' ', ' ', 'X', 'O']",0,0
91,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,18,O,7,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",0,0
91,18,O,5,"['X', ' ', ' ', 'O', 'X', 'O', ' ', 'O', ' ']",0,0
91,18,O,6,"['X', ' ', 'X', 'O', 'X', 'O', 'O', 'O', ' ']",100,100
91,19,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0,0
91,19,X,3,"[' ', ' ', ' ', 'X', 'X', ' ', ' ', ' ', 'O']",0,0
91,19,X,2,"[' ', ' ', 'X', 'X', 'X', ' ', ' ', 'O', 'O']",100,100
91,19,X,0,"['X', ' ', 'X', 'X', 'X', 'O', ' ', 'O', 'O']",0,100
91,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
91,20,O,0,"['O', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
91,20,O,6,"['O', ' ', 'X', 'O', ' ', ' ', 'O', 'X', ' ']",0,0
92,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,1,X,0,"['X', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
92,1,X,5,"['X', ' ', ' ', 'X', ' ', 'X', 'O', ' ', 'O']",0,0
92,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,2,O,1,"[' ', 'O', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0,0
92,2,O,8,"[' ', 'O', ' ', 'O', ' ', 'X', ' ', 'X', 'O']",0,0
92,2,O,6,"[' ', 'O', ' ', 'O', 'X', 'X', 'O', 'X', 'O']",0,0
92,2,O,2,"['X', 'O', 'O', 'O', 'X', 'X', 'O', 'X', 'O']",0,0
92,3,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
92,3,X,3,"[' ', 'X', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",-100,-100
92,3,X,0,"['X', 'X', ' ', 'X', 'O', 'O', ' ', ' ', ' ']",0,-100
92,3,X,2,"['X', 'X', 'X', 'X', 'O', 'O', 'O', ' ', ' ']",0,-100
92,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,4,O,6,"[' ', ' ', 'X', 'O', ' ', ' ', 'O', ' ', ' ']",100,100
92,4,O,4,"[' ', 'X', 'X', 'O', 'O', ' ', 'O', ' ', ' ']",0,100
92,4,O,8,"[' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X', 'O']",0,100
92,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,5,X,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'X']",-100,-100
92,5,X,6,"['O', ' ', 'O', 'X', ' ', ' ', 'X', ' ', 'X']",100,0
92,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,6,O,5,"[' ', ' ', ' ', 'O', 'X', 'O', ' ', ' ', ' ']",0,0
92,6,O,1,"['X', 'O', ' ', 'O', 'X', 'O', ' ', ' ', ' ']",0,0
92,6,O,8,"['X', 'O', 'X', 'O', 'X', 'O', ' ', ' ', 'O']",200,200
92,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,7,X,0,"['X', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
92,7,X,2,"['X', 'O', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",0,-100
92,7,X,4,"['X', 'O', 'X', 'X', 'X', 'O', ' ', ' ', 'O']",-100,-200
92,7,X,6,"['X', 'O', 'X', 'X', 'X', 'O', 'X', 'O', 'O']",100,-100
92,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,8,O,6,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', ' ', ' ']",-100,-100
92,8,O,8,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', 'X', 'O']",0,-100
92,8,O,4,"['X', ' ', ' ', 'O', 'O', 'X', 'O', 'X', 'O']",0,-100
92,8,O,1,"['X', 'O', 'X', 'O', 'O', 'X', 'O', 'X', 'O']",0,-100
92,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,9,X,6,"[' ', 'O', ' ', 'X', ' ', ' ', 'X', ' ', ' ']",0,0
92,9,X,8,"['O', 'O', ' ', 'X', ' ', ' ', 'X', ' ', 'X']",0,0
92,9,X,4,"['O', 'O', ' ', 'X', 'X', 'O', 'X', ' ', 'X']",-100,-100
92,9,X,2,"['O', 'O', 'X', 'X', 'X', 'O', 'X', 'O', 'X']",0,-100
92,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,10,O,0,"['O', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
92,10,O,1,"['O', 'O', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
92,10,O,8,"['O', 'O', 'X', 'O', ' ', 'X', ' ', 'X', 'O']",0,0
92,10,O,6,"['O', 'O', 'X', 'O', 'X', 'X', 'O', 'X', 'O']",0,0
92,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
92,11,X,7,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,-100
92,11,X,6,"[' ', ' ', 'O', 'X', 'O', ' ', 'X', 'X', ' ']",0,-100
92,11,X,5,"[' ', ' ', 'O', 'X', 'O', 'X', 'X', 'X', 'O']",0,-100
92,11,X,0,"['X', 'O', 'O', 'X', 'O', 'X', 'X', 'X', 'O']",0,-100
92,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,12,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
92,12,O,1,"[' ', 'O', 'O', 'O', 'X', ' ', ' ', ' ', 'X']",0,0
92,12,O,6,"[' ', 'O', 'O', 'O', 'X', 'X', 'O', ' ', 'X']",100,100
92,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,13,X,0,"['X', ' ', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",200,200
92,13,X,5,"['X', ' ', 'O', 'X', ' ', 'X', ' ', 'O', ' ']",100,300
92,13,X,6,"['X', ' ', 'O', 'X', ' ', 'X', 'X', 'O', 'O']",0,300
92,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
92,14,O,6,"[' ', ' ', ' ', 'O', 'X', ' ', 'O', ' ', ' ']",0,-100
92,14,O,7,"[' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' ']",200,100
92,14,O,1,"[' ', 'O', 'X', 'O', 'X', 'X', 'O', 'O', ' ']",0,100
92,14,O,8,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'O', 'O']",0,100
92,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
