Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
43,26,7,13,2,14,0,False,0.22428700000000001
43,26,8,14,2,15,1,True,0.22426800000000013
43,27,1,0,2,1,0,False,0.22424900000000003
43,27,2,1,2,2,0,False,0.22423000000000004
43,27,3,2,0,1,0,False,0.22421100000000005
43,27,4,1,1,5,0,False,0.22419200000000006
43,27,5,5,2,6,0,False,0.22417299999999996
43,27,6,6,3,2,0,False,0.22415400000000008
43,27,7,2,2,3,0,False,0.22413500000000008
43,27,8,3,1,7,0,False,0.22411599999999998
43,27,9,7,1,11,0,False,0.224097
43,27,10,11,1,15,1,True,0.224078
43,28,1,0,2,1,0,False,0.22405900000000012
43,28,2,1,1,5,0,False,0.22404000000000002
43,28,3,5,2,6,0,False,0.22402100000000003
43,28,4,6,2,7,0,False,0.22400200000000003
43,28,5,7,3,3,0,False,0.22398300000000004
43,28,6,3,1,7,0,False,0.22396399999999994
43,28,7,7,1,11,0,False,0.22394500000000006
43,28,8,11,1,15,1,True,0.22392600000000007
43,29,1,0,0,0,0,False,0.22390700000000008
43,29,2,0,1,4,0,False,0.22388799999999998
43,29,3,4,1,8,0,False,0.22386899999999998
43,29,4,8,1,12,0,False,0.2238500000000001
43,29,5,12,2,13,0,False,0.2238310000000001
43,29,6,13,2,14,0,False,0.223812
43,29,7,14,2,15,1,True,0.22379300000000002
43,30,1,0,1,4,0,False,0.22377400000000003
43,30,2,4,1,8,0,False,0.22375500000000004
43,30,3,8,3,4,0,False,0.22373600000000005
43,30,4,4,1,8,0,False,0.22371700000000005
43,30,5,8,2,9,0,False,0.22369800000000006
43,30,6,9,2,10,0,False,0.22367900000000007
43,30,7,10,3,6,0,False,0.22365999999999997
43,30,8,6,2,7,0,False,0.2236410000000001
43,30,9,7,3,3,0,False,0.2236220000000001
43,30,10,3,0,2,0,False,0.223603
43,30,11,2,1,6,0,False,0.223584
43,30,12,6,0,5,0,True,0.223565
43,31,1,0,0,0,0,False,0.22354600000000002
43,31,2,0,2,1,0,False,0.22352700000000003
43,31,3,1,1,5,0,False,0.22350800000000004
43,31,4,5,1,9,0,False,0.22348900000000005
43,31,5,9,1,13,0,False,0.22347000000000006
43,31,6,13,2,14,0,False,0.22345099999999996
43,31,7,14,2,15,1,True,0.22343199999999996
43,32,1,0,2,1,0,False,0.22341300000000008
43,32,2,1,1,5,0,False,0.2233940000000001
43,32,3,5,1,9,0,False,0.223375
43,32,4,9,2,10,0,False,0.223356
43,32,5,10,1,14,0,False,0.223337
43,32,6,14,2,15,1,True,0.22331800000000013
43,33,1,0,3,0,0,False,0.22329900000000003
43,33,2,0,3,0,0,False,0.22328000000000003
43,33,3,0,2,1,0,False,0.22326100000000004
43,33,4,1,2,2,0,False,0.22324200000000005
43,33,5,2,2,3,0,False,0.22322299999999995
43,33,6,3,1,7,0,False,0.22320400000000007
43,33,7,7,2,7,0,False,0.22318500000000008
43,33,8,7,1,11,0,False,0.2231660000000001
43,33,9,11,1,15,1,True,0.22314699999999998
43,34,1,0,2,1,0,False,0.223128
43,34,2,1,2,2,0,False,0.2231090000000001
43,34,3,2,1,6,0,False,0.22309
43,34,4,6,0,5,0,False,0.22307100000000002
43,34,5,5,2,6,0,False,0.22305200000000003
43,34,6,6,2,7,0,False,0.22303300000000004
43,34,7,7,1,11,0,False,0.22301399999999993
43,34,8,11,1,15,1,True,0.22299500000000005
43,35,1,0,1,4,0,False,0.22297600000000006
43,35,2,4,2,5,0,False,0.22295700000000007
43,35,3,5,2,6,0,False,0.22293799999999997
43,35,4,6,2,7,0,False,0.22291899999999998
43,35,5,7,1,11,0,False,0.2229000000000001
43,35,6,11,3,7,0,False,0.2228810000000001
43,35,7,7,2,7,0,False,0.222862
43,35,8,7,1,11,0,False,0.222843
43,35,9,11,1,15,1,True,0.22282400000000002
43,36,1,0,1,4,0,False,0.22280500000000003
43,36,2,4,2,5,0,False,0.22278600000000004
43,36,3,5,2,6,0,False,0.22276700000000005
43,36,4,6,3,2,0,False,0.22274800000000006
43,36,5,2,1,6,0,False,0.22272900000000007
43,36,6,6,2,7,0,False,0.22270999999999996
43,36,7,7,1,11,0,False,0.22269100000000008
43,36,8,11,1,15,1,True,0.2226720000000001
43,37,1,0,2,1,0,False,0.2226530000000001
43,37,2,1,1,5,0,False,0.222634
43,37,3,5,0,4,0,False,0.222615
43,37,4,4,1,8,0,False,0.22259600000000002
43,37,5,8,1,12,0,False,0.22257700000000002
43,37,6,12,2,13,0,False,0.22255800000000003
43,37,7,13,2,14,0,False,0.22253900000000004
43,37,8,14,2,15,1,True,0.22252000000000005
43,38,1,0,2,1,0,False,0.22250099999999995
43,38,2,1,2,2,0,False,0.22248200000000007
43,38,3,2,2,3,0,False,0.22246300000000008
43,38,4,3,1,7,0,False,0.22244400000000009
43,38,5,7,3,3,0,False,0.22242499999999998
43,38,6,3,1,7,0,False,0.222406
43,38,7,7,1,11,0,False,0.222387
43,38,8,11,1,15,1,True,0.22236800000000012
43,39,1,0,1,4,0,False,0.22234900000000002
43,39,2,4,1,8,0,False,0.22233000000000003
43,39,3,8,1,12,0,False,0.22231100000000004
43,39,4,12,0,12,0,False,0.22229200000000005
43,39,5,12,2,13,0,False,0.22227299999999994
43,39,6,13,2,14,0,False,0.22225400000000006
43,39,7,14,2,15,1,True,0.22223500000000007
43,40,1,0,1,4,0,False,0.22221600000000008
43,40,2,4,1,8,0,False,0.22219699999999998
43,40,3,8,2,9,0,False,0.222178
43,40,4,9,2,10,0,False,0.2221590000000001
43,40,5,10,1,14,0,False,0.22214000000000012
43,40,6,14,2,15,1,True,0.222121
43,41,1,0,2,1,0,False,0.22210200000000002
43,41,2,1,2,2,0,False,0.22208300000000003
43,41,3,2,1,6,0,False,0.22206400000000004
43,41,4,6,2,7,0,False,0.22204500000000005
43,41,5,7,1,11,0,False,0.22202600000000006
43,41,6,11,1,15,1,True,0.22200700000000007
43,42,1,0,2,1,0,False,0.22198799999999996
43,42,2,1,2,2,0,False,0.22196899999999997
43,42,3,2,1,6,0,False,0.2219500000000001
43,42,4,6,2,7,0,False,0.2219310000000001
43,42,5,7,1,11,0,False,0.221912
43,42,6,11,1,15,1,True,0.221893
43,43,1,0,1,4,0,False,0.22187400000000002
43,43,2,4,1,8,0,False,0.22185500000000002
43,43,3,8,2,9,0,False,0.22183600000000003
43,43,4,9,2,10,0,False,0.22181700000000004
43,43,5,10,1,14,0,False,0.22179800000000005
43,43,6,14,2,15,1,True,0.22177900000000006
43,44,1,0,2,1,0,False,0.22175999999999996
43,44,2,1,1,5,0,False,0.22174100000000008
43,44,3,5,1,9,0,False,0.22172200000000009
43,44,4,9,1,13,0,False,0.2217030000000001
43,44,5,13,2,14,0,False,0.221684
43,44,6,14,2,15,1,True,0.221665
43,45,1,0,2,1,0,True,0.221646
43,46,1,0,2,1,0,False,0.22162700000000013
43,46,2,1,1,5,0,False,0.22160800000000003
43,46,3,5,1,9,0,False,0.22158900000000004
43,46,4,9,2,10,0,False,0.22157000000000004
43,46,5,10,1,14,0,False,0.22155100000000005
43,46,6,14,2,15,1,True,0.22153200000000006
43,47,1,0,2,1,0,False,0.22151300000000007
43,47,2,1,2,2,0,False,0.22149400000000008
43,47,3,2,0,1,0,False,0.22147499999999998
43,47,4,1,1,5,0,False,0.221456
43,47,5,5,1,9,0,False,0.221437
43,47,6,9,1,13,0,False,0.22141800000000011
43,47,7,13,2,14,0,False,0.221399
43,47,8,14,2,15,1,True,0.22138000000000002
43,48,1,0,0,0,0,False,0.22136100000000003
43,48,2,0,2,1,0,False,0.22134200000000004
43,48,3,1,1,5,0,False,0.22132299999999994
43,48,4,5,2,6,0,False,0.22130400000000006
43,48,5,6,0,5,0,False,0.22128500000000006
43,48,6,5,1,9,0,False,0.22126600000000007
43,48,7,9,1,13,0,False,0.22124699999999997
43,48,8,13,2,14,0,False,0.22122799999999998
43,48,9,14,1,14,0,False,0.2212090000000001
43,48,10,14,2,15,1,True,0.2211900000000001
43,49,1,0,1,4,0,False,0.221171
43,49,2,4,2,5,0,False,0.22115200000000002
43,49,3,5,1,9,0,False,0.22113300000000002
43,49,4,9,1,13,0,False,0.22111400000000003
43,49,5,13,2,14,0,False,0.22109500000000004
43,49,6,14,2,15,1,True,0.22107600000000005
43,50,1,0,1,4,0,False,0.22105700000000006
43,50,2,4,1,8,0,False,0.22103800000000007
43,50,3,8,2,9,0,False,0.22101899999999997
43,50,4,9,2,10,0,False,0.22100000000000009
43,50,5,10,1,14,0,False,0.2209810000000001
43,50,6,14,2,15,1,True,0.220962
43,51,1,0,1,4,0,False,0.220943
43,51,2,4,2,5,0,False,0.220924
43,51,3,5,1,9,0,False,0.22090500000000002
43,51,4,9,3,5,0,False,0.22088600000000003
43,51,5,5,1,9,0,False,0.22086700000000004
43,51,6,9,1,13,0,False,0.22084800000000004
43,51,7,13,2,14,0,False,0.22082900000000005
43,51,8,14,2,15,1,True,0.22080999999999995
43,52,1,0,2,1,0,False,0.22079100000000007
43,52,2,1,2,2,0,False,0.22077200000000008
43,52,3,2,1,6,0,False,0.2207530000000001
43,52,4,6,0,5,0,False,0.22073399999999999
43,52,5,5,2,6,0,False,0.220715
43,52,6,6,1,10,0,False,0.220696
43,52,7,10,1,14,0,False,0.22067700000000012
43,52,8,14,2,15,1,True,0.22065800000000002
43,53,1,0,2,1,0,False,0.22063900000000003
43,53,2,1,0,0,0,False,0.22062000000000004
43,53,3,0,0,0,0,False,0.22060100000000005
43,53,4,0,1,4,0,False,0.22058200000000006
43,53,5,4,1,8,0,False,0.22056300000000006
43,53,6,8,3,4,0,False,0.22054400000000007
43,53,7,4,1,8,0,False,0.22052500000000008
43,53,8,8,1,12,0,False,0.22050599999999998
43,53,9,12,2,13,0,False,0.220487
43,53,10,13,2,14,0,False,0.2204680000000001
43,53,11,14,2,15,1,True,0.220449
43,54,1,0,1,4,0,False,0.22043000000000001
43,54,2,4,2,5,0,False,0.22041100000000002
43,54,3,5,2,6,0,False,0.22039200000000003
43,54,4,6,2,7,0,False,0.22037300000000004
43,54,5,7,1,11,0,False,0.22035400000000005
43,54,6,11,2,11,0,False,0.22033500000000006
43,54,7,11,1,15,1,True,0.22031600000000007
43,55,1,0,1,4,0,False,0.22029699999999997
43,55,2,4,2,5,0,False,0.22027799999999997
43,55,3,5,1,9,0,False,0.2202590000000001
43,55,4,9,3,5,0,False,0.2202400000000001
43,55,5,5,2,6,0,False,0.220221
43,55,6,6,2,7,0,False,0.220202
43,55,7,7,1,11,0,False,0.22018300000000002
43,55,8,11,1,15,1,True,0.22016400000000003
43,56,1,0,1,4,0,False,0.22014500000000004
43,56,2,4,0,4,0,False,0.22012600000000004
43,56,3,4,1,8,0,False,0.22010700000000005
43,56,4,8,2,9,0,False,0.22008800000000006
43,56,5,9,2,10,0,False,0.22006899999999996
43,56,6,10,1,14,0,False,0.22005000000000008
43,56,7,14,2,15,1,True,0.2200310000000001
43,57,1,0,1,4,0,False,0.2200120000000001
43,57,2,4,2,5,0,False,0.219993
43,57,3,5,1,9,0,False,0.219974
43,57,4,9,1,13,0,False,0.219955
43,57,5,13,2,14,0,False,0.21993600000000002
43,57,6,14,0,13,0,False,0.21991700000000003
43,57,7,13,2,14,0,False,0.21989800000000004
43,57,8,14,2,15,1,True,0.21987900000000005
43,58,1,0,1,4,0,False,0.21985999999999994
43,58,2,4,2,5,0,False,0.21984100000000006
43,58,3,5,2,6,0,False,0.21982200000000007
43,58,4,6,1,10,0,False,0.21980300000000008
43,58,5,10,1,14,0,False,0.21978399999999998
43,58,6,14,2,15,1,True,0.219765
43,59,1,0,2,1,0,False,0.219746
43,59,2,1,3,1,0,False,0.21972700000000012
43,59,3,1,2,2,0,False,0.21970800000000001
43,59,4,2,2,3,0,False,0.21968900000000002
43,59,5,3,1,7,0,False,0.21967000000000003
43,59,6,7,1,11,0,False,0.21965100000000004
43,59,7,11,1,15,1,True,0.21963200000000005
43,60,1,0,2,1,0,False,0.21961300000000006
43,60,2,1,1,5,0,False,0.21959400000000007
43,60,3,5,1,9,0,False,0.21957500000000008
43,60,4,9,1,13,0,False,0.21955599999999997
43,60,5,13,2,14,0,False,0.21953699999999998
43,60,6,14,3,10,0,False,0.2195180000000001
43,60,7,10,1,14,0,False,0.2194990000000001
43,60,8,14,2,15,1,True,0.21948
43,61,1,0,2,1,0,False,0.21946100000000002
43,61,2,1,2,2,0,False,0.21944200000000003
43,61,3,2,2,3,0,False,0.21942300000000003
43,61,4,3,1,7,0,False,0.21940400000000004
43,61,5,7,1,11,0,False,0.21938500000000005
43,61,6,11,1,15,1,True,0.21936600000000006
43,62,1,0,2,1,0,False,0.21934699999999996
43,62,2,1,2,2,0,False,0.21932799999999997
43,62,3,2,1,6,0,False,0.2193090000000001
43,62,4,6,1,10,0,False,0.2192900000000001
43,62,5,10,1,14,0,False,0.219271
43,62,6,14,2,15,1,True,0.219252
43,63,1,0,2,1,0,False,0.219233
43,63,2,1,2,2,0,False,0.21921400000000002
43,63,3,2,0,1,0,False,0.21919500000000003
43,63,4,1,1,5,0,False,0.21917600000000004
43,63,5,5,1,9,0,False,0.21915700000000005
43,63,6,9,0,8,0,False,0.21913800000000005
43,63,7,8,2,9,0,False,0.21911899999999995
43,63,8,9,2,10,0,False,0.21910000000000007
43,63,9,10,1,14,0,False,0.21908100000000008
43,63,10,14,2,15,1,True,0.2190620000000001
43,64,1,0,1,4,0,False,0.219043
43,64,2,4,1,8,0,False,0.219024
43,64,3,8,2,9,0,False,0.219005
43,64,4,9,1,13,0,False,0.21898600000000012
43,64,5,13,1,13,0,False,0.21896700000000002
43,64,6,13,3,9,0,False,0.21894800000000003
43,64,7,9,2,10,0,False,0.21892900000000004
43,64,8,10,1,14,0,False,0.21891000000000005
43,64,9,14,2,15,1,True,0.21889100000000006
43,65,1,0,1,4,0,False,0.21887200000000007
43,65,2,4,2,5,0,False,0.21885300000000008
43,65,3,5,2,6,0,False,0.21883399999999997
43,65,4,6,1,10,0,False,0.21881499999999998
43,65,5,10,0,9,0,False,0.218796
43,65,6,9,2,10,0,False,0.2187770000000001
43,65,7,10,1,14,0,False,0.218758
43,65,8,14,2,15,1,True,0.21873900000000002
43,66,1,0,2,1,0,False,0.21872000000000003
43,66,2,1,2,2,0,False,0.21870100000000003
43,66,3,2,2,3,0,False,0.21868200000000004
43,66,4,3,1,7,0,False,0.21866300000000005
43,66,5,7,1,11,0,False,0.21864400000000006
43,66,6,11,1,15,1,True,0.21862500000000007
43,67,1,0,1,4,0,False,0.21860599999999997
43,67,2,4,2,5,0,False,0.21858699999999998
43,67,3,5,2,6,0,False,0.2185680000000001
43,67,4,6,2,7,0,False,0.2185490000000001
43,67,5,7,1,11,0,False,0.21853
43,67,6,11,1,15,1,True,0.218511
43,68,1,0,1,4,0,False,0.21849200000000002
43,68,2,4,1,8,0,False,0.21847300000000014
43,68,3,8,2,9,0,False,0.21845400000000004
43,68,4,9,2,10,0,False,0.21843500000000005
43,68,5,10,2,11,0,False,0.21841600000000005
43,68,6,11,1,15,1,True,0.21839700000000006
43,69,1,0,2,1,0,False,0.21837799999999996
43,69,2,1,1,5,0,False,0.21835900000000008
43,69,3,5,1,9,0,False,0.2183400000000001
43,69,4,9,0,8,0,False,0.218321
43,69,5,8,1,12,0,False,0.218302
43,69,6,12,2,13,0,False,0.218283
43,69,7,13,2,14,0,False,0.21826400000000012
43,69,8,14,2,15,1,True,0.21824500000000002
43,70,1,0,1,4,0,False,0.21822600000000003
43,70,2,4,1,8,0,False,0.21820700000000004
43,70,3,8,2,9,0,False,0.21818800000000005
43,70,4,9,2,10,0,False,0.21816899999999995
43,70,5,10,2,11,0,False,0.21815000000000007
43,70,6,11,1,15,1,True,0.21813100000000007
43,71,1,0,3,0,0,False,0.21811200000000008
43,71,2,0,1,4,0,False,0.21809299999999998
43,71,3,4,1,8,0,False,0.218074
43,71,4,8,1,12,0,False,0.218055
43,71,5,12,2,13,0,False,0.21803600000000012
43,71,6,13,2,14,0,False,0.21801700000000002
43,71,7,14,2,15,1,True,0.21799800000000003
43,72,1,0,1,4,0,False,0.21797900000000003
43,72,2,4,1,8,0,False,0.21796000000000004
43,72,3,8,1,12,0,False,0.21794100000000005
43,72,4,12,2,13,0,False,0.21792200000000006
43,72,5,13,2,14,0,False,0.21790300000000007
43,72,6,14,2,15,1,True,0.21788400000000008
43,73,1,0,1,4,0,False,0.21786499999999998
43,73,2,4,0,4,0,False,0.21784599999999998
43,73,3,4,2,5,0,False,0.2178270000000001
43,73,4,5,2,6,0,False,0.217808
43,73,5,6,1,10,0,False,0.217789
43,73,6,10,1,14,0,False,0.21777000000000002
43,73,7,14,2,15,1,True,0.21775100000000003
43,74,1,0,2,1,0,False,0.21773200000000004
43,74,2,1,2,2,0,False,0.21771300000000005
43,74,3,2,2,3,0,False,0.21769400000000005
43,74,4,3,1,7,0,False,0.21767500000000006
43,74,5,7,1,11,0,False,0.21765599999999996
43,74,6,11,0,10,0,False,0.21763699999999997
43,74,7,10,2,11,0,False,0.2176180000000001
43,74,8,11,3,7,0,False,0.2175990000000001
43,74,9,7,1,11,0,False,0.21758
43,74,10,11,1,15,1,True,0.217561
43,75,1,0,1,4,0,False,0.217542
43,75,2,4,1,8,0,False,0.21752300000000013
43,75,3,8,1,12,0,False,0.21750400000000003
43,75,4,12,2,13,0,False,0.21748500000000004
43,75,5,13,0,12,0,False,0.21746600000000005
43,75,6,12,2,13,0,False,0.21744700000000006
43,75,7,13,2,14,0,False,0.21742799999999995
43,75,8,14,2,15,1,True,0.21740900000000007
43,76,1,0,2,1,0,False,0.21739000000000008
43,76,2,1,2,2,0,False,0.2173710000000001
43,76,3,2,1,6,0,False,0.217352
43,76,4,6,1,10,0,False,0.217333
43,76,5,10,2,11,0,False,0.21731400000000012
43,76,6,11,1,15,1,True,0.21729500000000002
43,77,1,0,3,0,0,False,0.21727600000000002
43,77,2,0,1,4,0,False,0.21725700000000003
43,77,3,4,1,8,0,False,0.21723800000000004
43,77,4,8,1,12,0,False,0.21721899999999994
43,77,5,12,2,13,0,False,0.21720000000000006
43,77,6,13,2,14,0,False,0.21718100000000007
43,77,7,14,2,15,1,True,0.21716200000000008
43,78,1,0,1,4,0,False,0.21714299999999997
43,78,2,4,1,8,0,False,0.21712399999999998
43,78,3,8,2,9,0,False,0.217105
43,78,4,9,3,5,0,False,0.2170860000000001
43,78,5,5,1,9,0,False,0.217067
43,78,6,9,1,13,0,False,0.21704800000000002
43,78,7,13,2,14,0,False,0.21702900000000003
43,78,8,14,2,15,1,True,0.21701000000000004
43,79,1,0,1,4,0,False,0.21699100000000004
43,79,2,4,2,5,0,False,0.21697200000000005
43,79,3,5,2,6,0,False,0.21695300000000006
43,79,4,6,2,7,0,False,0.21693400000000007
43,79,5,7,1,11,0,False,0.21691499999999997
43,79,6,11,1,15,1,True,0.21689599999999998
43,80,1,0,1,4,0,False,0.2168770000000001
43,80,2,4,2,5,0,False,0.2168580000000001
43,80,3,5,1,9,0,True,0.216839
43,81,1,0,0,0,0,False,0.21682
43,81,2,0,2,1,0,True,0.21680100000000002
43,82,1,0,1,4,0,False,0.21678200000000003
43,82,2,4,1,8,0,False,0.21676300000000004
43,82,3,8,1,12,0,False,0.21674400000000005
43,82,4,12,2,13,0,False,0.21672500000000006
43,82,5,13,2,14,0,False,0.21670599999999995
43,82,6,14,0,13,0,False,0.21668699999999996
43,82,7,13,2,14,0,False,0.21666800000000008
43,82,8,14,2,15,1,True,0.2166490000000001
43,83,1,0,1,4,0,False,0.21663
43,83,2,4,0,4,0,False,0.216611
43,83,3,4,3,0,0,False,0.216592
43,83,4,0,1,4,0,False,0.21657300000000013
43,83,5,4,2,5,0,False,0.21655400000000002
43,83,6,5,2,6,0,False,0.21653500000000003
43,83,7,6,2,7,0,False,0.21651600000000004
43,83,8,7,1,11,0,False,0.21649700000000005
43,83,9,11,1,15,1,True,0.21647799999999995
43,84,1,0,1,4,0,False,0.21645900000000007
43,84,2,4,3,0,0,False,0.21644000000000008
43,84,3,0,1,4,0,False,0.21642100000000009
43,84,4,4,2,5,0,False,0.21640199999999998
43,84,5,5,2,6,0,False,0.216383
43,84,6,6,2,7,0,False,0.2163640000000001
43,84,7,7,1,11,0,False,0.21634500000000012
43,84,8,11,1,15,1,True,0.21632600000000002
43,85,1,0,2,1,0,False,0.21630700000000003
43,85,2,1,2,2,0,False,0.21628800000000004
43,85,3,2,1,6,0,False,0.21626900000000004
43,85,4,6,1,10,0,False,0.21625000000000005
43,85,5,10,2,11,0,False,0.21623100000000006
43,85,6,11,1,15,1,True,0.21621200000000007
43,86,1,0,1,4,0,False,0.21619299999999997
43,86,2,4,1,8,0,False,0.21617399999999998
43,86,3,8,0,8,0,False,0.2161550000000001
43,86,4,8,1,12,0,False,0.2161360000000001
43,86,5,12,2,13,0,False,0.216117
43,86,6,13,2,14,0,False,0.216098
43,86,7,14,2,15,1,True,0.21607900000000002
43,87,1,0,1,4,0,False,0.21606000000000003
43,87,2,4,2,5,0,False,0.21604100000000004
43,87,3,5,2,6,0,False,0.21602200000000005
43,87,4,6,2,7,0,False,0.21600300000000006
43,87,5,7,2,7,0,False,0.21598400000000006
43,87,6,7,1,11,0,False,0.21596499999999996
43,87,7,11,1,15,1,True,0.21594599999999997
43,88,1,0,2,1,0,False,0.2159270000000001
43,88,2,1,2,2,0,False,0.2159080000000001
43,88,3,2,2,3,0,False,0.215889
43,88,4,3,1,7,0,False,0.21587
43,88,5,7,3,3,0,False,0.21585100000000002
43,88,6,3,1,7,0,False,0.21583200000000013
43,88,7,7,1,11,0,False,0.21581300000000003
43,88,8,11,3,7,0,False,0.21579400000000004
43,88,9,7,1,11,0,False,0.21577500000000005
43,88,10,11,1,15,1,True,0.21575600000000006
43,89,1,0,1,4,0,False,0.21573699999999996
43,89,2,4,1,8,0,False,0.21571800000000008
43,89,3,8,1,12,0,False,0.21569900000000009
43,89,4,12,3,8,0,False,0.21567999999999998
43,89,5,8,1,12,0,False,0.215661
43,89,6,12,1,12,0,False,0.215642
43,89,7,12,3,8,0,False,0.21562300000000012
43,89,8,8,1,12,0,False,0.21560400000000002
43,89,9,12,2,13,0,False,0.21558500000000003
43,89,10,13,2,14,0,False,0.21556600000000004
43,89,11,14,1,14,0,False,0.21554700000000004
43,89,12,14,3,10,0,False,0.21552799999999994
43,89,13,10,1,14,0,False,0.21550900000000006
43,89,14,14,2,15,1,True,0.21549000000000007
43,90,1,0,2,1,0,False,0.21547100000000008
43,90,2,1,2,2,0,False,0.21545199999999998
43,90,3,2,1,6,0,False,0.21543299999999999
43,90,4,6,1,10,0,False,0.2154140000000001
43,90,5,10,2,11,0,False,0.21539500000000011
43,90,6,11,1,15,1,True,0.215376
43,91,1,0,2,1,0,False,0.21535700000000002
43,91,2,1,1,5,0,False,0.21533800000000003
43,91,3,5,1,9,0,False,0.21531900000000004
43,91,4,9,1,13,0,False,0.21530000000000005
43,91,5,13,2,14,0,False,0.21528100000000006
43,91,6,14,2,15,1,True,0.21526200000000006
43,92,1,0,1,4,0,False,0.21524300000000007
43,92,2,4,3,0,0,False,0.21522399999999997
43,92,3,0,1,4,0,False,0.2152050000000001
43,92,4,4,2,5,0,False,0.2151860000000001
43,92,5,5,2,6,0,False,0.215167
43,92,6,6,2,7,0,False,0.215148
43,92,7,7,1,11,0,False,0.21512900000000001
43,92,8,11,1,15,1,True,0.21511000000000002
43,93,1,0,2,1,0,False,0.21509100000000003
43,93,2,1,3,1,0,False,0.21507200000000004
43,93,3,1,2,2,0,False,0.21505300000000005
43,93,4,2,1,6,0,False,0.21503400000000006
43,93,5,6,1,10,0,False,0.21501499999999996
43,93,6,10,2,11,0,False,0.21499599999999996
43,93,7,11,1,15,1,True,0.21497700000000008
43,94,1,0,1,4,0,False,0.2149580000000001
43,94,2,4,1,8,0,False,0.214939
43,94,3,8,2,9,0,False,0.21492
43,94,4,9,1,13,0,False,0.214901
43,94,5,13,2,14,0,False,0.21488200000000013
43,94,6,14,2,15,1,True,0.21486300000000003
43,95,1,0,1,4,0,False,0.21484400000000003
43,95,2,4,1,8,0,False,0.21482500000000004
43,95,3,8,2,9,0,False,0.21480600000000005
43,95,4,9,3,5,0,False,0.21478699999999995
43,95,5,5,3,1,0,False,0.21476800000000007
43,95,6,1,2,2,0,False,0.21474900000000008
43,95,7,2,2,3,0,False,0.2147300000000001
43,95,8,3,1,7,0,False,0.21471099999999999
43,95,9,7,1,11,0,False,0.214692
43,95,10,11,1,15,1,True,0.2146730000000001
43,96,1,0,1,4,0,False,0.214654
43,96,2,4,1,8,0,False,0.21463500000000002
43,96,3,8,0,8,0,False,0.21461600000000003
43,96,4,8,0,8,0,False,0.21459700000000004
43,96,5,8,1,12,0,False,0.21457799999999994
43,96,6,12,0,12,0,False,0.21455900000000006
43,96,7,12,2,13,0,False,0.21454000000000006
43,96,8,13,2,14,0,False,0.21452100000000007
43,96,9,14,2,15,1,True,0.21450199999999997
43,97,1,0,1,4,0,False,0.21448299999999998
43,97,2,4,1,8,0,False,0.2144640000000001
43,97,3,8,1,12,0,False,0.2144450000000001
43,97,4,12,2,13,0,False,0.214426
43,97,5,13,0,12,0,False,0.21440700000000001
43,97,6,12,2,13,0,False,0.21438800000000002
43,97,7,13,2,14,0,False,0.21436900000000003
43,97,8,14,2,15,1,True,0.21435000000000004
43,98,1,0,2,1,0,False,0.21433100000000005
43,98,2,1,2,2,0,False,0.21431200000000006
43,98,3,2,1,6,0,False,0.21429300000000007
43,98,4,6,2,7,0,False,0.21427399999999996
43,98,5,7,1,11,0,False,0.21425500000000008
43,98,6,11,1,15,1,True,0.2142360000000001
43,99,1,0,1,4,0,False,0.2142170000000001
43,99,2,4,2,5,0,False,0.214198
43,99,3,5,3,1,0,False,0.214179
43,99,4,1,1,5,0,False,0.21416000000000002
43,99,5,5,1,9,0,False,0.21414100000000003
43,99,6,9,3,5,0,False,0.21412200000000003
43,99,7,5,1,9,0,False,0.21410300000000004
43,99,8,9,1,13,0,False,0.21408400000000005
43,99,9,13,2,14,0,False,0.21406499999999995
43,99,10,14,3,10,0,False,0.21404599999999996
43,99,11,10,2,11,0,False,0.21402700000000008
43,99,12,11,0,10,0,False,0.2140080000000001
43,99,13,10,1,14,0,False,0.21398899999999998
43,99,14,14,2,15,1,True,0.21397
43,100,1,0,1,4,0,False,0.213951
43,100,2,4,1,8,0,False,0.21393200000000012
43,100,3,8,2,9,0,False,0.21391300000000002
43,100,4,9,2,10,0,False,0.21389400000000003
43,100,5,10,2,11,0,False,0.21387500000000004
43,100,6,11,1,15,1,True,0.21385600000000005
44,1,1,0,1,4,0,False,0.21383699999999994
44,1,2,4,1,8,0,False,0.21381800000000006
44,1,3,8,1,12,0,False,0.21379900000000007
44,1,4,12,3,8,0,False,0.21378000000000008
44,1,5,8,2,9,0,False,0.21376099999999998
44,1,6,9,2,10,0,False,0.213742
44,1,7,10,1,14,0,False,0.2137230000000001
44,1,8,14,1,14,0,False,0.21370400000000012
44,1,9,14,2,15,1,True,0.213685
44,2,1,0,1,4,0,False,0.21366600000000002
44,2,2,4,3,0,0,False,0.21364700000000003
44,2,3,0,0,0,0,False,0.21362800000000004
44,2,4,0,1,4,0,False,0.21360900000000005
44,2,5,4,0,4,0,False,0.21359000000000006
44,2,6,4,2,5,0,False,0.21357100000000007
44,2,7,5,2,6,0,False,0.21355199999999996
44,2,8,6,1,10,0,False,0.21353299999999997
44,2,9,10,1,14,0,True,0.2135140000000001
44,3,1,0,1,4,0,False,0.2134950000000001
44,3,2,4,2,5,0,False,0.213476
44,3,3,5,2,6,0,False,0.213457
44,3,4,6,1,10,0,False,0.21343800000000002
44,3,5,10,1,14,0,False,0.21341900000000003
