Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
90,3,7,0,1,4,1.0,False,0.050000000000000044
90,3,8,4,3,0,1.0,False,0.050000000000000044
90,3,9,0,1,4,1.0,False,0.050000000000000044
90,3,10,4,3,0,1.0,False,0.050000000000000044
90,3,11,0,1,4,1.0,False,0.050000000000000044
90,3,12,4,3,0,1.0,False,0.050000000000000044
90,3,13,0,1,4,1.0,False,0.050000000000000044
90,3,14,4,3,0,1.0,False,0.050000000000000044
90,3,15,0,1,4,1.0,False,0.050000000000000044
90,3,16,4,3,0,1.0,False,0.050000000000000044
90,3,17,0,1,4,1.0,False,0.050000000000000044
90,3,18,4,3,0,1.0,False,0.050000000000000044
90,3,19,0,0,0,0.0,False,0.050000000000000044
90,3,20,0,1,4,1.0,False,0.050000000000000044
90,3,21,4,3,0,1.0,False,0.050000000000000044
90,3,22,0,1,4,1.0,False,0.050000000000000044
90,3,23,4,0,4,0.0,False,0.050000000000000044
90,3,24,4,3,0,1.0,False,0.050000000000000044
90,3,25,0,1,4,1.0,False,0.050000000000000044
90,3,26,4,3,0,1.0,False,0.050000000000000044
90,3,27,0,1,4,1.0,False,0.050000000000000044
90,3,28,4,3,0,1.0,False,0.050000000000000044
90,3,29,0,1,4,1.0,False,0.050000000000000044
90,3,30,4,3,0,1.0,False,0.050000000000000044
90,3,31,0,1,4,1.0,False,0.050000000000000044
90,3,32,4,3,0,1.0,False,0.050000000000000044
90,3,33,0,1,4,1.0,False,0.050000000000000044
90,3,34,4,3,0,1.0,False,0.050000000000000044
90,3,35,0,1,4,1.0,False,0.050000000000000044
90,3,36,4,3,0,1.0,False,0.050000000000000044
90,3,37,0,1,4,1.0,False,0.050000000000000044
90,3,38,4,3,0,1.0,False,0.050000000000000044
90,3,39,0,1,4,1.0,False,0.050000000000000044
90,3,40,4,3,0,1.0,False,0.050000000000000044
90,3,41,0,1,4,1.0,False,0.050000000000000044
90,3,42,4,3,0,1.0,False,0.050000000000000044
90,3,43,0,1,4,1.0,False,0.050000000000000044
90,3,44,4,0,4,0.0,False,0.050000000000000044
90,3,45,4,3,0,1.0,False,0.050000000000000044
90,3,46,0,1,4,1.0,False,0.050000000000000044
90,3,47,4,3,0,1.0,False,0.050000000000000044
90,3,48,0,1,4,1.0,False,0.050000000000000044
90,3,49,4,3,0,1.0,False,0.050000000000000044
90,3,50,0,1,4,1.0,False,0.050000000000000044
91,1,1,0,3,0,0.0,False,0.050000000000000044
91,1,2,0,1,4,1.0,False,0.050000000000000044
91,1,3,4,3,0,1.0,False,0.050000000000000044
91,1,4,0,1,4,1.0,False,0.050000000000000044
91,1,5,4,3,0,1.0,False,0.050000000000000044
91,1,6,0,1,4,1.0,False,0.050000000000000044
91,1,7,4,3,0,1.0,False,0.050000000000000044
91,1,8,0,1,4,1.0,False,0.050000000000000044
91,1,9,4,3,0,1.0,False,0.050000000000000044
91,1,10,0,1,4,1.0,False,0.050000000000000044
91,1,11,4,3,0,1.0,False,0.050000000000000044
91,1,12,0,0,0,0.0,False,0.050000000000000044
91,1,13,0,1,4,1.0,False,0.050000000000000044
91,1,14,4,3,0,1.0,False,0.050000000000000044
91,1,15,0,1,4,1.0,False,0.050000000000000044
91,1,16,4,3,0,1.0,False,0.050000000000000044
91,1,17,0,1,4,1.0,False,0.050000000000000044
91,1,18,4,3,0,1.0,False,0.050000000000000044
91,1,19,0,1,4,1.0,False,0.050000000000000044
91,1,20,4,3,0,1.0,False,0.050000000000000044
91,1,21,0,1,4,1.0,False,0.050000000000000044
91,1,22,4,3,0,1.0,False,0.050000000000000044
91,1,23,0,1,4,1.0,False,0.050000000000000044
91,1,24,4,3,0,1.0,False,0.050000000000000044
91,1,25,0,1,4,1.0,False,0.050000000000000044
91,1,26,4,3,0,1.0,False,0.050000000000000044
91,1,27,0,1,4,1.0,False,0.050000000000000044
91,1,28,4,3,0,1.0,False,0.050000000000000044
91,1,29,0,1,4,1.0,False,0.050000000000000044
91,1,30,4,3,0,1.0,False,0.050000000000000044
91,1,31,0,1,4,1.0,False,0.050000000000000044
91,1,32,4,3,0,1.0,False,0.050000000000000044
91,1,33,0,1,4,1.0,False,0.050000000000000044
91,1,34,4,3,0,1.0,False,0.050000000000000044
91,1,35,0,1,4,1.0,False,0.050000000000000044
91,1,36,4,3,0,1.0,False,0.050000000000000044
91,1,37,0,1,4,1.0,False,0.050000000000000044
91,1,38,4,3,0,1.0,False,0.050000000000000044
91,1,39,0,1,4,1.0,False,0.050000000000000044
91,1,40,4,3,0,1.0,False,0.050000000000000044
91,1,41,0,1,4,1.0,False,0.050000000000000044
91,1,42,4,3,0,1.0,False,0.050000000000000044
91,1,43,0,1,4,1.0,False,0.050000000000000044
91,1,44,4,3,0,1.0,False,0.050000000000000044
91,1,45,0,1,4,1.0,False,0.050000000000000044
91,1,46,4,3,0,1.0,False,0.050000000000000044
91,1,47,0,1,4,1.0,False,0.050000000000000044
91,1,48,4,3,0,1.0,False,0.050000000000000044
91,1,49,0,1,4,1.0,False,0.050000000000000044
91,1,50,4,3,0,1.0,False,0.050000000000000044
91,2,1,0,1,4,1.0,False,0.050000000000000044
91,2,2,4,3,0,1.0,False,0.050000000000000044
91,2,3,0,1,4,1.0,False,0.050000000000000044
91,2,4,4,3,0,1.0,False,0.050000000000000044
91,2,5,0,1,4,1.0,False,0.050000000000000044
91,2,6,4,3,0,1.0,False,0.050000000000000044
91,2,7,0,1,4,1.0,False,0.050000000000000044
91,2,8,4,3,0,1.0,False,0.050000000000000044
91,2,9,0,1,4,1.0,False,0.050000000000000044
91,2,10,4,3,0,1.0,False,0.050000000000000044
91,2,11,0,1,4,1.0,False,0.050000000000000044
91,2,12,4,3,0,1.0,False,0.050000000000000044
91,2,13,0,1,4,1.0,False,0.050000000000000044
91,2,14,4,3,0,1.0,False,0.050000000000000044
91,2,15,0,1,4,1.0,False,0.050000000000000044
91,2,16,4,3,0,1.0,False,0.050000000000000044
91,2,17,0,1,4,1.0,False,0.050000000000000044
91,2,18,4,3,0,1.0,False,0.050000000000000044
91,2,19,0,1,4,1.0,False,0.050000000000000044
91,2,20,4,0,4,0.0,False,0.050000000000000044
91,2,21,4,3,0,1.0,False,0.050000000000000044
91,2,22,0,1,4,1.0,False,0.050000000000000044
91,2,23,4,3,0,1.0,False,0.050000000000000044
91,2,24,0,1,4,1.0,False,0.050000000000000044
91,2,25,4,3,0,1.0,False,0.050000000000000044
91,2,26,0,1,4,1.0,False,0.050000000000000044
91,2,27,4,3,0,1.0,False,0.050000000000000044
91,2,28,0,1,4,1.0,False,0.050000000000000044
91,2,29,4,3,0,1.0,False,0.050000000000000044
91,2,30,0,2,1,0.0,False,0.050000000000000044
91,2,31,1,0,0,1.0,False,0.050000000000000044
91,2,32,0,1,4,1.0,False,0.050000000000000044
91,2,33,4,3,0,1.0,False,0.050000000000000044
91,2,34,0,1,4,1.0,False,0.050000000000000044
91,2,35,4,3,0,1.0,False,0.050000000000000044
91,2,36,0,1,4,1.0,False,0.050000000000000044
91,2,37,4,3,0,1.0,False,0.050000000000000044
91,2,38,0,1,4,1.0,False,0.050000000000000044
91,2,39,4,3,0,1.0,False,0.050000000000000044
91,2,40,0,1,4,1.0,False,0.050000000000000044
91,2,41,4,3,0,1.0,False,0.050000000000000044
91,2,42,0,1,4,1.0,False,0.050000000000000044
91,2,43,4,3,0,1.0,False,0.050000000000000044
91,2,44,0,1,4,1.0,False,0.050000000000000044
91,2,45,4,3,0,1.0,False,0.050000000000000044
91,2,46,0,1,4,1.0,False,0.050000000000000044
91,2,47,4,3,0,1.0,False,0.050000000000000044
91,2,48,0,1,4,1.0,False,0.050000000000000044
91,2,49,4,3,0,1.0,False,0.050000000000000044
91,2,50,0,1,4,1.0,False,0.050000000000000044
91,3,1,0,1,4,1.0,False,0.050000000000000044
91,3,2,4,3,0,1.0,False,0.050000000000000044
91,3,3,0,0,0,0.0,False,0.050000000000000044
91,3,4,0,1,4,1.0,False,0.050000000000000044
91,3,5,4,3,0,1.0,False,0.050000000000000044
91,3,6,0,1,4,1.0,False,0.050000000000000044
91,3,7,4,3,0,1.0,False,0.050000000000000044
91,3,8,0,1,4,1.0,False,0.050000000000000044
91,3,9,4,3,0,1.0,False,0.050000000000000044
91,3,10,0,1,4,1.0,False,0.050000000000000044
91,3,11,4,3,0,1.0,False,0.050000000000000044
91,3,12,0,1,4,1.0,False,0.050000000000000044
91,3,13,4,3,0,1.0,False,0.050000000000000044
91,3,14,0,1,4,1.0,False,0.050000000000000044
91,3,15,4,3,0,1.0,False,0.050000000000000044
91,3,16,0,1,4,1.0,False,0.050000000000000044
91,3,17,4,3,0,1.0,False,0.050000000000000044
91,3,18,0,1,4,1.0,False,0.050000000000000044
91,3,19,4,3,0,1.0,False,0.050000000000000044
91,3,20,0,1,4,1.0,False,0.050000000000000044
91,3,21,4,3,0,1.0,False,0.050000000000000044
91,3,22,0,1,4,1.0,False,0.050000000000000044
91,3,23,4,3,0,1.0,False,0.050000000000000044
91,3,24,0,1,4,1.0,False,0.050000000000000044
91,3,25,4,3,0,1.0,False,0.050000000000000044
91,3,26,0,1,4,1.0,False,0.050000000000000044
91,3,27,4,3,0,1.0,False,0.050000000000000044
91,3,28,0,1,4,1.0,False,0.050000000000000044
91,3,29,4,3,0,1.0,False,0.050000000000000044
91,3,30,0,1,4,1.0,False,0.050000000000000044
91,3,31,4,3,0,1.0,False,0.050000000000000044
91,3,32,0,1,4,1.0,False,0.050000000000000044
91,3,33,4,3,0,1.0,False,0.050000000000000044
91,3,34,0,1,4,1.0,False,0.050000000000000044
91,3,35,4,3,0,1.0,False,0.050000000000000044
91,3,36,0,1,4,1.0,False,0.050000000000000044
91,3,37,4,3,0,1.0,False,0.050000000000000044
91,3,38,0,1,4,1.0,False,0.050000000000000044
91,3,39,4,3,0,1.0,False,0.050000000000000044
91,3,40,0,1,4,1.0,False,0.050000000000000044
91,3,41,4,3,0,1.0,False,0.050000000000000044
91,3,42,0,1,4,1.0,False,0.050000000000000044
91,3,43,4,3,0,1.0,False,0.050000000000000044
91,3,44,0,1,4,1.0,False,0.050000000000000044
91,3,45,4,3,0,1.0,False,0.050000000000000044
91,3,46,0,0,0,0.0,False,0.050000000000000044
91,3,47,0,1,4,1.0,False,0.050000000000000044
91,3,48,4,3,0,1.0,False,0.050000000000000044
91,3,49,0,1,4,1.0,False,0.050000000000000044
91,3,50,4,3,0,1.0,False,0.050000000000000044
92,1,1,0,2,1,0.0,False,0.050000000000000044
92,1,2,1,1,5,0.0,False,0.050000000000000044
92,1,3,5,3,1,1.0,False,0.050000000000000044
92,1,4,1,1,5,0.0,False,0.050000000000000044
92,1,5,5,3,1,1.0,False,0.050000000000000044
92,1,6,1,1,5,0.0,False,0.050000000000000044
92,1,7,5,3,1,1.0,False,0.050000000000000044
92,1,8,1,1,5,0.0,False,0.050000000000000044
92,1,9,5,3,1,1.0,False,0.050000000000000044
92,1,10,1,1,5,0.0,False,0.050000000000000044
92,1,11,5,3,1,1.0,False,0.050000000000000044
92,1,12,1,1,5,0.0,False,0.050000000000000044
92,1,13,5,3,1,1.0,False,0.050000000000000044
92,1,14,1,0,0,1.0,False,0.050000000000000044
92,1,15,0,2,1,0.0,False,0.050000000000000044
92,1,16,1,1,5,0.0,False,0.050000000000000044
92,1,17,5,3,1,1.0,False,0.050000000000000044
92,1,18,1,1,5,0.0,False,0.050000000000000044
92,1,19,5,3,1,1.0,False,0.050000000000000044
92,1,20,1,1,5,0.0,False,0.050000000000000044
92,1,21,5,3,1,1.0,False,0.050000000000000044
92,1,22,1,1,5,0.0,False,0.050000000000000044
92,1,23,5,3,1,1.0,False,0.050000000000000044
92,1,24,1,0,0,1.0,False,0.050000000000000044
92,1,25,0,2,1,0.0,False,0.050000000000000044
92,1,26,1,1,5,0.0,False,0.050000000000000044
92,1,27,5,1,9,1.0,True,0.050000000000000044
92,2,1,0,1,4,1.0,False,0.050000000000000044
92,2,2,4,3,0,1.0,False,0.050000000000000044
92,2,3,0,1,4,1.0,False,0.050000000000000044
92,2,4,4,3,0,1.0,False,0.050000000000000044
92,2,5,0,1,4,1.0,False,0.050000000000000044
92,2,6,4,3,0,1.0,False,0.050000000000000044
92,2,7,0,1,4,1.0,False,0.050000000000000044
92,2,8,4,3,0,1.0,False,0.050000000000000044
92,2,9,0,1,4,1.0,False,0.050000000000000044
92,2,10,4,3,0,1.0,False,0.050000000000000044
92,2,11,0,1,4,1.0,False,0.050000000000000044
92,2,12,4,3,0,1.0,False,0.050000000000000044
92,2,13,0,1,4,1.0,False,0.050000000000000044
92,2,14,4,3,0,1.0,False,0.050000000000000044
92,2,15,0,1,4,1.0,False,0.050000000000000044
92,2,16,4,3,0,1.0,False,0.050000000000000044
92,2,17,0,1,4,1.0,False,0.050000000000000044
92,2,18,4,3,0,1.0,False,0.050000000000000044
92,2,19,0,2,1,0.0,False,0.050000000000000044
92,2,20,1,0,0,1.0,False,0.050000000000000044
92,2,21,0,2,1,0.0,False,0.050000000000000044
92,2,22,1,0,0,1.0,False,0.050000000000000044
92,2,23,0,1,4,1.0,False,0.050000000000000044
92,2,24,4,3,0,1.0,False,0.050000000000000044
92,2,25,0,1,4,1.0,False,0.050000000000000044
92,2,26,4,3,0,1.0,False,0.050000000000000044
92,2,27,0,1,4,1.0,False,0.050000000000000044
92,2,28,4,3,0,1.0,False,0.050000000000000044
92,2,29,0,1,4,1.0,False,0.050000000000000044
92,2,30,4,3,0,1.0,False,0.050000000000000044
92,2,31,0,1,4,1.0,False,0.050000000000000044
92,2,32,4,3,0,1.0,False,0.050000000000000044
92,2,33,0,1,4,1.0,False,0.050000000000000044
92,2,34,4,3,0,1.0,False,0.050000000000000044
92,2,35,0,1,4,1.0,False,0.050000000000000044
92,2,36,4,3,0,1.0,False,0.050000000000000044
92,2,37,0,1,4,1.0,False,0.050000000000000044
92,2,38,4,3,0,1.0,False,0.050000000000000044
92,2,39,0,1,4,1.0,False,0.050000000000000044
92,2,40,4,3,0,1.0,False,0.050000000000000044
92,2,41,0,1,4,1.0,False,0.050000000000000044
92,2,42,4,3,0,1.0,False,0.050000000000000044
92,2,43,0,1,4,1.0,False,0.050000000000000044
92,2,44,4,3,0,1.0,False,0.050000000000000044
92,2,45,0,1,4,1.0,False,0.050000000000000044
92,2,46,4,3,0,1.0,False,0.050000000000000044
92,2,47,0,1,4,1.0,False,0.050000000000000044
92,2,48,4,3,0,1.0,False,0.050000000000000044
92,2,49,0,1,4,1.0,False,0.050000000000000044
92,2,50,4,3,0,1.0,False,0.050000000000000044
92,3,1,0,1,4,1.0,False,0.050000000000000044
92,3,2,4,3,0,1.0,False,0.050000000000000044
92,3,3,0,1,4,1.0,False,0.050000000000000044
92,3,4,4,3,0,1.0,False,0.050000000000000044
92,3,5,0,1,4,1.0,False,0.050000000000000044
92,3,6,4,3,0,1.0,False,0.050000000000000044
92,3,7,0,1,4,1.0,False,0.050000000000000044
92,3,8,4,3,0,1.0,False,0.050000000000000044
92,3,9,0,1,4,1.0,False,0.050000000000000044
92,3,10,4,3,0,1.0,False,0.050000000000000044
92,3,11,0,1,4,1.0,False,0.050000000000000044
92,3,12,4,3,0,1.0,False,0.050000000000000044
92,3,13,0,1,4,1.0,False,0.050000000000000044
92,3,14,4,3,0,1.0,False,0.050000000000000044
92,3,15,0,0,0,0.0,False,0.050000000000000044
92,3,16,0,1,4,1.0,False,0.050000000000000044
92,3,17,4,3,0,1.0,False,0.050000000000000044
92,3,18,0,1,4,1.0,False,0.050000000000000044
92,3,19,4,3,0,1.0,False,0.050000000000000044
92,3,20,0,1,4,1.0,False,0.050000000000000044
92,3,21,4,0,4,0.0,False,0.050000000000000044
92,3,22,4,3,0,1.0,False,0.050000000000000044
92,3,23,0,1,4,1.0,False,0.050000000000000044
92,3,24,4,3,0,1.0,False,0.050000000000000044
92,3,25,0,1,4,1.0,False,0.050000000000000044
92,3,26,4,3,0,1.0,False,0.050000000000000044
92,3,27,0,1,4,1.0,False,0.050000000000000044
92,3,28,4,3,0,1.0,False,0.050000000000000044
92,3,29,0,1,4,1.0,False,0.050000000000000044
92,3,30,4,3,0,1.0,False,0.050000000000000044
92,3,31,0,1,4,1.0,False,0.050000000000000044
92,3,32,4,3,0,1.0,False,0.050000000000000044
92,3,33,0,1,4,1.0,False,0.050000000000000044
92,3,34,4,3,0,1.0,False,0.050000000000000044
92,3,35,0,1,4,1.0,False,0.050000000000000044
92,3,36,4,3,0,1.0,False,0.050000000000000044
92,3,37,0,1,4,1.0,False,0.050000000000000044
92,3,38,4,3,0,1.0,False,0.050000000000000044
92,3,39,0,1,4,1.0,False,0.050000000000000044
92,3,40,4,3,0,1.0,False,0.050000000000000044
92,3,41,0,1,4,1.0,False,0.050000000000000044
92,3,42,4,3,0,1.0,False,0.050000000000000044
92,3,43,0,1,4,1.0,False,0.050000000000000044
92,3,44,4,0,4,0.0,False,0.050000000000000044
92,3,45,4,0,4,0.0,False,0.050000000000000044
92,3,46,4,0,4,0.0,False,0.050000000000000044
92,3,47,4,0,4,0.0,False,0.050000000000000044
92,3,48,4,0,4,0.0,False,0.050000000000000044
92,3,49,4,0,4,0.0,False,0.050000000000000044
92,3,50,4,0,4,0.0,False,0.050000000000000044
93,1,1,0,1,4,1.0,False,0.050000000000000044
93,1,2,4,0,4,0.0,False,0.050000000000000044
93,1,3,4,3,0,1.0,False,0.050000000000000044
93,1,4,0,1,4,1.0,False,0.050000000000000044
93,1,5,4,3,0,1.0,False,0.050000000000000044
93,1,6,0,1,4,1.0,False,0.050000000000000044
93,1,7,4,3,0,1.0,False,0.050000000000000044
93,1,8,0,1,4,1.0,False,0.050000000000000044
93,1,9,4,3,0,1.0,False,0.050000000000000044
93,1,10,0,1,4,1.0,False,0.050000000000000044
93,1,11,4,3,0,1.0,False,0.050000000000000044
93,1,12,0,3,0,0.0,False,0.050000000000000044
93,1,13,0,1,4,1.0,False,0.050000000000000044
93,1,14,4,3,0,1.0,False,0.050000000000000044
93,1,15,0,0,0,0.0,False,0.050000000000000044
93,1,16,0,3,0,0.0,False,0.050000000000000044
93,1,17,0,0,0,0.0,False,0.050000000000000044
93,1,18,0,0,0,0.0,False,0.050000000000000044
93,1,19,0,2,1,0.0,False,0.050000000000000044
93,1,20,1,0,0,1.0,False,0.050000000000000044
93,1,21,0,2,1,0.0,False,0.050000000000000044
93,1,22,1,0,0,1.0,False,0.050000000000000044
93,1,23,0,2,1,0.0,False,0.050000000000000044
93,1,24,1,0,0,1.0,False,0.050000000000000044
93,1,25,0,2,1,0.0,False,0.050000000000000044
93,1,26,1,3,1,0.0,False,0.050000000000000044
93,1,27,1,3,1,0.0,False,0.050000000000000044
93,1,28,1,3,1,0.0,False,0.050000000000000044
93,1,29,1,3,1,0.0,False,0.050000000000000044
93,1,30,1,0,0,1.0,False,0.050000000000000044
93,1,31,0,1,4,1.0,False,0.050000000000000044
93,1,32,4,3,0,1.0,False,0.050000000000000044
93,1,33,0,1,4,1.0,False,0.050000000000000044
93,1,34,4,3,0,1.0,False,0.050000000000000044
93,1,35,0,1,4,1.0,False,0.050000000000000044
93,1,36,4,3,0,1.0,False,0.050000000000000044
93,1,37,0,1,4,1.0,False,0.050000000000000044
93,1,38,4,2,5,0.0,False,0.050000000000000044
93,1,39,5,3,1,1.0,False,0.050000000000000044
93,1,40,1,0,0,1.0,False,0.050000000000000044
93,1,41,0,1,4,1.0,False,0.050000000000000044
93,1,42,4,3,0,1.0,False,0.050000000000000044
93,1,43,0,2,1,0.0,False,0.050000000000000044
93,1,44,1,0,0,1.0,False,0.050000000000000044
93,1,45,0,1,4,1.0,False,0.050000000000000044
93,1,46,4,1,8,0.0,False,0.050000000000000044
93,1,47,8,3,4,0.0,False,0.050000000000000044
93,1,48,4,3,0,1.0,False,0.050000000000000044
93,1,49,0,1,4,1.0,False,0.050000000000000044
93,1,50,4,3,0,1.0,False,0.050000000000000044
93,2,1,0,1,4,1.0,False,0.050000000000000044
93,2,2,4,3,0,1.0,False,0.050000000000000044
93,2,3,0,1,4,1.0,False,0.050000000000000044
93,2,4,4,3,0,1.0,False,0.050000000000000044
93,2,5,0,1,4,1.0,False,0.050000000000000044
93,2,6,4,3,0,1.0,False,0.050000000000000044
93,2,7,0,1,4,1.0,False,0.050000000000000044
93,2,8,4,3,0,1.0,False,0.050000000000000044
93,2,9,0,1,4,1.0,False,0.050000000000000044
93,2,10,4,3,0,1.0,False,0.050000000000000044
93,2,11,0,1,4,1.0,False,0.050000000000000044
93,2,12,4,3,0,1.0,False,0.050000000000000044
93,2,13,0,1,4,1.0,False,0.050000000000000044
93,2,14,4,3,0,1.0,False,0.050000000000000044
93,2,15,0,1,4,1.0,False,0.050000000000000044
93,2,16,4,3,0,1.0,False,0.050000000000000044
93,2,17,0,1,4,1.0,False,0.050000000000000044
93,2,18,4,3,0,1.0,False,0.050000000000000044
93,2,19,0,1,4,1.0,False,0.050000000000000044
93,2,20,4,3,0,1.0,False,0.050000000000000044
93,2,21,0,1,4,1.0,False,0.050000000000000044
93,2,22,4,3,0,1.0,False,0.050000000000000044
93,2,23,0,1,4,1.0,False,0.050000000000000044
93,2,24,4,3,0,1.0,False,0.050000000000000044
93,2,25,0,1,4,1.0,False,0.050000000000000044
93,2,26,4,3,0,1.0,False,0.050000000000000044
93,2,27,0,1,4,1.0,False,0.050000000000000044
93,2,28,4,3,0,1.0,False,0.050000000000000044
93,2,29,0,1,4,1.0,False,0.050000000000000044
93,2,30,4,3,0,1.0,False,0.050000000000000044
93,2,31,0,1,4,1.0,False,0.050000000000000044
93,2,32,4,3,0,1.0,False,0.050000000000000044
93,2,33,0,1,4,1.0,False,0.050000000000000044
93,2,34,4,3,0,1.0,False,0.050000000000000044
93,2,35,0,1,4,1.0,False,0.050000000000000044
93,2,36,4,3,0,1.0,False,0.050000000000000044
93,2,37,0,1,4,1.0,False,0.050000000000000044
93,2,38,4,3,0,1.0,False,0.050000000000000044
93,2,39,0,1,4,1.0,False,0.050000000000000044
93,2,40,4,3,0,1.0,False,0.050000000000000044
93,2,41,0,1,4,1.0,False,0.050000000000000044
93,2,42,4,3,0,1.0,False,0.050000000000000044
93,2,43,0,1,4,1.0,False,0.050000000000000044
93,2,44,4,3,0,1.0,False,0.050000000000000044
93,2,45,0,0,0,0.0,False,0.050000000000000044
93,2,46,0,1,4,1.0,False,0.050000000000000044
93,2,47,4,3,0,1.0,False,0.050000000000000044
93,2,48,0,1,4,1.0,False,0.050000000000000044
93,2,49,4,3,0,1.0,False,0.050000000000000044
93,2,50,0,1,4,1.0,False,0.050000000000000044
93,3,1,0,1,4,1.0,False,0.050000000000000044
93,3,2,4,3,0,1.0,False,0.050000000000000044
93,3,3,0,1,4,1.0,False,0.050000000000000044
93,3,4,4,3,0,1.0,False,0.050000000000000044
93,3,5,0,1,4,1.0,False,0.050000000000000044
93,3,6,4,3,0,1.0,False,0.050000000000000044
93,3,7,0,1,4,1.0,False,0.050000000000000044
93,3,8,4,3,0,1.0,False,0.050000000000000044
93,3,9,0,1,4,1.0,False,0.050000000000000044
93,3,10,4,3,0,1.0,False,0.050000000000000044
93,3,11,0,1,4,1.0,False,0.050000000000000044
93,3,12,4,3,0,1.0,False,0.050000000000000044
93,3,13,0,1,4,1.0,False,0.050000000000000044
93,3,14,4,3,0,1.0,False,0.050000000000000044
93,3,15,0,1,4,1.0,False,0.050000000000000044
93,3,16,4,3,0,1.0,False,0.050000000000000044
93,3,17,0,1,4,1.0,False,0.050000000000000044
93,3,18,4,3,0,1.0,False,0.050000000000000044
93,3,19,0,1,4,1.0,False,0.050000000000000044
93,3,20,4,3,0,1.0,False,0.050000000000000044
93,3,21,0,0,0,0.0,False,0.050000000000000044
93,3,22,0,1,4,1.0,False,0.050000000000000044
93,3,23,4,3,0,1.0,False,0.050000000000000044
93,3,24,0,1,4,1.0,False,0.050000000000000044
93,3,25,4,1,8,0.0,False,0.050000000000000044
93,3,26,8,3,4,0.0,False,0.050000000000000044
93,3,27,4,3,0,1.0,False,0.050000000000000044
93,3,28,0,1,4,1.0,False,0.050000000000000044
93,3,29,4,3,0,1.0,False,0.050000000000000044
93,3,30,0,1,4,1.0,False,0.050000000000000044
93,3,31,4,3,0,1.0,False,0.050000000000000044
93,3,32,0,1,4,1.0,False,0.050000000000000044
93,3,33,4,3,0,1.0,False,0.050000000000000044
93,3,34,0,1,4,1.0,False,0.050000000000000044
93,3,35,4,3,0,1.0,False,0.050000000000000044
93,3,36,0,1,4,1.0,False,0.050000000000000044
93,3,37,4,3,0,1.0,False,0.050000000000000044
93,3,38,0,1,4,1.0,False,0.050000000000000044
93,3,39,4,3,0,1.0,False,0.050000000000000044
93,3,40,0,1,4,1.0,False,0.050000000000000044
93,3,41,4,3,0,1.0,False,0.050000000000000044
93,3,42,0,1,4,1.0,False,0.050000000000000044
93,3,43,4,3,0,1.0,False,0.050000000000000044
93,3,44,0,1,4,1.0,False,0.050000000000000044
93,3,45,4,3,0,1.0,False,0.050000000000000044
93,3,46,0,1,4,1.0,False,0.050000000000000044
93,3,47,4,3,0,1.0,False,0.050000000000000044
93,3,48,0,1,4,1.0,False,0.050000000000000044
93,3,49,4,3,0,1.0,False,0.050000000000000044
93,3,50,0,1,4,1.0,False,0.050000000000000044
94,1,1,0,2,1,0.0,False,0.050000000000000044
94,1,2,1,0,0,1.0,False,0.050000000000000044
94,1,3,0,2,1,0.0,False,0.050000000000000044
94,1,4,1,1,5,0.0,False,0.050000000000000044
94,1,5,5,3,1,1.0,False,0.050000000000000044
94,1,6,1,0,0,1.0,False,0.050000000000000044
94,1,7,0,2,1,0.0,False,0.050000000000000044
94,1,8,1,0,0,1.0,False,0.050000000000000044
94,1,9,0,2,1,0.0,False,0.050000000000000044
94,1,10,1,0,0,1.0,False,0.050000000000000044
94,1,11,0,0,0,0.0,False,0.050000000000000044
94,1,12,0,2,1,0.0,False,0.050000000000000044
94,1,13,1,1,5,0.0,False,0.050000000000000044
94,1,14,5,3,1,1.0,False,0.050000000000000044
94,1,15,1,1,5,0.0,False,0.050000000000000044
94,1,16,5,3,1,1.0,False,0.050000000000000044
94,1,17,1,1,5,0.0,False,0.050000000000000044
94,1,18,5,3,1,1.0,False,0.050000000000000044
94,1,19,1,1,5,0.0,False,0.050000000000000044
94,1,20,5,3,1,1.0,False,0.050000000000000044
94,1,21,1,0,0,1.0,False,0.050000000000000044
94,1,22,0,2,1,0.0,False,0.050000000000000044
94,1,23,1,0,0,1.0,False,0.050000000000000044
94,1,24,0,2,1,0.0,False,0.050000000000000044
94,1,25,1,0,0,1.0,False,0.050000000000000044
94,1,26,0,2,1,0.0,False,0.050000000000000044
94,1,27,1,1,5,0.0,False,0.050000000000000044
94,1,28,5,3,1,1.0,False,0.050000000000000044
94,1,29,1,1,5,0.0,False,0.050000000000000044
94,1,30,5,3,1,1.0,False,0.050000000000000044
94,1,31,1,1,5,0.0,False,0.050000000000000044
94,1,32,5,1,9,1.0,False,0.050000000000000044
94,1,33,9,1,13,0.0,False,0.050000000000000044
94,1,34,13,0,12,0.0,False,0.050000000000000044
94,1,35,12,3,8,0.0,False,0.050000000000000044
94,1,36,8,2,9,0.0,False,0.050000000000000044
94,1,37,9,1,13,0.0,False,0.050000000000000044
94,1,38,13,0,12,0.0,False,0.050000000000000044
94,1,39,12,3,8,0.0,False,0.050000000000000044
94,1,40,8,3,4,1.0,True,0.050000000000000044
94,2,1,0,1,4,1.0,False,0.050000000000000044
94,2,2,4,3,0,1.0,False,0.050000000000000044
94,2,3,0,1,4,1.0,False,0.050000000000000044
94,2,4,4,3,0,1.0,False,0.050000000000000044
94,2,5,0,1,4,1.0,False,0.050000000000000044
