Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
39,51,11,3,1,7,0.0,False,0.22447700000000004
39,51,12,7,1,11,0.0,False,0.22445800000000005
39,51,13,11,1,15,1.0,True,0.22443900000000006
39,52,1,0,2,1,0.0,False,0.22442000000000006
39,52,2,1,1,5,0.0,False,0.22440099999999996
39,52,3,5,1,9,0.0,False,0.22438199999999997
39,52,4,9,2,10,0.0,False,0.2243630000000001
39,52,5,10,1,14,0.0,False,0.2243440000000001
39,52,6,14,0,13,0.0,False,0.224325
39,52,7,13,2,14,0.0,False,0.224306
39,52,8,14,2,15,1.0,True,0.22428700000000001
39,53,1,0,1,4,0.0,False,0.22426800000000013
39,53,2,4,1,8,0.0,False,0.22424900000000003
39,53,3,8,1,12,0.0,False,0.22423000000000004
39,53,4,12,0,12,0.0,False,0.22421100000000005
39,53,5,12,2,13,0.0,False,0.22419200000000006
39,53,6,13,2,14,0.0,False,0.22417299999999996
39,53,7,14,3,10,0.0,False,0.22415400000000008
39,53,8,10,1,14,0.0,False,0.22413500000000008
39,53,9,14,2,15,1.0,True,0.22411599999999998
39,54,1,0,1,4,0.0,False,0.224097
39,54,2,4,1,8,0.0,False,0.224078
39,54,3,8,2,9,0.0,False,0.22405900000000012
39,54,4,9,0,8,0.0,False,0.22404000000000002
39,54,5,8,2,9,0.0,False,0.22402100000000003
39,54,6,9,0,8,0.0,False,0.22400200000000003
39,54,7,8,3,4,0.0,False,0.22398300000000004
39,54,8,4,1,8,0.0,False,0.22396399999999994
39,54,9,8,1,12,0.0,False,0.22394500000000006
39,54,10,12,1,12,0.0,False,0.22392600000000007
39,54,11,12,0,12,0.0,False,0.22390700000000008
39,54,12,12,2,13,0.0,False,0.22388799999999998
39,54,13,13,2,14,0.0,False,0.22386899999999998
39,54,14,14,2,15,1.0,True,0.2238500000000001
39,55,1,0,1,4,0.0,False,0.2238310000000001
39,55,2,4,1,8,0.0,False,0.223812
39,55,3,8,1,12,0.0,False,0.22379300000000002
39,55,4,12,2,13,0.0,False,0.22377400000000003
39,55,5,13,2,14,0.0,False,0.22375500000000004
39,55,6,14,3,10,0.0,False,0.22373600000000005
39,55,7,10,2,11,0.0,False,0.22371700000000005
39,55,8,11,1,15,1.0,True,0.22369800000000006
39,56,1,0,2,1,0.0,False,0.22367900000000007
39,56,2,1,3,1,0.0,False,0.22365999999999997
39,56,3,1,1,5,0.0,False,0.2236410000000001
39,56,4,5,3,1,0.0,False,0.2236220000000001
39,56,5,1,0,0,0.0,False,0.223603
39,56,6,0,2,1,0.0,False,0.223584
39,56,7,1,0,0,0.0,False,0.223565
39,56,8,0,0,0,0.0,False,0.22354600000000002
39,56,9,0,2,1,0.0,False,0.22352700000000003
39,56,10,1,1,5,0.0,False,0.22350800000000004
39,56,11,5,1,9,0.0,False,0.22348900000000005
39,56,12,9,2,10,0.0,False,0.22347000000000006
39,56,13,10,2,11,0.0,False,0.22345099999999996
39,56,14,11,1,15,1.0,True,0.22343199999999996
39,57,1,0,2,1,0.0,False,0.22341300000000008
39,57,2,1,1,5,0.0,False,0.2233940000000001
39,57,3,5,2,6,0.0,False,0.223375
39,57,4,6,2,7,0.0,False,0.223356
39,57,5,7,2,7,0.0,False,0.223337
39,57,6,7,2,7,0.0,False,0.22331800000000013
39,57,7,7,3,3,0.0,False,0.22329900000000003
39,57,8,3,3,3,0.0,False,0.22328000000000003
39,57,9,3,1,7,0.0,False,0.22326100000000004
39,57,10,7,2,7,0.0,False,0.22324200000000005
39,57,11,7,2,7,0.0,False,0.22322299999999995
39,57,12,7,2,7,0.0,False,0.22320400000000007
39,57,13,7,2,7,0.0,False,0.22318500000000008
39,57,14,7,2,7,0.0,False,0.2231660000000001
39,57,15,7,2,7,0.0,False,0.22314699999999998
39,57,16,7,2,7,0.0,False,0.223128
39,57,17,7,1,11,0.0,False,0.2231090000000001
39,57,18,11,1,15,1.0,True,0.22309
39,58,1,0,0,0,0.0,False,0.22307100000000002
39,58,2,0,2,1,0.0,False,0.22305200000000003
39,58,3,1,2,2,0.0,False,0.22303300000000004
39,58,4,2,2,3,0.0,False,0.22301399999999993
39,58,5,3,1,7,0.0,False,0.22299500000000005
39,58,6,7,1,11,0.0,False,0.22297600000000006
39,58,7,11,1,15,1.0,True,0.22295700000000007
39,59,1,0,2,1,0.0,False,0.22293799999999997
39,59,2,1,2,2,0.0,False,0.22291899999999998
39,59,3,2,1,6,0.0,False,0.2229000000000001
39,59,4,6,3,2,0.0,False,0.2228810000000001
39,59,5,2,2,3,0.0,False,0.222862
39,59,6,3,1,7,0.0,False,0.222843
39,59,7,7,0,6,0.0,False,0.22282400000000002
39,59,8,6,1,10,0.0,False,0.22280500000000003
39,59,9,10,3,6,0.0,False,0.22278600000000004
39,59,10,6,1,10,0.0,False,0.22276700000000005
39,59,11,10,3,6,0.0,False,0.22274800000000006
39,59,12,6,1,10,0.0,False,0.22272900000000007
39,59,13,10,1,14,0.0,False,0.22270999999999996
39,59,14,14,2,15,1.0,True,0.22269100000000008
39,60,1,0,1,4,0.0,False,0.2226720000000001
39,60,2,4,2,5,0.0,False,0.2226530000000001
39,60,3,5,2,6,0.0,False,0.222634
39,60,4,6,0,5,0.0,False,0.222615
39,60,5,5,2,6,0.0,False,0.22259600000000002
39,60,6,6,2,7,0.0,False,0.22257700000000002
39,60,7,7,1,11,0.0,False,0.22255800000000003
39,60,8,11,2,11,0.0,False,0.22253900000000004
39,60,9,11,1,15,1.0,True,0.22252000000000005
39,61,1,0,1,4,0.0,False,0.22250099999999995
39,61,2,4,1,8,0.0,False,0.22248200000000007
39,61,3,8,2,9,0.0,False,0.22246300000000008
39,61,4,9,2,10,0.0,False,0.22244400000000009
39,61,5,10,3,6,0.0,False,0.22242499999999998
39,61,6,6,2,7,0.0,False,0.222406
39,61,7,7,1,11,0.0,False,0.222387
39,61,8,11,1,15,1.0,True,0.22236800000000012
39,62,1,0,1,4,0.0,False,0.22234900000000002
39,62,2,4,2,5,0.0,False,0.22233000000000003
39,62,3,5,1,9,0.0,False,0.22231100000000004
39,62,4,9,0,8,0.0,False,0.22229200000000005
39,62,5,8,2,9,0.0,False,0.22227299999999994
39,62,6,9,2,10,0.0,False,0.22225400000000006
39,62,7,10,1,14,0.0,False,0.22223500000000007
39,62,8,14,2,15,1.0,True,0.22221600000000008
39,63,1,0,1,4,0.0,False,0.22219699999999998
39,63,2,4,2,5,0.0,False,0.222178
39,63,3,5,1,9,0.0,False,0.2221590000000001
39,63,4,9,2,10,0.0,False,0.22214000000000012
39,63,5,10,2,11,0.0,False,0.222121
39,63,6,11,1,15,1.0,True,0.22210200000000002
39,64,1,0,2,1,0.0,False,0.22208300000000003
39,64,2,1,2,2,0.0,False,0.22206400000000004
39,64,3,2,1,6,0.0,False,0.22204500000000005
39,64,4,6,1,10,0.0,False,0.22202600000000006
39,64,5,10,1,14,0.0,False,0.22200700000000007
39,64,6,14,2,15,1.0,True,0.22198799999999996
39,65,1,0,2,1,0.0,False,0.22196899999999997
39,65,2,1,1,5,0.0,False,0.2219500000000001
39,65,3,5,3,1,0.0,False,0.2219310000000001
39,65,4,1,1,5,0.0,False,0.221912
39,65,5,5,3,1,0.0,False,0.221893
39,65,6,1,1,5,0.0,False,0.22187400000000002
39,65,7,5,3,1,0.0,False,0.22185500000000002
39,65,8,1,1,5,0.0,False,0.22183600000000003
39,65,9,5,3,1,0.0,False,0.22181700000000004
39,65,10,1,1,5,0.0,False,0.22179800000000005
39,65,11,5,3,1,0.0,False,0.22177900000000006
39,65,12,1,1,5,0.0,False,0.22175999999999996
39,65,13,5,3,1,0.0,False,0.22174100000000008
39,65,14,1,1,5,0.0,False,0.22172200000000009
39,65,15,5,1,9,0.0,False,0.2217030000000001
39,65,16,9,2,10,0.0,False,0.221684
39,65,17,10,1,14,0.0,False,0.221665
39,65,18,14,2,15,1.0,True,0.221646
39,66,1,0,2,1,0.0,False,0.22162700000000013
39,66,2,1,2,2,0.0,False,0.22160800000000003
39,66,3,2,1,6,0.0,False,0.22158900000000004
39,66,4,6,1,10,0.0,False,0.22157000000000004
39,66,5,10,1,14,0.0,False,0.22155100000000005
39,66,6,14,2,15,1.0,True,0.22153200000000006
39,67,1,0,2,1,0.0,False,0.22151300000000007
39,67,2,1,2,2,0.0,False,0.22149400000000008
39,67,3,2,0,1,0.0,False,0.22147499999999998
39,67,4,1,2,2,0.0,False,0.221456
39,67,5,2,2,3,0.0,False,0.221437
39,67,6,3,1,7,0.0,False,0.22141800000000011
39,67,7,7,1,11,0.0,False,0.221399
39,67,8,11,1,15,1.0,True,0.22138000000000002
39,68,1,0,0,0,0.0,False,0.22136100000000003
39,68,2,0,2,1,0.0,False,0.22134200000000004
39,68,3,1,1,5,0.0,False,0.22132299999999994
39,68,4,5,1,9,0.0,False,0.22130400000000006
39,68,5,9,0,8,0.0,False,0.22128500000000006
39,68,6,8,1,12,0.0,False,0.22126600000000007
39,68,7,12,2,13,0.0,False,0.22124699999999997
39,68,8,13,2,14,0.0,False,0.22122799999999998
39,68,9,14,1,14,0.0,False,0.2212090000000001
39,68,10,14,2,15,1.0,True,0.2211900000000001
39,69,1,0,1,4,0.0,False,0.221171
39,69,2,4,2,5,0.0,False,0.22115200000000002
39,69,3,5,2,6,0.0,False,0.22113300000000002
39,69,4,6,1,10,0.0,False,0.22111400000000003
39,69,5,10,2,11,0.0,False,0.22109500000000004
39,69,6,11,1,15,1.0,True,0.22107600000000005
39,70,1,0,2,1,0.0,False,0.22105700000000006
39,70,2,1,1,5,0.0,False,0.22103800000000007
39,70,3,5,1,9,0.0,False,0.22101899999999997
39,70,4,9,2,10,0.0,False,0.22100000000000009
39,70,5,10,2,11,0.0,False,0.2209810000000001
39,70,6,11,1,15,1.0,True,0.220962
39,71,1,0,1,4,0.0,False,0.220943
39,71,2,4,2,5,0.0,False,0.220924
39,71,3,5,2,6,0.0,False,0.22090500000000002
39,71,4,6,3,2,0.0,True,0.22088600000000003
39,72,1,0,1,4,0.0,False,0.22086700000000004
39,72,2,4,1,8,0.0,False,0.22084800000000004
39,72,3,8,1,12,0.0,False,0.22082900000000005
39,72,4,12,2,13,0.0,False,0.22080999999999995
39,72,5,13,2,14,0.0,False,0.22079100000000007
39,72,6,14,2,15,1.0,True,0.22077200000000008
39,73,1,0,2,1,0.0,False,0.2207530000000001
39,73,2,1,0,0,0.0,False,0.22073399999999999
39,73,3,0,2,1,0.0,False,0.220715
39,73,4,1,1,5,0.0,False,0.220696
39,73,5,5,2,6,0.0,False,0.22067700000000012
39,73,6,6,1,10,0.0,False,0.22065800000000002
39,73,7,10,2,11,0.0,False,0.22063900000000003
39,73,8,11,0,10,0.0,False,0.22062000000000004
39,73,9,10,0,9,0.0,False,0.22060100000000005
39,73,10,9,1,13,0.0,False,0.22058200000000006
39,73,11,13,2,14,0.0,False,0.22056300000000006
39,73,12,14,3,10,0.0,False,0.22054400000000007
39,73,13,10,1,14,0.0,False,0.22052500000000008
39,73,14,14,2,15,1.0,True,0.22050599999999998
39,74,1,0,0,0,0.0,False,0.220487
39,74,2,0,0,0,0.0,False,0.2204680000000001
39,74,3,0,0,0,0.0,False,0.220449
39,74,4,0,2,1,0.0,False,0.22043000000000001
39,74,5,1,2,2,0.0,False,0.22041100000000002
39,74,6,2,2,3,0.0,False,0.22039200000000003
39,74,7,3,1,7,0.0,False,0.22037300000000004
39,74,8,7,2,7,0.0,False,0.22035400000000005
39,74,9,7,2,7,0.0,False,0.22033500000000006
39,74,10,7,2,7,0.0,False,0.22031600000000007
39,74,11,7,2,7,0.0,False,0.22029699999999997
39,74,12,7,2,7,0.0,False,0.22027799999999997
39,74,13,7,1,11,0.0,False,0.2202590000000001
39,74,14,11,1,15,1.0,True,0.2202400000000001
39,75,1,0,2,1,0.0,False,0.220221
39,75,2,1,2,2,0.0,False,0.220202
39,75,3,2,1,6,0.0,False,0.22018300000000002
39,75,4,6,1,10,0.0,False,0.22016400000000003
39,75,5,10,1,14,0.0,False,0.22014500000000004
39,75,6,14,0,13,0.0,True,0.22012600000000004
39,76,1,0,2,1,0.0,False,0.22010700000000005
39,76,2,1,2,2,0.0,False,0.22008800000000006
39,76,3,2,1,6,0.0,False,0.22006899999999996
39,76,4,6,1,10,0.0,False,0.22005000000000008
39,76,5,10,1,14,0.0,False,0.2200310000000001
39,76,6,14,2,15,1.0,True,0.2200120000000001
39,77,1,0,2,1,0.0,False,0.219993
39,77,2,1,2,2,0.0,False,0.219974
39,77,3,2,2,3,0.0,False,0.219955
39,77,4,3,1,7,0.0,False,0.21993600000000002
39,77,5,7,0,6,0.0,False,0.21991700000000003
39,77,6,6,2,7,0.0,False,0.21989800000000004
39,77,7,7,1,11,0.0,False,0.21987900000000005
39,77,8,11,1,15,1.0,True,0.21985999999999994
39,78,1,0,1,4,0.0,False,0.21984100000000006
39,78,2,4,2,5,0.0,False,0.21982200000000007
39,78,3,5,1,9,0.0,False,0.21980300000000008
39,78,4,9,1,13,0.0,False,0.21978399999999998
39,78,5,13,2,14,0.0,False,0.219765
39,78,6,14,2,15,1.0,True,0.219746
39,79,1,0,3,0,0.0,False,0.21972700000000012
39,79,2,0,2,1,0.0,False,0.21970800000000001
39,79,3,1,2,2,0.0,False,0.21968900000000002
39,79,4,2,1,6,0.0,False,0.21967000000000003
39,79,5,6,2,7,0.0,False,0.21965100000000004
39,79,6,7,1,11,0.0,False,0.21963200000000005
39,79,7,11,2,11,0.0,False,0.21961300000000006
39,79,8,11,1,15,1.0,True,0.21959400000000007
39,80,1,0,2,1,0.0,False,0.21957500000000008
39,80,2,1,1,5,0.0,False,0.21955599999999997
39,80,3,5,1,9,0.0,False,0.21953699999999998
39,80,4,9,3,5,0.0,False,0.2195180000000001
39,80,5,5,1,9,0.0,False,0.2194990000000001
39,80,6,9,2,10,0.0,False,0.21948
39,80,7,10,1,14,0.0,False,0.21946100000000002
39,80,8,14,2,15,1.0,True,0.21944200000000003
39,81,1,0,2,1,0.0,False,0.21942300000000003
39,81,2,1,2,2,0.0,False,0.21940400000000004
39,81,3,2,1,6,0.0,False,0.21938500000000005
39,81,4,6,1,10,0.0,False,0.21936600000000006
39,81,5,10,2,11,0.0,False,0.21934699999999996
39,81,6,11,1,15,1.0,True,0.21932799999999997
39,82,1,0,1,4,0.0,False,0.2193090000000001
39,82,2,4,0,4,0.0,False,0.2192900000000001
39,82,3,4,0,4,0.0,False,0.219271
39,82,4,4,0,4,0.0,False,0.219252
39,82,5,4,0,4,0.0,False,0.219233
39,82,6,4,0,4,0.0,False,0.21921400000000002
39,82,7,4,0,4,0.0,False,0.21919500000000003
39,82,8,4,1,8,0.0,False,0.21917600000000004
39,82,9,8,1,12,0.0,False,0.21915700000000005
39,82,10,12,0,12,0.0,False,0.21913800000000005
39,82,11,12,2,13,0.0,False,0.21911899999999995
39,82,12,13,2,14,0.0,False,0.21910000000000007
39,82,13,14,1,14,0.0,False,0.21908100000000008
39,82,14,14,2,15,1.0,True,0.2190620000000001
39,83,1,0,2,1,0.0,False,0.219043
39,83,2,1,1,5,0.0,False,0.219024
39,83,3,5,2,6,0.0,False,0.219005
39,83,4,6,1,10,0.0,False,0.21898600000000012
39,83,5,10,1,14,0.0,False,0.21896700000000002
39,83,6,14,3,10,0.0,False,0.21894800000000003
39,83,7,10,1,14,0.0,False,0.21892900000000004
39,83,8,14,2,15,1.0,True,0.21891000000000005
39,84,1,0,1,4,0.0,False,0.21889100000000006
39,84,2,4,1,8,0.0,False,0.21887200000000007
39,84,3,8,2,9,0.0,False,0.21885300000000008
39,84,4,9,2,10,0.0,False,0.21883399999999997
39,84,5,10,2,11,0.0,False,0.21881499999999998
39,84,6,11,0,10,0.0,False,0.218796
39,84,7,10,2,11,0.0,False,0.2187770000000001
39,84,8,11,1,15,1.0,True,0.218758
39,85,1,0,1,4,0.0,False,0.21873900000000002
39,85,2,4,2,5,0.0,False,0.21872000000000003
39,85,3,5,1,9,0.0,False,0.21870100000000003
39,85,4,9,1,13,0.0,False,0.21868200000000004
39,85,5,13,2,14,0.0,False,0.21866300000000005
39,85,6,14,2,15,1.0,True,0.21864400000000006
39,86,1,0,2,1,0.0,False,0.21862500000000007
39,86,2,1,2,2,0.0,False,0.21860599999999997
39,86,3,2,2,3,0.0,False,0.21858699999999998
39,86,4,3,1,7,0.0,False,0.2185680000000001
39,86,5,7,1,11,0.0,False,0.2185490000000001
39,86,6,11,1,15,1.0,True,0.21853
39,87,1,0,1,4,0.0,False,0.218511
39,87,2,4,2,5,0.0,False,0.21849200000000002
39,87,3,5,2,6,0.0,False,0.21847300000000014
39,87,4,6,1,10,0.0,False,0.21845400000000004
39,87,5,10,1,14,0.0,False,0.21843500000000005
39,87,6,14,2,15,1.0,True,0.21841600000000005
39,88,1,0,2,1,0.0,False,0.21839700000000006
39,88,2,1,2,2,0.0,False,0.21837799999999996
39,88,3,2,1,6,0.0,False,0.21835900000000008
39,88,4,6,1,10,0.0,False,0.2183400000000001
39,88,5,10,0,9,0.0,False,0.218321
39,88,6,9,1,13,0.0,False,0.218302
39,88,7,13,2,14,0.0,False,0.218283
39,88,8,14,2,15,1.0,True,0.21826400000000012
39,89,1,0,1,4,0.0,False,0.21824500000000002
39,89,2,4,1,8,0.0,False,0.21822600000000003
39,89,3,8,1,12,0.0,False,0.21820700000000004
39,89,4,12,2,13,0.0,False,0.21818800000000005
39,89,5,13,2,14,0.0,False,0.21816899999999995
39,89,6,14,2,15,1.0,True,0.21815000000000007
39,90,1,0,2,1,0.0,False,0.21813100000000007
39,90,2,1,3,1,0.0,False,0.21811200000000008
39,90,3,1,2,2,0.0,False,0.21809299999999998
39,90,4,2,2,3,0.0,False,0.218074
39,90,5,3,1,7,0.0,False,0.218055
39,90,6,7,1,11,0.0,False,0.21803600000000012
39,90,7,11,1,15,1.0,True,0.21801700000000002
39,91,1,0,2,1,0.0,False,0.21799800000000003
39,91,2,1,2,2,0.0,False,0.21797900000000003
39,91,3,2,1,6,0.0,False,0.21796000000000004
39,91,4,6,1,10,0.0,False,0.21794100000000005
39,91,5,10,1,14,0.0,False,0.21792200000000006
39,91,6,14,2,15,1.0,True,0.21790300000000007
39,92,1,0,1,4,0.0,False,0.21788400000000008
39,92,2,4,1,8,0.0,True,0.21786499999999998
39,93,1,0,0,0,0.0,False,0.21784599999999998
39,93,2,0,2,1,0.0,False,0.2178270000000001
39,93,3,1,2,2,0.0,False,0.217808
39,93,4,2,1,6,0.0,False,0.217789
39,93,5,6,1,10,0.0,False,0.21777000000000002
39,93,6,10,2,11,0.0,False,0.21775100000000003
39,93,7,11,1,15,1.0,True,0.21773200000000004
39,94,1,0,1,4,0.0,False,0.21771300000000005
39,94,2,4,1,8,0.0,False,0.21769400000000005
39,94,3,8,2,9,0.0,False,0.21767500000000006
39,94,4,9,2,10,0.0,False,0.21765599999999996
39,94,5,10,0,9,0.0,False,0.21763699999999997
39,94,6,9,2,10,0.0,False,0.2176180000000001
39,94,7,10,3,6,0.0,False,0.2175990000000001
39,94,8,6,1,10,0.0,False,0.21758
39,94,9,10,1,14,0.0,False,0.217561
39,94,10,14,2,15,1.0,True,0.217542
39,95,1,0,1,4,0.0,False,0.21752300000000013
39,95,2,4,1,8,0.0,False,0.21750400000000003
39,95,3,8,2,9,0.0,False,0.21748500000000004
39,95,4,9,0,8,0.0,False,0.21746600000000005
39,95,5,8,2,9,0.0,False,0.21744700000000006
39,95,6,9,2,10,0.0,False,0.21742799999999995
39,95,7,10,2,11,0.0,False,0.21740900000000007
39,95,8,11,1,15,1.0,True,0.21739000000000008
39,96,1,0,2,1,0.0,False,0.2173710000000001
39,96,2,1,3,1,0.0,False,0.217352
39,96,3,1,3,1,0.0,False,0.217333
39,96,4,1,3,1,0.0,False,0.21731400000000012
39,96,5,1,3,1,0.0,False,0.21729500000000002
39,96,6,1,3,1,0.0,False,0.21727600000000002
39,96,7,1,1,5,0.0,False,0.21725700000000003
39,96,8,5,1,9,0.0,False,0.21723800000000004
39,96,9,9,2,10,0.0,False,0.21721899999999994
39,96,10,10,2,11,0.0,False,0.21720000000000006
39,96,11,11,1,15,1.0,True,0.21718100000000007
39,97,1,0,2,1,0.0,False,0.21716200000000008
39,97,2,1,2,2,0.0,False,0.21714299999999997
39,97,3,2,1,6,0.0,False,0.21712399999999998
39,97,4,6,1,10,0.0,False,0.217105
39,97,5,10,3,6,0.0,False,0.2170860000000001
39,97,6,6,1,10,0.0,False,0.217067
39,97,7,10,1,14,0.0,False,0.21704800000000002
39,97,8,14,2,15,1.0,True,0.21702900000000003
39,98,1,0,2,1,0.0,False,0.21701000000000004
39,98,2,1,2,2,0.0,False,0.21699100000000004
39,98,3,2,1,6,0.0,False,0.21697200000000005
39,98,4,6,1,10,0.0,False,0.21695300000000006
39,98,5,10,1,14,0.0,False,0.21693400000000007
39,98,6,14,1,14,0.0,False,0.21691499999999997
39,98,7,14,2,15,1.0,True,0.21689599999999998
39,99,1,0,1,4,0.0,False,0.2168770000000001
39,99,2,4,0,4,0.0,False,0.2168580000000001
39,99,3,4,1,8,0.0,True,0.216839
39,100,1,0,0,0,0.0,False,0.21682
39,100,2,0,2,1,0.0,False,0.21680100000000002
39,100,3,1,2,2,0.0,False,0.21678200000000003
39,100,4,2,2,3,0.0,False,0.21676300000000004
39,100,5,3,1,7,0.0,False,0.21674400000000005
39,100,6,7,2,7,0.0,False,0.21672500000000006
39,100,7,7,2,7,0.0,False,0.21670599999999995
39,100,8,7,0,6,0.0,True,0.21668699999999996
40,1,1,0,2,1,0.0,False,0.21666800000000008
40,1,2,1,3,1,0.0,False,0.2166490000000001
40,1,3,1,3,1,0.0,False,0.21663
40,1,4,1,0,0,0.0,False,0.216611
40,1,5,0,3,0,0.0,False,0.216592
40,1,6,0,2,1,0.0,False,0.21657300000000013
40,1,7,1,3,1,0.0,False,0.21655400000000002
40,1,8,1,3,1,0.0,False,0.21653500000000003
40,1,9,1,3,1,0.0,False,0.21651600000000004
40,1,10,1,3,1,0.0,False,0.21649700000000005
40,1,11,1,3,1,0.0,False,0.21647799999999995
40,1,12,1,3,1,0.0,False,0.21645900000000007
40,1,13,1,3,1,0.0,False,0.21644000000000008
40,1,14,1,3,1,0.0,False,0.21642100000000009
40,1,15,1,3,1,0.0,False,0.21640199999999998
40,1,16,1,3,1,0.0,False,0.216383
40,1,17,1,3,1,0.0,False,0.2163640000000001
40,1,18,1,3,1,0.0,False,0.21634500000000012
40,1,19,1,3,1,0.0,False,0.21632600000000002
40,1,20,1,3,1,0.0,False,0.21630700000000003
40,1,21,1,3,1,0.0,False,0.21628800000000004
40,1,22,1,3,1,0.0,False,0.21626900000000004
40,1,23,1,3,1,0.0,False,0.21625000000000005
40,1,24,1,2,2,0.0,True,0.21623100000000006
40,2,1,0,2,1,0.0,False,0.21621200000000007
40,2,2,1,2,2,0.0,False,0.21619299999999997
40,2,3,2,1,6,0.0,False,0.21617399999999998
40,2,4,6,0,5,0.0,True,0.2161550000000001
40,3,1,0,1,4,0.0,False,0.2161360000000001
40,3,2,4,2,5,0.0,False,0.216117
40,3,3,5,2,6,0.0,False,0.216098
40,3,4,6,2,7,0.0,False,0.21607900000000002
40,3,5,7,1,11,0.0,False,0.21606000000000003
40,3,6,11,2,11,0.0,False,0.21604100000000004
40,3,7,11,2,11,0.0,False,0.21602200000000005
40,3,8,11,1,15,1.0,True,0.21600300000000006
40,4,1,0,2,1,0.0,False,0.21598400000000006
40,4,2,1,1,5,0.0,False,0.21596499999999996
40,4,3,5,1,9,0.0,False,0.21594599999999997
40,4,4,9,1,13,0.0,False,0.2159270000000001
40,4,5,13,2,14,0.0,False,0.2159080000000001
40,4,6,14,2,15,1.0,True,0.215889
40,5,1,0,1,4,0.0,False,0.21587
40,5,2,4,3,0,0.0,False,0.21585100000000002
40,5,3,0,2,1,0.0,False,0.21583200000000013
40,5,4,1,1,5,0.0,False,0.21581300000000003
40,5,5,5,3,1,0.0,False,0.21579400000000004
40,5,6,1,1,5,0.0,False,0.21577500000000005
40,5,7,5,1,9,0.0,False,0.21575600000000006
40,5,8,9,2,10,0.0,False,0.21573699999999996
40,5,9,10,1,14,0.0,False,0.21571800000000008
40,5,10,14,2,15,1.0,True,0.21569900000000009
40,6,1,0,3,0,0.0,False,0.21567999999999998
40,6,2,0,2,1,0.0,False,0.215661
40,6,3,1,1,5,0.0,False,0.215642
40,6,4,5,3,1,0.0,False,0.21562300000000012
40,6,5,1,2,2,0.0,False,0.21560400000000002
40,6,6,2,1,6,0.0,False,0.21558500000000003
40,6,7,6,1,10,0.0,False,0.21556600000000004
40,6,8,10,1,14,0.0,False,0.21554700000000004
40,6,9,14,3,10,0.0,False,0.21552799999999994
40,6,10,10,1,14,0.0,False,0.21550900000000006
40,6,11,14,2,15,1.0,True,0.21549000000000007
40,7,1,0,1,4,0.0,False,0.21547100000000008
40,7,2,4,2,5,0.0,False,0.21545199999999998
40,7,3,5,2,6,0.0,False,0.21543299999999999
40,7,4,6,1,10,0.0,False,0.2154140000000001
40,7,5,10,2,11,0.0,False,0.21539500000000011
40,7,6,11,1,15,1.0,True,0.215376
40,8,1,0,1,4,0.0,False,0.21535700000000002
40,8,2,4,2,5,0.0,False,0.21533800000000003
40,8,3,5,2,6,0.0,False,0.21531900000000004
40,8,4,6,2,7,0.0,False,0.21530000000000005
40,8,5,7,1,11,0.0,False,0.21528100000000006
40,8,6,11,1,15,1.0,True,0.21526200000000006
40,9,1,0,1,4,0.0,False,0.21524300000000007
40,9,2,4,3,0,0.0,False,0.21522399999999997
40,9,3,0,1,4,0.0,False,0.2152050000000001
40,9,4,4,2,5,0.0,False,0.2151860000000001
40,9,5,5,2,6,0.0,False,0.215167
40,9,6,6,2,7,0.0,False,0.215148
40,9,7,7,1,11,0.0,False,0.21512900000000001
40,9,8,11,1,15,1.0,True,0.21511000000000002
40,10,1,0,2,1,0.0,False,0.21509100000000003
40,10,2,1,3,1,0.0,False,0.21507200000000004
40,10,3,1,1,5,0.0,False,0.21505300000000005
40,10,4,5,2,6,0.0,False,0.21503400000000006
40,10,5,6,1,10,0.0,False,0.21501499999999996
40,10,6,10,1,14,0.0,False,0.21499599999999996
40,10,7,14,2,15,1.0,True,0.21497700000000008
40,11,1,0,2,1,0.0,False,0.2149580000000001
40,11,2,1,2,2,0.0,False,0.214939
40,11,3,2,3,2,0.0,False,0.21492
40,11,4,2,3,2,0.0,False,0.214901
40,11,5,2,3,2,0.0,False,0.21488200000000013
40,11,6,2,3,2,0.0,False,0.21486300000000003
40,11,7,2,1,6,0.0,False,0.21484400000000003
40,11,8,6,0,5,0.0,False,0.21482500000000004
40,11,9,5,1,9,0.0,False,0.21480600000000005
40,11,10,9,3,5,0.0,False,0.21478699999999995
40,11,11,5,3,1,0.0,False,0.21476800000000007
40,11,12,1,1,5,0.0,False,0.21474900000000008
40,11,13,5,1,9,0.0,False,0.2147300000000001
40,11,14,9,1,13,0.0,False,0.21471099999999999
40,11,15,13,2,14,0.0,False,0.214692
40,11,16,14,2,15,1.0,True,0.2146730000000001
40,12,1,0,2,1,0.0,False,0.214654
40,12,2,1,2,2,0.0,False,0.21463500000000002
40,12,3,2,0,1,0.0,False,0.21461600000000003
40,12,4,1,0,0,0.0,False,0.21459700000000004
40,12,5,0,2,1,0.0,False,0.21457799999999994
40,12,6,1,0,0,0.0,False,0.21455900000000006
40,12,7,0,2,1,0.0,False,0.21454000000000006
40,12,8,1,2,2,0.0,False,0.21452100000000007
40,12,9,2,1,6,0.0,False,0.21450199999999997
40,12,10,6,1,10,0.0,False,0.21448299999999998
40,12,11,10,1,14,0.0,False,0.2144640000000001
40,12,12,14,2,15,1.0,True,0.2144450000000001
40,13,1,0,1,4,0.0,False,0.214426
