Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon,LLM_Fallback
9,81,3,0,2,1,0.0,False,0.798543,False
9,81,4,1,2,2,0.0,False,0.798524,False
9,81,5,2,2,3,0.0,False,0.798505,False
9,81,6,3,0,2,0.0,False,0.798486,False
9,81,7,2,0,1,0.0,False,0.798467,False
9,81,8,1,0,0,0.0,False,0.798448,False
9,81,9,0,2,1,0.0,False,0.798429,False
9,81,10,1,2,2,0.0,False,0.7984100000000001,False
9,81,11,2,1,6,0.0,False,0.7983910000000001,False
9,81,12,6,0,5,0.0,False,0.798372,False
9,81,13,5,0,4,0.0,False,0.798353,False
9,81,14,4,2,5,0.0,False,0.798334,False
9,81,15,5,1,9,0.0,False,0.798315,False
9,81,16,9,3,5,0.0,False,0.798296,False
9,81,17,5,1,9,0.0,False,0.798277,False
9,81,18,9,0,8,0.0,True,0.798258,False
9,82,1,0,1,4,0.0,False,0.798239,False
9,82,2,4,2,5,0.0,False,0.79822,False
9,82,3,5,2,6,0.0,False,0.798201,False
9,82,4,6,2,7,0.0,False,0.7981820000000001,False
9,82,5,7,1,11,0.0,False,0.798163,False
9,82,6,11,2,11,0.0,False,0.798144,False
9,82,7,11,2,11,0.0,False,0.798125,False
9,82,8,11,1,15,1.0,True,0.798106,False
9,83,1,0,2,1,0.0,False,0.798087,False
9,83,2,1,1,5,0.0,False,0.798068,False
9,83,3,5,2,6,0.0,False,0.798049,False
9,83,4,6,3,2,0.0,False,0.79803,False
9,83,5,2,2,3,0.0,True,0.798011,False
9,84,1,0,3,0,0.0,False,0.797992,False
9,84,2,0,1,4,0.0,False,0.797973,False
9,84,3,4,1,8,0.0,False,0.797954,False
9,84,4,8,0,8,0.0,False,0.7979350000000001,False
9,84,5,8,0,8,0.0,False,0.7979160000000001,False
9,84,6,8,3,4,0.0,False,0.797897,False
9,84,7,4,3,0,0.0,False,0.797878,False
9,84,8,0,3,0,0.0,False,0.797859,False
9,84,9,0,1,4,0.0,False,0.79784,False
9,84,10,4,0,4,0.0,False,0.797821,False
9,84,11,4,1,8,0.0,False,0.797802,False
9,84,12,8,0,8,0.0,False,0.797783,False
9,84,13,8,3,4,0.0,False,0.797764,False
9,84,14,4,3,0,0.0,False,0.797745,False
9,84,15,0,3,0,0.0,False,0.797726,False
9,84,16,0,1,4,0.0,False,0.797707,False
9,84,17,4,2,5,0.0,False,0.797688,False
9,84,18,5,1,9,0.0,True,0.797669,False
9,85,1,0,3,0,0.0,False,0.79765,False
9,85,2,0,0,0,0.0,False,0.797631,False
9,85,3,0,0,0,0.0,False,0.797612,False
9,85,4,0,2,1,0.0,False,0.797593,False
9,85,5,1,1,5,0.0,False,0.797574,False
9,85,6,5,2,6,0.0,False,0.797555,False
9,85,7,6,1,10,0.0,False,0.797536,False
9,85,8,10,1,14,0.0,False,0.797517,False
9,85,9,14,1,14,0.0,False,0.797498,False
9,85,10,14,2,15,1.0,True,0.797479,False
9,86,1,0,3,0,0.0,False,0.7974600000000001,False
9,86,2,0,1,4,0.0,False,0.7974410000000001,False
9,86,3,4,1,8,0.0,False,0.797422,False
9,86,4,8,3,4,0.0,False,0.797403,False
9,86,5,4,1,8,0.0,False,0.797384,False
9,86,6,8,2,9,0.0,False,0.797365,False
9,86,7,9,0,8,0.0,False,0.797346,False
9,86,8,8,2,9,0.0,False,0.797327,False
9,86,9,9,0,8,0.0,False,0.797308,False
9,86,10,8,2,9,0.0,False,0.797289,False
9,86,11,9,0,8,0.0,False,0.79727,False
9,86,12,8,1,12,0.0,False,0.797251,False
9,86,13,12,1,12,0.0,False,0.797232,False
9,86,14,12,1,12,0.0,False,0.797213,False
9,86,15,12,0,12,0.0,False,0.797194,False
9,86,16,12,3,8,0.0,False,0.797175,False
9,86,17,8,2,9,0.0,False,0.797156,False
9,86,18,9,1,13,0.0,False,0.797137,False
9,86,19,13,1,13,0.0,False,0.797118,False
9,86,20,13,0,12,0.0,False,0.797099,False
9,86,21,12,3,8,0.0,False,0.79708,False
9,86,22,8,2,9,0.0,False,0.797061,False
9,86,23,9,2,10,0.0,False,0.797042,False
9,86,24,10,2,11,0.0,False,0.797023,False
9,86,25,11,2,11,0.0,False,0.797004,False
9,86,26,11,0,10,0.0,False,0.796985,False
9,86,27,10,0,9,0.0,False,0.7969660000000001,False
9,86,28,9,1,13,0.0,False,0.796947,False
9,86,29,13,3,9,0.0,False,0.796928,False
9,86,30,9,0,8,0.0,False,0.796909,False
9,86,31,8,0,8,0.0,False,0.79689,False
9,86,32,8,2,9,0.0,False,0.796871,False
9,86,33,9,2,10,0.0,False,0.796852,False
9,86,34,10,2,11,0.0,False,0.796833,False
9,86,35,11,1,15,1.0,True,0.796814,False
9,87,1,0,0,0,0.0,False,0.796795,False
9,87,2,0,3,0,0.0,False,0.796776,False
9,87,3,0,1,4,0.0,False,0.796757,False
9,87,4,4,1,8,0.0,False,0.796738,False
9,87,5,8,0,8,0.0,False,0.796719,False
9,87,6,8,2,9,0.0,False,0.7967,False
9,87,7,9,2,10,0.0,False,0.796681,False
9,87,8,10,3,6,0.0,False,0.796662,False
9,87,9,6,0,5,0.0,False,0.796643,False
9,87,10,5,2,6,0.0,False,0.796624,False
9,87,11,6,2,7,0.0,False,0.796605,False
9,87,12,7,3,3,0.0,True,0.796586,False
9,88,1,0,0,0,0.0,False,0.796567,False
9,88,2,0,1,4,0.0,False,0.796548,False
9,88,3,4,3,0,0.0,False,0.796529,False
9,88,4,0,1,4,0.0,False,0.79651,False
9,88,5,4,2,5,0.0,False,0.7964910000000001,False
9,88,6,5,1,9,0.0,False,0.796472,False
9,88,7,9,2,10,0.0,False,0.796453,False
9,88,8,10,2,11,0.0,False,0.796434,False
9,88,9,11,3,7,0.0,False,0.796415,False
9,88,10,7,1,11,0.0,False,0.796396,False
9,88,11,11,3,7,0.0,False,0.796377,False
9,88,12,7,3,3,0.0,True,0.796358,False
9,89,1,0,2,1,0.0,False,0.796339,False
9,89,2,1,1,5,0.0,False,0.79632,False
9,89,3,5,3,1,0.0,False,0.796301,False
9,89,4,1,1,5,0.0,False,0.796282,False
9,89,5,5,2,6,0.0,True,0.7962629999999999,False
9,90,1,0,0,0,0.0,False,0.796244,False
9,90,2,0,2,1,0.0,False,0.796225,False
9,90,3,1,2,2,0.0,False,0.796206,False
9,90,4,2,3,2,0.0,False,0.796187,False
9,90,5,2,2,3,0.0,False,0.796168,False
9,90,6,3,2,3,0.0,False,0.796149,False
9,90,7,3,1,7,0.0,False,0.79613,False
9,90,8,7,3,3,0.0,False,0.796111,False
9,90,9,3,1,7,0.0,False,0.796092,False
9,90,10,7,1,11,0.0,False,0.796073,False
9,90,11,11,1,15,1.0,True,0.796054,False
9,91,1,0,1,4,0.0,False,0.796035,False
9,91,2,4,1,8,0.0,False,0.7960160000000001,False
9,91,3,8,1,12,0.0,False,0.7959970000000001,False
9,91,4,12,2,13,0.0,True,0.795978,False
9,92,1,0,1,4,0.0,False,0.795959,False
9,92,2,4,1,8,0.0,False,0.79594,False
9,92,3,8,0,8,0.0,False,0.795921,False
9,92,4,8,2,9,0.0,False,0.795902,False
9,92,5,9,1,13,0.0,True,0.795883,False
9,93,1,0,1,4,0.0,False,0.795864,False
9,93,2,4,0,4,0.0,False,0.795845,False
9,93,3,4,0,4,0.0,False,0.795826,False
9,93,4,4,0,4,0.0,False,0.795807,False
9,93,5,4,2,5,0.0,True,0.7957879999999999,False
9,94,1,0,1,4,0.0,False,0.795769,False
9,94,2,4,1,8,0.0,False,0.79575,False
9,94,3,8,2,9,0.0,False,0.795731,False
9,94,4,9,0,8,0.0,False,0.795712,False
9,94,5,8,0,8,0.0,False,0.795693,False
9,94,6,8,3,4,0.0,False,0.795674,False
9,94,7,4,1,8,0.0,False,0.795655,False
9,94,8,8,0,8,0.0,False,0.795636,False
9,94,9,8,3,4,0.0,False,0.795617,False
9,94,10,4,2,5,0.0,False,0.795598,False
9,94,11,5,2,6,0.0,False,0.795579,False
9,94,12,6,1,10,0.0,False,0.79556,False
9,94,13,10,2,11,0.0,False,0.795541,False
9,94,14,11,0,10,0.0,False,0.7955220000000001,False
9,94,15,10,2,11,0.0,False,0.7955030000000001,False
9,94,16,11,1,15,1.0,True,0.795484,False
9,95,1,0,1,4,0.0,False,0.795465,False
9,95,2,4,3,0,0.0,False,0.795446,False
9,95,3,0,1,4,0.0,False,0.795427,False
9,95,4,4,3,0,0.0,False,0.795408,False
9,95,5,0,1,4,0.0,False,0.795389,False
9,95,6,4,0,4,0.0,False,0.79537,False
9,95,7,4,3,0,0.0,False,0.795351,False
9,95,8,0,3,0,0.0,False,0.795332,False
9,95,9,0,1,4,0.0,False,0.7953129999999999,False
9,95,10,4,1,8,0.0,False,0.795294,False
9,95,11,8,0,8,0.0,False,0.795275,False
9,95,12,8,2,9,0.0,False,0.795256,False
9,95,13,9,1,13,0.0,False,0.795237,False
9,95,14,13,0,12,0.0,False,0.795218,False
9,95,15,12,3,8,0.0,False,0.795199,False
9,95,16,8,2,9,0.0,False,0.79518,False
9,95,17,9,2,10,0.0,False,0.795161,False
9,95,18,10,3,6,0.0,False,0.795142,False
9,95,19,6,1,10,0.0,False,0.795123,False
9,95,20,10,1,14,0.0,False,0.795104,False
9,95,21,14,2,15,1.0,True,0.795085,False
9,96,1,0,3,0,0.0,False,0.795066,False
9,96,2,0,2,1,0.0,False,0.7950470000000001,False
9,96,3,1,2,2,0.0,False,0.7950280000000001,False
9,96,4,2,1,6,0.0,False,0.7950090000000001,False
9,96,5,6,1,10,0.0,False,0.7949900000000001,False
9,96,6,10,3,6,0.0,False,0.794971,False
9,96,7,6,1,10,0.0,False,0.794952,False
9,96,8,10,2,11,0.0,False,0.794933,False
9,96,9,11,3,7,0.0,False,0.794914,False
9,96,10,7,3,3,0.0,True,0.794895,False
9,97,1,0,0,0,0.0,False,0.794876,False
9,97,2,0,2,1,0.0,False,0.794857,False
9,97,3,1,2,2,0.0,False,0.7948379999999999,False
9,97,4,2,1,6,0.0,False,0.7948189999999999,False
9,97,5,6,3,2,0.0,False,0.7948,False
9,97,6,2,0,1,0.0,False,0.794781,False
9,97,7,1,3,1,0.0,False,0.794762,False
9,97,8,1,2,2,0.0,False,0.794743,False
9,97,9,2,1,6,0.0,False,0.794724,False
9,97,10,6,0,5,0.0,True,0.794705,False
9,98,1,0,2,1,0.0,False,0.794686,False
9,98,2,1,2,2,0.0,False,0.794667,False
9,98,3,2,3,2,0.0,False,0.794648,False
9,98,4,2,2,3,0.0,False,0.794629,False
9,98,5,3,3,3,0.0,False,0.79461,False
9,98,6,3,3,3,0.0,False,0.794591,False
9,98,7,3,3,3,0.0,False,0.7945720000000001,False
9,98,8,3,3,3,0.0,False,0.7945530000000001,False
9,98,9,3,1,7,0.0,False,0.7945340000000001,False
9,98,10,7,1,11,0.0,False,0.7945150000000001,False
9,98,11,11,2,11,0.0,False,0.794496,False
9,98,12,11,1,15,1.0,True,0.794477,False
9,99,1,0,1,4,0.0,False,0.794458,False
9,99,2,4,1,8,0.0,False,0.794439,False
9,99,3,8,2,9,0.0,False,0.79442,False
9,99,4,9,0,8,0.0,False,0.794401,False
9,99,5,8,1,12,0.0,False,0.794382,False
9,99,6,12,3,8,0.0,False,0.7943629999999999,False
9,99,7,8,2,9,0.0,False,0.7943439999999999,False
9,99,8,9,1,13,0.0,False,0.794325,False
9,99,9,13,3,9,0.0,False,0.794306,False
9,99,10,9,0,8,0.0,False,0.794287,False
9,99,11,8,2,9,0.0,False,0.794268,False
9,99,12,9,0,8,0.0,False,0.794249,False
9,99,13,8,1,12,0.0,False,0.79423,False
9,99,14,12,2,13,0.0,False,0.794211,False
9,99,15,13,3,9,0.0,False,0.794192,False
9,99,16,9,2,10,0.0,False,0.794173,False
9,99,17,10,3,6,0.0,False,0.794154,False
9,99,18,6,1,10,0.0,False,0.794135,False
9,99,19,10,2,11,0.0,False,0.794116,False
9,99,20,11,0,10,0.0,False,0.794097,False
9,99,21,10,1,14,0.0,False,0.7940780000000001,False
9,99,22,14,1,14,0.0,False,0.7940590000000001,False
9,99,23,14,1,14,0.0,False,0.7940400000000001,False
9,99,24,14,2,15,1.0,True,0.794021,False
9,100,1,0,1,4,0.0,False,0.794002,False
9,100,2,4,2,5,0.0,False,0.793983,False
9,100,3,5,3,1,0.0,False,0.793964,False
9,100,4,1,0,0,0.0,False,0.793945,False
9,100,5,0,3,0,0.0,False,0.793926,False
9,100,6,0,1,4,0.0,False,0.793907,False
9,100,7,4,3,0,0.0,False,0.793888,False
9,100,8,0,0,0,0.0,False,0.7938689999999999,False
9,100,9,0,3,0,0.0,False,0.79385,False
9,100,10,0,1,4,0.0,False,0.793831,False
9,100,11,4,1,8,0.0,False,0.793812,False
9,100,12,8,0,8,0.0,False,0.793793,False
9,100,13,8,2,9,0.0,False,0.793774,False
9,100,14,9,2,10,0.0,False,0.793755,False
9,100,15,10,2,11,0.0,False,0.793736,False
9,100,16,11,2,11,0.0,False,0.793717,False
9,100,17,11,3,7,0.0,True,0.793698,False
10,1,1,0,1,4,0.0,False,0.793679,False
10,1,2,4,3,0,0.0,False,0.79366,False
10,1,3,0,1,4,0.0,False,0.793641,False
10,1,4,4,2,5,0.0,False,0.793622,False
10,1,5,5,0,4,0.0,False,0.7936030000000001,False
10,1,6,4,2,5,0.0,False,0.7935840000000001,False
10,1,7,5,2,6,0.0,False,0.7935650000000001,False
10,1,8,6,1,10,0.0,True,0.793546,False
10,2,1,0,3,0,0.0,False,0.793527,False
10,2,2,0,2,1,0.0,False,0.793508,False
10,2,3,1,0,0,0.0,False,0.793489,False
10,2,4,0,0,0,0.0,False,0.79347,False
10,2,5,0,1,4,0.0,False,0.793451,False
10,2,6,4,0,4,0.0,False,0.793432,False
10,2,7,4,3,0,0.0,False,0.793413,False
10,2,8,0,3,0,0.0,False,0.793394,False
10,2,9,0,1,4,0.0,False,0.7933749999999999,False
10,2,10,4,3,0,0.0,False,0.793356,False
10,2,11,0,3,0,0.0,False,0.793337,False
10,2,12,0,1,4,0.0,False,0.793318,False
10,2,13,4,1,8,0.0,False,0.793299,False
10,2,14,8,1,12,0.0,False,0.79328,False
10,2,15,12,3,8,0.0,False,0.793261,False
10,2,16,8,1,12,0.0,False,0.793242,False
10,2,17,12,2,13,0.0,False,0.793223,False
10,2,18,13,0,12,0.0,False,0.793204,False
10,2,19,12,3,8,0.0,False,0.793185,False
10,2,20,8,1,12,0.0,False,0.793166,False
10,2,21,12,0,12,0.0,False,0.793147,False
10,2,22,12,1,12,0.0,False,0.793128,False
10,2,23,12,2,13,0.0,False,0.7931090000000001,False
10,2,24,13,1,13,0.0,False,0.7930900000000001,False
10,2,25,13,2,14,0.0,False,0.793071,False
10,2,26,14,3,10,0.0,False,0.793052,False
10,2,27,10,3,6,0.0,False,0.793033,False
10,2,28,6,1,10,0.0,False,0.793014,False
10,2,29,10,2,11,0.0,False,0.792995,False
10,2,30,11,3,7,0.0,False,0.792976,False
10,2,31,7,2,7,0.0,False,0.792957,False
10,2,32,7,1,11,0.0,False,0.792938,False
10,2,33,11,2,11,0.0,False,0.792919,False
10,2,34,11,1,15,1.0,True,0.7929,False
10,3,1,0,3,0,0.0,False,0.7928810000000001,False
10,3,2,0,2,1,0.0,False,0.792862,False
10,3,3,1,0,0,0.0,False,0.792843,False
10,3,4,0,2,1,0.0,False,0.792824,False
10,3,5,1,1,5,0.0,False,0.792805,False
10,3,6,5,0,4,0.0,True,0.792786,False
10,4,1,0,0,0,0.0,False,0.792767,False
10,4,2,0,0,0,0.0,False,0.792748,False
10,4,3,0,1,4,0.0,False,0.792729,False
10,4,4,4,2,5,0.0,False,0.79271,False
10,4,5,5,3,1,0.0,False,0.792691,False
10,4,6,1,1,5,0.0,False,0.792672,False
10,4,7,5,1,9,0.0,False,0.792653,False
10,4,8,9,3,5,0.0,False,0.7926340000000001,False
10,4,9,5,0,4,0.0,False,0.7926150000000001,False
10,4,10,4,3,0,0.0,False,0.7925960000000001,False
10,4,11,0,1,4,0.0,False,0.792577,False
10,4,12,4,2,5,0.0,False,0.792558,False
10,4,13,5,3,1,0.0,False,0.792539,False
10,4,14,1,1,5,0.0,False,0.79252,False
10,4,15,5,3,1,0.0,False,0.792501,False
10,4,16,1,1,5,0.0,False,0.792482,False
10,4,17,5,3,1,0.0,False,0.792463,False
10,4,18,1,0,0,0.0,False,0.792444,False
10,4,19,0,1,4,0.0,False,0.792425,False
10,4,20,4,0,4,0.0,False,0.792406,False
10,4,21,4,0,4,0.0,False,0.792387,False
10,4,22,4,0,4,0.0,False,0.792368,False
10,4,23,4,3,0,0.0,False,0.792349,False
10,4,24,0,0,0,0.0,False,0.79233,False
10,4,25,0,2,1,0.0,False,0.792311,False
10,4,26,1,1,5,0.0,False,0.792292,False
10,4,27,5,2,6,0.0,False,0.792273,False
10,4,28,6,2,7,0.0,False,0.792254,False
10,4,29,7,1,11,0.0,False,0.792235,False
10,4,30,11,1,15,1.0,True,0.792216,False
10,5,1,0,0,0,0.0,False,0.792197,False
10,5,2,0,3,0,0.0,False,0.792178,False
10,5,3,0,2,1,0.0,False,0.7921590000000001,False
10,5,4,1,2,2,0.0,False,0.7921400000000001,False
10,5,5,2,1,6,0.0,False,0.7921210000000001,False
10,5,6,6,3,2,0.0,False,0.792102,False
10,5,7,2,1,6,0.0,False,0.792083,False
10,5,8,6,1,10,0.0,True,0.792064,False
10,6,1,0,3,0,0.0,False,0.792045,False
10,6,2,0,1,4,0.0,False,0.792026,False
10,6,3,4,0,4,0.0,False,0.792007,False
10,6,4,4,0,4,0.0,False,0.791988,False
10,6,5,4,2,5,0.0,False,0.791969,False
10,6,6,5,2,6,0.0,False,0.79195,False
10,6,7,6,3,2,0.0,False,0.791931,False
10,6,8,2,3,2,0.0,False,0.791912,False
10,6,9,2,3,2,0.0,False,0.791893,False
10,6,10,2,3,2,0.0,False,0.791874,False
10,6,11,2,0,1,0.0,False,0.791855,False
10,6,12,1,2,2,0.0,False,0.791836,False
10,6,13,2,1,6,0.0,False,0.791817,False
10,6,14,6,1,10,0.0,False,0.791798,False
10,6,15,10,1,14,0.0,False,0.791779,False
10,6,16,14,1,14,0.0,False,0.79176,False
10,6,17,14,1,14,0.0,False,0.791741,False
10,6,18,14,1,14,0.0,False,0.791722,False
10,6,19,14,0,13,0.0,False,0.791703,False
10,6,20,13,0,12,0.0,False,0.791684,False
10,6,21,12,2,13,0.0,False,0.7916650000000001,False
10,6,22,13,0,12,0.0,False,0.7916460000000001,False
10,6,23,12,0,12,0.0,False,0.791627,False
10,6,24,12,0,12,0.0,False,0.791608,False
10,6,25,12,2,13,0.0,False,0.791589,False
10,6,26,13,0,12,0.0,False,0.79157,False
10,6,27,12,2,13,0.0,False,0.791551,False
10,6,28,13,1,13,0.0,False,0.791532,False
10,6,29,13,2,14,0.0,False,0.791513,False
10,6,30,14,0,13,0.0,False,0.791494,False
10,6,31,13,1,13,0.0,False,0.791475,False
10,6,32,13,1,13,0.0,False,0.791456,False
10,6,33,13,3,9,0.0,True,0.791437,False
10,7,1,0,3,0,0.0,False,0.791418,False
10,7,2,0,2,1,0.0,False,0.791399,False
10,7,3,1,3,1,0.0,False,0.79138,False
10,7,4,1,1,5,0.0,True,0.791361,False
10,8,1,0,0,0,0.0,False,0.791342,False
10,8,2,0,1,4,0.0,False,0.791323,False
10,8,3,4,0,4,0.0,False,0.791304,False
10,8,4,4,1,8,0.0,False,0.791285,False
10,8,5,8,2,9,0.0,False,0.791266,False
10,8,6,9,3,5,0.0,True,0.791247,False
10,9,1,0,2,1,0.0,False,0.791228,False
10,9,2,1,2,2,0.0,False,0.791209,False
10,9,3,2,0,1,0.0,False,0.7911900000000001,False
10,9,4,1,3,1,0.0,False,0.7911710000000001,False
10,9,5,1,2,2,0.0,False,0.791152,False
10,9,6,2,3,2,0.0,False,0.791133,False
10,9,7,2,2,3,0.0,True,0.791114,False
10,10,1,0,1,4,0.0,False,0.791095,False
10,10,2,4,0,4,0.0,False,0.791076,False
10,10,3,4,2,5,0.0,False,0.791057,False
10,10,4,5,1,9,0.0,False,0.791038,False
10,10,5,9,0,8,0.0,True,0.791019,False
10,11,1,0,3,0,0.0,False,0.791,False
10,11,2,0,3,0,0.0,False,0.790981,False
10,11,3,0,2,1,0.0,False,0.7909619999999999,False
10,11,4,1,0,0,0.0,False,0.790943,False
10,11,5,0,1,4,0.0,False,0.790924,False
10,11,6,4,3,0,0.0,False,0.790905,False
10,11,7,0,1,4,0.0,False,0.790886,False
10,11,8,4,2,5,0.0,False,0.790867,False
10,11,9,5,3,1,0.0,False,0.790848,False
10,11,10,1,2,2,0.0,False,0.790829,False
10,11,11,2,3,2,0.0,False,0.79081,False
10,11,12,2,1,6,0.0,False,0.790791,False
10,11,13,6,1,10,0.0,False,0.790772,False
10,11,14,10,3,6,0.0,False,0.790753,False
10,11,15,6,3,2,0.0,False,0.790734,False
10,11,16,2,0,1,0.0,False,0.7907150000000001,False
10,11,17,1,0,0,0.0,False,0.7906960000000001,False
10,11,18,0,3,0,0.0,False,0.790677,False
10,11,19,0,1,4,0.0,False,0.790658,False
10,11,20,4,3,0,0.0,False,0.790639,False
10,11,21,0,1,4,0.0,False,0.79062,False
10,11,22,4,2,5,0.0,False,0.790601,False
10,11,23,5,3,1,0.0,False,0.790582,False
10,11,24,1,1,5,0.0,False,0.790563,False
10,11,25,5,1,9,0.0,True,0.790544,False
10,12,1,0,3,0,0.0,False,0.790525,False
10,12,2,0,2,1,0.0,False,0.790506,False
10,12,3,1,1,5,0.0,False,0.7904869999999999,False
10,12,4,5,2,6,0.0,False,0.790468,False
10,12,5,6,3,2,0.0,False,0.790449,False
10,12,6,2,3,2,0.0,False,0.79043,False
10,12,7,2,3,2,0.0,False,0.790411,False
10,12,8,2,0,1,0.0,False,0.790392,False
10,12,9,1,0,0,0.0,False,0.790373,False
10,12,10,0,1,4,0.0,False,0.790354,False
10,12,11,4,3,0,0.0,False,0.790335,False
10,12,12,0,1,4,0.0,False,0.790316,False
10,12,13,4,2,5,0.0,False,0.790297,False
10,12,14,5,2,6,0.0,False,0.790278,False
10,12,15,6,0,5,0.0,False,0.790259,False
10,12,16,5,1,9,0.0,False,0.79024,False
10,12,17,9,3,5,0.0,False,0.7902210000000001,False
10,12,18,5,1,9,0.0,False,0.7902020000000001,False
10,12,19,9,3,5,0.0,False,0.790183,False
10,12,20,5,2,6,0.0,False,0.790164,False
10,12,21,6,1,10,0.0,False,0.790145,False
10,12,22,10,1,14,0.0,False,0.790126,False
10,12,23,14,2,15,1.0,True,0.790107,False
10,13,1,0,2,1,0.0,False,0.790088,False
10,13,2,1,2,2,0.0,False,0.790069,False
10,13,3,2,3,2,0.0,False,0.79005,False
10,13,4,2,2,3,0.0,False,0.790031,False
10,13,5,3,1,7,0.0,False,0.790012,False
10,13,6,7,3,3,0.0,False,0.789993,False
10,13,7,3,2,3,0.0,False,0.789974,False
10,13,8,3,2,3,0.0,False,0.789955,False
10,13,9,3,1,7,0.0,False,0.789936,False
10,13,10,7,1,11,0.0,True,0.789917,False
10,14,1,0,1,4,0.0,False,0.789898,False
10,14,2,4,2,5,0.0,True,0.789879,False
10,15,1,0,1,4,0.0,False,0.78986,False
10,15,2,4,3,0,0.0,False,0.789841,False
10,15,3,0,0,0,0.0,False,0.789822,False
10,15,4,0,1,4,0.0,False,0.789803,False
10,15,5,4,1,8,0.0,False,0.789784,False
10,15,6,8,2,9,0.0,False,0.789765,False
10,15,7,9,3,5,0.0,False,0.7897460000000001,False
10,15,8,5,3,1,0.0,True,0.7897270000000001,False
10,16,1,0,0,0,0.0,False,0.7897080000000001,False
10,16,2,0,1,4,0.0,True,0.7896890000000001,False
10,17,1,0,1,4,0.0,False,0.78967,False
10,17,2,4,3,0,0.0,False,0.789651,False
10,17,3,0,1,4,0.0,False,0.789632,False
10,17,4,4,2,5,0.0,False,0.789613,False
10,17,5,5,3,1,0.0,False,0.789594,False
10,17,6,1,3,1,0.0,False,0.789575,False
10,17,7,1,1,5,0.0,False,0.789556,False
10,17,8,5,2,6,0.0,False,0.789537,False
10,17,9,6,1,10,0.0,False,0.7895179999999999,False
10,17,10,10,1,14,0.0,True,0.789499,False
10,18,1,0,0,0,0.0,False,0.78948,False
10,18,2,0,1,4,0.0,True,0.789461,False
10,19,1,0,2,1,0.0,False,0.789442,False
10,19,2,1,2,2,0.0,True,0.789423,False
10,20,1,0,2,1,0.0,False,0.789404,False
10,20,2,1,3,1,0.0,False,0.789385,False
10,20,3,1,1,5,0.0,False,0.789366,False
10,20,4,5,3,1,0.0,False,0.789347,False
10,20,5,1,1,5,0.0,False,0.789328,False
10,20,6,5,0,4,0.0,False,0.789309,False
10,20,7,4,0,4,0.0,False,0.78929,False
10,20,8,4,0,4,0.0,False,0.7892710000000001,False
10,20,9,4,2,5,0.0,False,0.7892520000000001,False
10,20,10,5,3,1,0.0,False,0.7892330000000001,False
10,20,11,1,0,0,0.0,False,0.7892140000000001,False
10,20,12,0,2,1,0.0,False,0.7891950000000001,False
10,20,13,1,1,5,0.0,False,0.789176,False
10,20,14,5,0,4,0.0,False,0.789157,False
10,20,15,4,2,5,0.0,False,0.789138,False
10,20,16,5,2,6,0.0,False,0.789119,False
10,20,17,6,3,2,0.0,True,0.7891,False
10,21,1,0,3,0,0.0,False,0.789081,False
10,21,2,0,3,0,0.0,False,0.789062,False
10,21,3,0,1,4,0.0,False,0.7890429999999999,False
10,21,4,4,2,5,0.0,False,0.789024,False
10,21,5,5,1,9,0.0,False,0.789005,False
10,21,6,9,2,10,0.0,False,0.788986,False
10,21,7,10,0,9,0.0,False,0.788967,False
10,21,8,9,1,13,0.0,False,0.788948,False
10,21,9,13,3,9,0.0,False,0.788929,False
10,21,10,9,1,13,0.0,False,0.78891,False
10,21,11,13,1,13,0.0,False,0.788891,False
10,21,12,13,1,13,0.0,False,0.788872,False
10,21,13,13,0,12,0.0,False,0.788853,False
10,21,14,12,0,12,0.0,False,0.788834,False
10,21,15,12,1,12,0.0,False,0.788815,False
10,21,16,12,1,12,0.0,False,0.788796,False
10,21,17,12,2,13,0.0,False,0.7887770000000001,False
10,21,18,13,1,13,0.0,False,0.7887580000000001,False
10,21,19,13,1,13,0.0,False,0.7887390000000001,False
10,21,20,13,1,13,0.0,False,0.7887200000000001,False
10,21,21,13,1,13,0.0,False,0.788701,False
10,21,22,13,2,14,0.0,False,0.788682,False
10,21,23,14,2,15,1.0,True,0.788663,False
10,22,1,0,1,4,0.0,False,0.788644,False
10,22,2,4,2,5,0.0,False,0.788625,False
10,22,3,5,2,6,0.0,False,0.788606,False
10,22,4,6,0,5,0.0,False,0.788587,False
10,22,5,5,1,9,0.0,True,0.7885679999999999,False
10,23,1,0,3,0,0.0,False,0.7885489999999999,False
10,23,2,0,2,1,0.0,False,0.78853,False
10,23,3,1,3,1,0.0,False,0.788511,False
10,23,4,1,2,2,0.0,False,0.788492,False
10,23,5,2,3,2,0.0,False,0.788473,False
10,23,6,2,3,2,0.0,False,0.788454,False
10,23,7,2,0,1,0.0,False,0.788435,False
10,23,8,1,1,5,0.0,False,0.788416,False
10,23,9,5,2,6,0.0,True,0.788397,False
10,24,1,0,3,0,0.0,False,0.788378,False
10,24,2,0,1,4,0.0,False,0.788359,False
10,24,3,4,1,8,0.0,True,0.78834,False
10,25,1,0,2,1,0.0,False,0.788321,False
10,25,2,1,2,2,0.0,False,0.7883020000000001,False
10,25,3,2,3,2,0.0,False,0.7882830000000001,False
10,25,4,2,0,1,0.0,False,0.7882640000000001,False
10,25,5,1,2,2,0.0,False,0.7882450000000001,False
10,25,6,2,1,6,0.0,False,0.788226,False
10,25,7,6,0,5,0.0,False,0.788207,False
