Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
75,80,1,2,2,0,0.0,False
75,80,2,1,6,0,0.0,False
75,80,6,1,10,0,0.0,False
75,80,10,1,14,0,0.0,False
75,80,14,2,15,1,1.0,True
75,81,0,2,1,0,0.0,False
75,81,1,2,2,0,0.0,False
75,81,2,1,6,0,0.0,False
75,81,6,1,10,0,0.0,False
75,81,10,1,14,0,0.0,False
75,81,14,2,15,1,1.0,True
75,82,0,2,1,0,0.0,False
75,82,1,2,2,0,0.0,False
75,82,2,1,6,0,0.0,False
75,82,6,1,10,0,0.0,False
75,82,10,1,14,0,0.0,False
75,82,14,2,15,1,1.0,True
75,83,0,2,1,0,0.0,False
75,83,1,2,2,0,0.0,False
75,83,2,1,6,0,0.0,False
75,83,6,1,10,0,0.0,False
75,83,10,1,14,0,0.0,False
75,83,14,2,15,1,1.0,True
75,84,0,2,1,0,0.0,False
75,84,1,2,2,0,0.0,False
75,84,2,1,6,0,0.0,False
75,84,6,1,10,0,0.0,False
75,84,10,1,14,0,0.0,False
75,84,14,2,15,1,1.0,True
75,85,0,2,1,0,0.0,False
75,85,1,2,2,0,0.0,False
75,85,2,1,6,0,0.0,False
75,85,6,2,7,0,0.0,True
75,86,0,2,1,0,0.0,False
75,86,1,2,2,0,0.0,False
75,86,2,1,6,0,0.0,False
75,86,6,1,10,0,0.0,False
75,86,10,1,14,0,0.0,False
75,86,14,2,15,1,1.0,True
75,87,0,2,1,0,0.0,False
75,87,1,2,2,0,0.0,False
75,87,2,1,6,0,0.0,False
75,87,6,1,10,0,0.0,False
75,87,10,1,14,0,0.0,False
75,87,14,2,15,1,1.0,True
75,88,0,2,1,0,0.0,False
75,88,1,2,2,0,0.0,False
75,88,2,1,6,0,0.0,False
75,88,6,1,10,0,0.0,False
75,88,10,1,14,0,0.0,False
75,88,14,2,15,1,1.0,True
75,89,0,2,1,0,0.0,False
75,89,1,2,2,0,0.0,False
75,89,2,1,6,0,0.0,False
75,89,6,3,2,0,0.0,False
75,89,2,1,6,0,0.0,False
75,89,6,1,10,0,0.0,False
75,89,10,1,14,0,0.0,False
75,89,14,2,15,1,1.0,True
75,90,0,2,1,0,0.0,False
75,90,1,2,2,0,0.0,False
75,90,2,1,6,0,0.0,False
75,90,6,1,10,0,0.0,False
75,90,10,1,14,0,0.0,False
75,90,14,2,15,1,1.0,True
75,91,0,2,1,0,0.0,False
75,91,1,2,2,0,0.0,False
75,91,2,2,3,0,0.0,False
75,91,3,2,3,0,0.0,False
75,91,3,0,2,0,0.0,False
75,91,2,1,6,0,0.0,False
75,91,6,1,10,0,0.0,False
75,91,10,1,14,0,0.0,False
75,91,14,2,15,1,1.0,True
75,92,0,2,1,0,0.0,False
75,92,1,2,2,0,0.0,False
75,92,2,1,6,0,0.0,False
75,92,6,1,10,0,0.0,False
75,92,10,1,14,0,0.0,False
75,92,14,2,15,1,1.0,True
75,93,0,2,1,0,0.0,False
75,93,1,2,2,0,0.0,False
75,93,2,3,2,0,0.0,False
75,93,2,1,6,0,0.0,False
75,93,6,3,2,0,0.0,False
75,93,2,1,6,0,0.0,False
75,93,6,1,10,0,0.0,False
75,93,10,1,14,0,0.0,False
75,93,14,2,15,1,1.0,True
75,94,0,2,1,0,0.0,False
75,94,1,2,2,0,0.0,False
75,94,2,1,6,0,0.0,False
75,94,6,1,10,0,0.0,False
75,94,10,1,14,0,0.0,False
75,94,14,2,15,1,1.0,True
75,95,0,2,1,0,0.0,False
75,95,1,2,2,0,0.0,False
75,95,2,1,6,0,0.0,False
75,95,6,1,10,0,0.0,False
75,95,10,1,14,0,0.0,False
75,95,14,2,15,1,1.0,True
75,96,0,2,1,0,0.0,False
75,96,1,2,2,0,0.0,False
75,96,2,1,6,0,0.0,False
75,96,6,2,7,0,0.0,True
75,97,0,2,1,0,0.0,False
75,97,1,2,2,0,0.0,False
75,97,2,1,6,0,0.0,False
75,97,6,1,10,0,0.0,False
75,97,10,1,14,0,0.0,False
75,97,14,2,15,1,1.0,True
75,98,0,2,1,0,0.0,False
75,98,1,2,2,0,0.0,False
75,98,2,1,6,0,0.0,False
75,98,6,1,10,0,0.0,False
75,98,10,1,14,0,0.0,False
75,98,14,2,15,1,1.0,True
75,99,0,2,1,0,0.0,False
75,99,1,2,2,0,0.0,False
75,99,2,1,6,0,0.0,False
75,99,6,1,10,0,0.0,False
75,99,10,1,14,0,0.0,False
75,99,14,3,10,0,0.0,False
75,99,10,1,14,0,0.0,False
75,99,14,2,15,1,1.0,True
75,100,0,2,1,0,0.0,False
75,100,1,2,2,0,0.0,False
75,100,2,1,6,0,0.0,False
75,100,6,1,10,0,0.0,False
75,100,10,3,6,0,0.0,False
75,100,6,1,10,0,0.0,False
75,100,10,1,14,0,0.0,False
75,100,14,2,15,1,1.0,True
76,1,0,2,1,0,0.0,False
76,1,1,2,2,0,0.0,False
76,1,2,2,3,0,0.0,False
76,1,3,0,2,0,0.0,False
76,1,2,1,6,0,0.0,False
76,1,6,1,10,0,0.0,False
76,1,10,1,14,0,0.0,False
76,1,14,2,15,1,1.0,True
76,2,0,2,1,0,0.0,False
76,2,1,3,1,0,0.0,False
76,2,1,2,2,0,0.0,False
76,2,2,1,6,0,0.0,False
76,2,6,1,10,0,0.0,False
76,2,10,1,14,0,0.0,False
76,2,14,2,15,1,1.0,True
76,3,0,2,1,0,0.0,False
76,3,1,2,2,0,0.0,False
76,3,2,1,6,0,0.0,False
76,3,6,1,10,0,0.0,False
76,3,10,1,14,0,0.0,False
76,3,14,2,15,1,1.0,True
76,4,0,2,1,0,0.0,False
76,4,1,2,2,0,0.0,False
76,4,2,1,6,0,0.0,False
76,4,6,1,10,0,0.0,False
76,4,10,1,14,0,0.0,False
76,4,14,2,15,1,1.0,True
76,5,0,2,1,0,0.0,False
76,5,1,2,2,0,0.0,False
76,5,2,1,6,0,0.0,False
76,5,6,1,10,0,0.0,False
76,5,10,1,14,0,0.0,False
76,5,14,2,15,1,1.0,True
76,6,0,2,1,0,0.0,False
76,6,1,2,2,0,0.0,False
76,6,2,1,6,0,0.0,False
76,6,6,1,10,0,0.0,False
76,6,10,1,14,0,0.0,False
76,6,14,2,15,1,1.0,True
76,7,0,2,1,0,0.0,False
76,7,1,0,0,0,0.0,False
76,7,0,2,1,0,0.0,False
76,7,1,2,2,0,0.0,False
76,7,2,1,6,0,0.0,False
76,7,6,1,10,0,0.0,False
76,7,10,1,14,0,0.0,False
76,7,14,2,15,1,1.0,True
76,8,0,2,1,0,0.0,False
76,8,1,2,2,0,0.0,False
76,8,2,1,6,0,0.0,False
76,8,6,1,10,0,0.0,False
76,8,10,1,14,0,0.0,False
76,8,14,2,15,1,1.0,True
76,9,0,2,1,0,0.0,False
76,9,1,2,2,0,0.0,False
76,9,2,1,6,0,0.0,False
76,9,6,1,10,0,0.0,False
76,9,10,1,14,0,0.0,False
76,9,14,2,15,1,1.0,True
76,10,0,2,1,0,0.0,False
76,10,1,2,2,0,0.0,False
76,10,2,1,6,0,0.0,False
76,10,6,1,10,0,0.0,False
76,10,10,1,14,0,0.0,False
76,10,14,2,15,1,1.0,True
76,11,0,2,1,0,0.0,False
76,11,1,2,2,0,0.0,False
76,11,2,1,6,0,0.0,False
76,11,6,1,10,0,0.0,False
76,11,10,1,14,0,0.0,False
76,11,14,2,15,1,1.0,True
76,12,0,2,1,0,0.0,False
76,12,1,2,2,0,0.0,False
76,12,2,1,6,0,0.0,False
76,12,6,1,10,0,0.0,False
76,12,10,1,14,0,0.0,False
76,12,14,2,15,1,1.0,True
76,13,0,2,1,0,0.0,False
76,13,1,2,2,0,0.0,False
76,13,2,1,6,0,0.0,False
76,13,6,1,10,0,0.0,False
76,13,10,1,14,0,0.0,False
76,13,14,2,15,1,1.0,True
76,14,0,2,1,0,0.0,False
76,14,1,2,2,0,0.0,False
76,14,2,1,6,0,0.0,False
76,14,6,1,10,0,0.0,False
76,14,10,1,14,0,0.0,False
76,14,14,2,15,1,1.0,True
76,15,0,2,1,0,0.0,False
76,15,1,1,5,0,0.0,True
76,16,0,0,0,0,0.0,False
76,16,0,1,4,0,0.0,False
76,16,4,1,8,0,0.0,False
76,16,8,2,9,0,0.0,False
76,16,9,1,13,0,0.0,False
76,16,13,2,14,0,0.0,False
76,16,14,1,14,0,0.0,False
76,16,14,2,15,1,1.0,True
76,17,0,2,1,0,0.0,False
76,17,1,2,2,0,0.0,False
76,17,2,1,6,0,0.0,False
76,17,6,1,10,0,0.0,False
76,17,10,1,14,0,0.0,False
76,17,14,2,15,1,1.0,True
76,18,0,2,1,0,0.0,False
76,18,1,2,2,0,0.0,False
76,18,2,1,6,0,0.0,False
76,18,6,1,10,0,0.0,False
76,18,10,1,14,0,0.0,False
76,18,14,3,10,0,0.0,False
76,18,10,1,14,0,0.0,False
76,18,14,2,15,1,1.0,True
76,19,0,2,1,0,0.0,False
76,19,1,2,2,0,0.0,False
76,19,2,1,6,0,0.0,False
76,19,6,1,10,0,0.0,False
76,19,10,1,14,0,0.0,False
76,19,14,2,15,1,1.0,True
76,20,0,2,1,0,0.0,False
76,20,1,2,2,0,0.0,False
76,20,2,1,6,0,0.0,False
76,20,6,1,10,0,0.0,False
76,20,10,1,14,0,0.0,False
76,20,14,2,15,1,1.0,True
76,21,0,2,1,0,0.0,False
76,21,1,2,2,0,0.0,False
76,21,2,3,2,0,0.0,False
76,21,2,0,1,0,0.0,False
76,21,1,2,2,0,0.0,False
76,21,2,1,6,0,0.0,False
76,21,6,1,10,0,0.0,False
76,21,10,1,14,0,0.0,False
76,21,14,2,15,1,1.0,True
76,22,0,2,1,0,0.0,False
76,22,1,2,2,0,0.0,False
76,22,2,1,6,0,0.0,False
76,22,6,1,10,0,0.0,False
76,22,10,1,14,0,0.0,False
76,22,14,2,15,1,1.0,True
76,23,0,2,1,0,0.0,False
76,23,1,2,2,0,0.0,False
76,23,2,1,6,0,0.0,False
76,23,6,1,10,0,0.0,False
76,23,10,1,14,0,0.0,False
76,23,14,2,15,1,1.0,True
76,24,0,2,1,0,0.0,False
76,24,1,2,2,0,0.0,False
76,24,2,1,6,0,0.0,False
76,24,6,1,10,0,0.0,False
76,24,10,1,14,0,0.0,False
76,24,14,2,15,1,1.0,True
76,25,0,2,1,0,0.0,False
76,25,1,2,2,0,0.0,False
76,25,2,3,2,0,0.0,False
76,25,2,1,6,0,0.0,False
76,25,6,1,10,0,0.0,False
76,25,10,1,14,0,0.0,False
76,25,14,2,15,1,1.0,True
76,26,0,2,1,0,0.0,False
76,26,1,2,2,0,0.0,False
76,26,2,1,6,0,0.0,False
76,26,6,3,2,0,0.0,False
76,26,2,1,6,0,0.0,False
76,26,6,1,10,0,0.0,False
76,26,10,1,14,0,0.0,False
76,26,14,2,15,1,1.0,True
76,27,0,2,1,0,0.0,False
76,27,1,2,2,0,0.0,False
76,27,2,3,2,0,0.0,False
76,27,2,1,6,0,0.0,False
76,27,6,1,10,0,0.0,False
76,27,10,1,14,0,0.0,False
76,27,14,2,15,1,1.0,True
76,28,0,2,1,0,0.0,False
76,28,1,2,2,0,0.0,False
76,28,2,1,6,0,0.0,False
76,28,6,1,10,0,0.0,False
76,28,10,1,14,0,0.0,False
76,28,14,2,15,1,1.0,True
76,29,0,2,1,0,0.0,False
76,29,1,0,0,0,0.0,False
76,29,0,1,4,0,0.0,False
76,29,4,2,5,0,0.0,True
76,30,0,1,4,0,0.0,False
76,30,4,1,8,0,0.0,False
76,30,8,2,9,0,0.0,False
76,30,9,1,13,0,0.0,False
76,30,13,2,14,0,0.0,False
76,30,14,2,15,1,1.0,True
76,31,0,0,0,0,0.0,False
76,31,0,2,1,0,0.0,False
76,31,1,2,2,0,0.0,False
76,31,2,1,6,0,0.0,False
76,31,6,1,10,0,0.0,False
76,31,10,1,14,0,0.0,False
76,31,14,2,15,1,1.0,True
76,32,0,2,1,0,0.0,False
76,32,1,2,2,0,0.0,False
76,32,2,1,6,0,0.0,False
76,32,6,1,10,0,0.0,False
76,32,10,1,14,0,0.0,False
76,32,14,3,10,0,0.0,False
76,32,10,1,14,0,0.0,False
76,32,14,2,15,1,1.0,True
76,33,0,1,4,0,0.0,False
76,33,4,1,8,0,0.0,False
76,33,8,2,9,0,0.0,False
76,33,9,0,8,0,0.0,False
76,33,8,2,9,0,0.0,False
76,33,9,1,13,0,0.0,False
76,33,13,2,14,0,0.0,False
76,33,14,2,15,1,1.0,True
76,34,0,2,1,0,0.0,False
76,34,1,2,2,0,0.0,False
76,34,2,1,6,0,0.0,False
76,34,6,1,10,0,0.0,False
76,34,10,1,14,0,0.0,False
76,34,14,2,15,1,1.0,True
76,35,0,2,1,0,0.0,False
76,35,1,2,2,0,0.0,False
76,35,2,1,6,0,0.0,False
76,35,6,1,10,0,0.0,False
76,35,10,1,14,0,0.0,False
76,35,14,2,15,1,1.0,True
76,36,0,2,1,0,0.0,False
76,36,1,2,2,0,0.0,False
76,36,2,1,6,0,0.0,False
76,36,6,1,10,0,0.0,False
76,36,10,1,14,0,0.0,False
76,36,14,2,15,1,1.0,True
76,37,0,2,1,0,0.0,False
76,37,1,2,2,0,0.0,False
76,37,2,1,6,0,0.0,False
76,37,6,1,10,0,0.0,False
76,37,10,1,14,0,0.0,False
76,37,14,2,15,1,1.0,True
76,38,0,2,1,0,0.0,False
76,38,1,2,2,0,0.0,False
76,38,2,1,6,0,0.0,False
76,38,6,1,10,0,0.0,False
76,38,10,1,14,0,0.0,False
76,38,14,2,15,1,1.0,True
76,39,0,2,1,0,0.0,False
76,39,1,2,2,0,0.0,False
76,39,2,1,6,0,0.0,False
76,39,6,1,10,0,0.0,False
76,39,10,1,14,0,0.0,False
76,39,14,2,15,1,1.0,True
76,40,0,2,1,0,0.0,False
76,40,1,2,2,0,0.0,False
76,40,2,1,6,0,0.0,False
76,40,6,1,10,0,0.0,False
76,40,10,1,14,0,0.0,False
76,40,14,2,15,1,1.0,True
76,41,0,2,1,0,0.0,False
76,41,1,2,2,0,0.0,False
76,41,2,1,6,0,0.0,False
76,41,6,1,10,0,0.0,False
76,41,10,1,14,0,0.0,False
76,41,14,2,15,1,1.0,True
76,42,0,2,1,0,0.0,False
76,42,1,3,1,0,0.0,False
76,42,1,2,2,0,0.0,False
76,42,2,1,6,0,0.0,False
76,42,6,1,10,0,0.0,False
76,42,10,1,14,0,0.0,False
76,42,14,2,15,1,1.0,True
76,43,0,2,1,0,0.0,False
76,43,1,2,2,0,0.0,False
76,43,2,1,6,0,0.0,False
76,43,6,1,10,0,0.0,False
76,43,10,1,14,0,0.0,False
76,43,14,2,15,1,1.0,True
76,44,0,2,1,0,0.0,False
76,44,1,2,2,0,0.0,False
76,44,2,1,6,0,0.0,False
76,44,6,1,10,0,0.0,False
76,44,10,1,14,0,0.0,False
76,44,14,2,15,1,1.0,True
76,45,0,2,1,0,0.0,False
76,45,1,2,2,0,0.0,False
76,45,2,1,6,0,0.0,False
76,45,6,1,10,0,0.0,False
76,45,10,1,14,0,0.0,False
76,45,14,2,15,1,1.0,True
76,46,0,2,1,0,0.0,False
76,46,1,2,2,0,0.0,False
76,46,2,1,6,0,0.0,False
76,46,6,1,10,0,0.0,False
76,46,10,1,14,0,0.0,False
76,46,14,2,15,1,1.0,True
76,47,0,2,1,0,0.0,False
76,47,1,2,2,0,0.0,False
76,47,2,1,6,0,0.0,False
76,47,6,1,10,0,0.0,False
76,47,10,1,14,0,0.0,False
76,47,14,0,13,0,0.0,False
76,47,13,2,14,0,0.0,False
76,47,14,2,15,1,1.0,True
76,48,0,2,1,0,0.0,False
76,48,1,2,2,0,0.0,False
76,48,2,1,6,0,0.0,False
76,48,6,1,10,0,0.0,False
76,48,10,1,14,0,0.0,False
76,48,14,2,15,1,1.0,True
76,49,0,2,1,0,0.0,False
76,49,1,2,2,0,0.0,False
76,49,2,1,6,0,0.0,False
76,49,6,1,10,0,0.0,False
76,49,10,1,14,0,0.0,False
76,49,14,2,15,1,1.0,True
76,50,0,2,1,0,0.0,False
76,50,1,2,2,0,0.0,False
76,50,2,1,6,0,0.0,False
76,50,6,1,10,0,0.0,False
76,50,10,1,14,0,0.0,False
76,50,14,2,15,1,1.0,True
76,51,0,2,1,0,0.0,False
76,51,1,2,2,0,0.0,False
76,51,2,1,6,0,0.0,False
76,51,6,0,5,0,0.0,True
76,52,0,2,1,0,0.0,False
76,52,1,2,2,0,0.0,False
76,52,2,2,3,0,0.0,False
76,52,3,0,2,0,0.0,False
76,52,2,1,6,0,0.0,False
76,52,6,1,10,0,0.0,False
76,52,10,1,14,0,0.0,False
76,52,14,1,14,0,0.0,False
76,52,14,2,15,1,1.0,True
76,53,0,2,1,0,0.0,False
76,53,1,2,2,0,0.0,False
76,53,2,1,6,0,0.0,False
76,53,6,1,10,0,0.0,False
76,53,10,1,14,0,0.0,False
76,53,14,2,15,1,1.0,True
76,54,0,2,1,0,0.0,False
76,54,1,2,2,0,0.0,False
76,54,2,1,6,0,0.0,False
76,54,6,1,10,0,0.0,False
76,54,10,1,14,0,0.0,False
76,54,14,2,15,1,1.0,True
76,55,0,2,1,0,0.0,False
76,55,1,2,2,0,0.0,False
76,55,2,1,6,0,0.0,False
76,55,6,1,10,0,0.0,False
76,55,10,1,14,0,0.0,False
76,55,14,3,10,0,0.0,False
76,55,10,1,14,0,0.0,False
76,55,14,2,15,1,1.0,True
76,56,0,2,1,0,0.0,False
76,56,1,2,2,0,0.0,False
76,56,2,1,6,0,0.0,False
76,56,6,1,10,0,0.0,False
76,56,10,1,14,0,0.0,False
76,56,14,2,15,1,1.0,True
76,57,0,2,1,0,0.0,False
76,57,1,0,0,0,0.0,False
76,57,0,2,1,0,0.0,False
76,57,1,0,0,0,0.0,False
76,57,0,1,4,0,0.0,False
76,57,4,1,8,0,0.0,False
76,57,8,2,9,0,0.0,False
76,57,9,1,13,0,0.0,False
76,57,13,0,12,0,0.0,True
76,58,0,2,1,0,0.0,False
76,58,1,2,2,0,0.0,False
76,58,2,1,6,0,0.0,False
76,58,6,1,10,0,0.0,False
76,58,10,1,14,0,0.0,False
76,58,14,2,15,1,1.0,True
76,59,0,2,1,0,0.0,False
76,59,1,2,2,0,0.0,False
76,59,2,2,3,0,0.0,False
76,59,3,3,3,0,0.0,False
76,59,3,0,2,0,0.0,False
76,59,2,3,2,0,0.0,False
76,59,2,1,6,0,0.0,False
76,59,6,1,10,0,0.0,False
76,59,10,1,14,0,0.0,False
76,59,14,2,15,1,1.0,True
76,60,0,2,1,0,0.0,False
76,60,1,2,2,0,0.0,False
76,60,2,1,6,0,0.0,False
76,60,6,1,10,0,0.0,False
76,60,10,1,14,0,0.0,False
76,60,14,1,14,0,0.0,False
76,60,14,2,15,1,1.0,True
76,61,0,0,0,0,0.0,False
76,61,0,2,1,0,0.0,False
76,61,1,1,5,0,0.0,True
76,62,0,2,1,0,0.0,False
76,62,1,2,2,0,0.0,False
76,62,2,1,6,0,0.0,False
76,62,6,1,10,0,0.0,False
76,62,10,1,14,0,0.0,False
76,62,14,2,15,1,1.0,True
76,63,0,2,1,0,0.0,False
76,63,1,2,2,0,0.0,False
76,63,2,1,6,0,0.0,False
76,63,6,1,10,0,0.0,False
76,63,10,1,14,0,0.0,False
76,63,14,1,14,0,0.0,False
76,63,14,2,15,1,1.0,True
76,64,0,2,1,0,0.0,False
76,64,1,2,2,0,0.0,False
76,64,2,1,6,0,0.0,False
76,64,6,1,10,0,0.0,False
76,64,10,1,14,0,0.0,False
76,64,14,2,15,1,1.0,True
76,65,0,2,1,0,0.0,False
76,65,1,2,2,0,0.0,False
76,65,2,1,6,0,0.0,False
76,65,6,1,10,0,0.0,False
76,65,10,1,14,0,0.0,False
76,65,14,2,15,1,1.0,True
76,66,0,2,1,0,0.0,False
76,66,1,0,0,0,0.0,False
76,66,0,2,1,0,0.0,False
76,66,1,2,2,0,0.0,False
76,66,2,1,6,0,0.0,False
76,66,6,1,10,0,0.0,False
76,66,10,1,14,0,0.0,False
76,66,14,2,15,1,1.0,True
76,67,0,2,1,0,0.0,False
76,67,1,2,2,0,0.0,False
76,67,2,1,6,0,0.0,False
76,67,6,1,10,0,0.0,False
76,67,10,2,11,0,0.0,True
76,68,0,2,1,0,0.0,False
76,68,1,2,2,0,0.0,False
76,68,2,1,6,0,0.0,False
76,68,6,1,10,0,0.0,False
76,68,10,1,14,0,0.0,False
76,68,14,2,15,1,1.0,True
76,69,0,2,1,0,0.0,False
76,69,1,2,2,0,0.0,False
76,69,2,1,6,0,0.0,False
76,69,6,1,10,0,0.0,False
76,69,10,1,14,0,0.0,False
76,69,14,2,15,1,1.0,True
76,70,0,2,1,0,0.0,False
76,70,1,2,2,0,0.0,False
76,70,2,1,6,0,0.0,False
76,70,6,1,10,0,0.0,False
76,70,10,1,14,0,0.0,False
76,70,14,2,15,1,1.0,True
76,71,0,2,1,0,0.0,False
76,71,1,2,2,0,0.0,False
76,71,2,1,6,0,0.0,False
76,71,6,1,10,0,0.0,False
76,71,10,1,14,0,0.0,False
76,71,14,2,15,1,1.0,True
76,72,0,2,1,0,0.0,False
76,72,1,2,2,0,0.0,False
76,72,2,1,6,0,0.0,False
76,72,6,1,10,0,0.0,False
76,72,10,1,14,0,0.0,False
76,72,14,2,15,1,1.0,True
76,73,0,2,1,0,0.0,False
76,73,1,2,2,0,0.0,False
76,73,2,1,6,0,0.0,False
76,73,6,1,10,0,0.0,False
76,73,10,1,14,0,0.0,False
76,73,14,2,15,1,1.0,True
76,74,0,1,4,0,0.0,False
76,74,4,1,8,0,0.0,False
76,74,8,2,9,0,0.0,False
76,74,9,1,13,0,0.0,False
76,74,13,2,14,0,0.0,False
76,74,14,2,15,1,1.0,True
76,75,0,2,1,0,0.0,False
76,75,1,2,2,0,0.0,False
76,75,2,1,6,0,0.0,False
76,75,6,1,10,0,0.0,False
76,75,10,0,9,0,0.0,False
76,75,9,1,13,0,0.0,False
76,75,13,2,14,0,0.0,False
76,75,14,2,15,1,1.0,True
76,76,0,2,1,0,0.0,False
76,76,1,2,2,0,0.0,False
76,76,2,1,6,0,0.0,False
76,76,6,1,10,0,0.0,False
76,76,10,1,14,0,0.0,False
76,76,14,2,15,1,1.0,True
76,77,0,2,1,0,0.0,False
76,77,1,2,2,0,0.0,False
76,77,2,1,6,0,0.0,False
76,77,6,1,10,0,0.0,False
76,77,10,1,14,0,0.0,False
76,77,14,2,15,1,1.0,True
76,78,0,3,0,0,0.0,False
76,78,0,2,1,0,0.0,False
76,78,1,2,2,0,0.0,False
76,78,2,1,6,0,0.0,False
76,78,6,1,10,0,0.0,False
76,78,10,1,14,0,0.0,False
76,78,14,2,15,1,1.0,True
76,79,0,2,1,0,0.0,False
76,79,1,2,2,0,0.0,False
76,79,2,1,6,0,0.0,False
76,79,6,1,10,0,0.0,False
76,79,10,1,14,0,0.0,False
76,79,14,2,15,1,1.0,True
76,80,0,2,1,0,0.0,False
76,80,1,2,2,0,0.0,False
76,80,2,1,6,0,0.0,False
76,80,6,1,10,0,0.0,False
76,80,10,1,14,0,0.0,False
76,80,14,2,15,1,1.0,True
76,81,0,2,1,0,0.0,False
76,81,1,2,2,0,0.0,False
76,81,2,1,6,0,0.0,False
76,81,6,1,10,0,0.0,False
76,81,10,1,14,0,0.0,False
76,81,14,2,15,1,1.0,True
76,82,0,2,1,0,0.0,False
76,82,1,2,2,0,0.0,False
76,82,2,1,6,0,0.0,False
76,82,6,1,10,0,0.0,False
76,82,10,1,14,0,0.0,False
76,82,14,2,15,1,1.0,True
76,83,0,2,1,0,0.0,False
76,83,1,0,0,0,0.0,False
76,83,0,2,1,0,0.0,False
76,83,1,2,2,0,0.0,False
76,83,2,1,6,0,0.0,False
76,83,6,2,7,0,0.0,True
76,84,0,2,1,0,0.0,False
76,84,1,2,2,0,0.0,False
76,84,2,1,6,0,0.0,False
76,84,6,1,10,0,0.0,False
76,84,10,1,14,0,0.0,False
76,84,14,2,15,1,1.0,True
76,85,0,2,1,0,0.0,False
76,85,1,2,2,0,0.0,False
76,85,2,1,6,0,0.0,False
76,85,6,1,10,0,0.0,False
76,85,10,1,14,0,0.0,False
76,85,14,2,15,1,1.0,True
76,86,0,2,1,0,0.0,False
76,86,1,2,2,0,0.0,False
76,86,2,1,6,0,0.0,False
76,86,6,1,10,0,0.0,False
76,86,10,1,14,0,0.0,False
76,86,14,2,15,1,1.0,True
76,87,0,2,1,0,0.0,False
76,87,1,2,2,0,0.0,False
76,87,2,2,3,0,0.0,False
76,87,3,0,2,0,0.0,False
76,87,2,1,6,0,0.0,False
76,87,6,1,10,0,0.0,False
76,87,10,1,14,0,0.0,False
76,87,14,2,15,1,1.0,True
76,88,0,2,1,0,0.0,False
76,88,1,2,2,0,0.0,False
76,88,2,2,3,0,0.0,False
76,88,3,0,2,0,0.0,False
76,88,2,3,2,0,0.0,False
76,88,2,1,6,0,0.0,False
76,88,6,1,10,0,0.0,False
76,88,10,1,14,0,0.0,False
76,88,14,2,15,1,1.0,True
76,89,0,2,1,0,0.0,False
76,89,1,2,2,0,0.0,False
76,89,2,3,2,0,0.0,False
76,89,2,1,6,0,0.0,False
76,89,6,1,10,0,0.0,False
76,89,10,1,14,0,0.0,False
76,89,14,1,14,0,0.0,False
76,89,14,2,15,1,1.0,True
76,90,0,2,1,0,0.0,False
76,90,1,2,2,0,0.0,False
76,90,2,1,6,0,0.0,False
76,90,6,1,10,0,0.0,False
76,90,10,1,14,0,0.0,False
76,90,14,2,15,1,1.0,True
76,91,0,2,1,0,0.0,False
76,91,1,2,2,0,0.0,False
76,91,2,1,6,0,0.0,False
76,91,6,1,10,0,0.0,False
76,91,10,1,14,0,0.0,False
76,91,14,2,15,1,1.0,True
76,92,0,2,1,0,0.0,False
76,92,1,2,2,0,0.0,False
76,92,2,1,6,0,0.0,False
76,92,6,1,10,0,0.0,False
76,92,10,1,14,0,0.0,False
76,92,14,0,13,0,0.0,False
76,92,13,2,14,0,0.0,False
76,92,14,2,15,1,1.0,True
76,93,0,2,1,0,0.0,False
76,93,1,2,2,0,0.0,False
76,93,2,1,6,0,0.0,False
76,93,6,1,10,0,0.0,False
76,93,10,1,14,0,0.0,False
76,93,14,2,15,1,1.0,True
76,94,0,2,1,0,0.0,False
76,94,1,2,2,0,0.0,False
76,94,2,1,6,0,0.0,False
76,94,6,1,10,0,0.0,False
76,94,10,1,14,0,0.0,False
76,94,14,2,15,1,1.0,True
76,95,0,2,1,0,0.0,False
76,95,1,2,2,0,0.0,False
76,95,2,1,6,0,0.0,False
76,95,6,1,10,0,0.0,False
76,95,10,1,14,0,0.0,False
76,95,14,2,15,1,1.0,True
76,96,0,2,1,0,0.0,False
76,96,1,2,2,0,0.0,False
76,96,2,1,6,0,0.0,False
76,96,6,1,10,0,0.0,False
76,96,10,1,14,0,0.0,False
76,96,14,2,15,1,1.0,True
76,97,0,3,0,0,0.0,False
76,97,0,2,1,0,0.0,False
76,97,1,2,2,0,0.0,False
76,97,2,1,6,0,0.0,False
76,97,6,1,10,0,0.0,False
76,97,10,2,11,0,0.0,True
76,98,0,2,1,0,0.0,False
76,98,1,2,2,0,0.0,False
76,98,2,1,6,0,0.0,False
76,98,6,1,10,0,0.0,False
76,98,10,1,14,0,0.0,False
76,98,14,2,15,1,1.0,True
76,99,0,2,1,0,0.0,False
76,99,1,2,2,0,0.0,False
76,99,2,1,6,0,0.0,False
76,99,6,1,10,0,0.0,False
76,99,10,1,14,0,0.0,False
76,99,14,2,15,1,1.0,True
76,100,0,2,1,0,0.0,False
76,100,1,2,2,0,0.0,False
76,100,2,1,6,0,0.0,False
76,100,6,1,10,0,0.0,False
76,100,10,1,14,0,0.0,False
76,100,14,2,15,1,1.0,True
77,1,0,2,1,0,0.0,False
77,1,1,1,5,0,0.0,True
