Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
44,6,9,1,3,1,0.0,False,0.050000000000000044
44,6,10,1,3,1,0.0,False,0.050000000000000044
44,6,11,1,3,1,0.0,False,0.050000000000000044
44,6,12,1,1,5,0.0,False,0.050000000000000044
44,6,13,5,3,1,0.0,False,0.050000000000000044
44,6,14,1,1,5,0.0,False,0.050000000000000044
44,6,15,5,1,9,0.0,False,0.050000000000000044
44,6,16,9,1,13,0.0,False,0.050000000000000044
44,6,17,13,2,14,0.0,False,0.050000000000000044
44,6,18,14,2,15,1.0,True,0.050000000000000044
44,7,1,0,2,1,0.0,False,0.050000000000000044
44,7,2,1,3,1,0.0,False,0.050000000000000044
44,7,3,1,3,1,0.0,False,0.050000000000000044
44,7,4,1,3,1,0.0,False,0.050000000000000044
44,7,5,1,3,1,0.0,False,0.050000000000000044
44,7,6,1,3,1,0.0,False,0.050000000000000044
44,7,7,1,3,1,0.0,False,0.050000000000000044
44,7,8,1,3,1,0.0,False,0.050000000000000044
44,7,9,1,3,1,0.0,False,0.050000000000000044
44,7,10,1,3,1,0.0,False,0.050000000000000044
44,7,11,1,3,1,0.0,False,0.050000000000000044
44,7,12,1,3,1,0.0,False,0.050000000000000044
44,7,13,1,3,1,0.0,False,0.050000000000000044
44,7,14,1,1,5,0.0,False,0.050000000000000044
44,7,15,5,1,9,0.0,False,0.050000000000000044
44,7,16,9,1,13,0.0,False,0.050000000000000044
44,7,17,13,2,14,0.0,False,0.050000000000000044
44,7,18,14,2,15,1.0,True,0.050000000000000044
44,8,1,0,2,1,0.0,False,0.050000000000000044
44,8,2,1,3,1,0.0,False,0.050000000000000044
44,8,3,1,3,1,0.0,False,0.050000000000000044
44,8,4,1,3,1,0.0,False,0.050000000000000044
44,8,5,1,3,1,0.0,False,0.050000000000000044
44,8,6,1,3,1,0.0,False,0.050000000000000044
44,8,7,1,3,1,0.0,False,0.050000000000000044
44,8,8,1,3,1,0.0,False,0.050000000000000044
44,8,9,1,3,1,0.0,False,0.050000000000000044
44,8,10,1,3,1,0.0,False,0.050000000000000044
44,8,11,1,1,5,0.0,False,0.050000000000000044
44,8,12,5,1,9,0.0,False,0.050000000000000044
44,8,13,9,1,13,0.0,False,0.050000000000000044
44,8,14,13,2,14,0.0,False,0.050000000000000044
44,8,15,14,2,15,1.0,True,0.050000000000000044
44,9,1,0,1,4,0.0,False,0.050000000000000044
44,9,2,4,2,5,0.0,False,0.050000000000000044
44,9,3,5,1,9,0.0,False,0.050000000000000044
44,9,4,9,2,10,0.0,False,0.050000000000000044
44,9,5,10,1,14,0.0,False,0.050000000000000044
44,9,6,14,2,15,1.0,True,0.050000000000000044
44,10,1,0,2,1,0.0,False,0.050000000000000044
44,10,2,1,1,5,0.0,False,0.050000000000000044
44,10,3,5,1,9,0.0,False,0.050000000000000044
44,10,4,9,1,13,0.0,False,0.050000000000000044
44,10,5,13,2,14,0.0,False,0.050000000000000044
44,10,6,14,1,14,0.0,False,0.050000000000000044
44,10,7,14,1,14,0.0,False,0.050000000000000044
44,10,8,14,1,14,0.0,False,0.050000000000000044
44,10,9,14,1,14,0.0,False,0.050000000000000044
44,10,10,14,2,15,1.0,True,0.050000000000000044
44,11,1,0,2,1,0.0,False,0.050000000000000044
44,11,2,1,3,1,0.0,False,0.050000000000000044
44,11,3,1,3,1,0.0,False,0.050000000000000044
44,11,4,1,2,2,0.0,False,0.050000000000000044
44,11,5,2,1,6,0.0,False,0.050000000000000044
44,11,6,6,1,10,0.0,False,0.050000000000000044
44,11,7,10,3,6,0.0,False,0.050000000000000044
44,11,8,6,1,10,0.0,False,0.050000000000000044
44,11,9,10,2,11,0.0,False,0.050000000000000044
44,11,10,11,0,10,0.0,False,0.050000000000000044
44,11,11,10,2,11,0.0,False,0.050000000000000044
44,11,12,11,0,10,0.0,False,0.050000000000000044
44,11,13,10,2,11,0.0,False,0.050000000000000044
44,11,14,11,3,7,0.0,False,0.050000000000000044
44,11,15,7,0,6,0.0,False,0.050000000000000044
44,11,16,6,1,10,0.0,False,0.050000000000000044
44,11,17,10,3,6,0.0,False,0.050000000000000044
44,11,18,6,1,10,0.0,False,0.050000000000000044
44,11,19,10,3,6,0.0,False,0.050000000000000044
44,11,20,6,1,10,0.0,False,0.050000000000000044
44,11,21,10,3,6,0.0,False,0.050000000000000044
44,11,22,6,1,10,0.0,False,0.050000000000000044
44,11,23,10,3,6,0.0,False,0.050000000000000044
44,11,24,6,1,10,0.0,False,0.050000000000000044
44,11,25,10,1,14,0.0,False,0.050000000000000044
44,11,26,14,2,15,1.0,True,0.050000000000000044
44,12,1,0,2,1,0.0,False,0.050000000000000044
44,12,2,1,1,5,0.0,False,0.050000000000000044
44,12,3,5,3,1,0.0,False,0.050000000000000044
44,12,4,1,1,5,0.0,False,0.050000000000000044
44,12,5,5,3,1,0.0,False,0.050000000000000044
44,12,6,1,1,5,0.0,False,0.050000000000000044
44,12,7,5,3,1,0.0,False,0.050000000000000044
44,12,8,1,3,1,0.0,False,0.050000000000000044
44,12,9,1,1,5,0.0,False,0.050000000000000044
44,12,10,5,3,1,0.0,False,0.050000000000000044
44,12,11,1,1,5,0.0,False,0.050000000000000044
44,12,12,5,3,1,0.0,False,0.050000000000000044
44,12,13,1,1,5,0.0,False,0.050000000000000044
44,12,14,5,3,1,0.0,False,0.050000000000000044
44,12,15,1,1,5,0.0,False,0.050000000000000044
44,12,16,5,3,1,0.0,False,0.050000000000000044
44,12,17,1,1,5,0.0,False,0.050000000000000044
44,12,18,5,3,1,0.0,False,0.050000000000000044
44,12,19,1,1,5,0.0,False,0.050000000000000044
44,12,20,5,3,1,0.0,False,0.050000000000000044
44,12,21,1,1,5,0.0,False,0.050000000000000044
44,12,22,5,3,1,0.0,False,0.050000000000000044
44,12,23,1,1,5,0.0,False,0.050000000000000044
44,12,24,5,3,1,0.0,False,0.050000000000000044
44,12,25,1,1,5,0.0,False,0.050000000000000044
44,12,26,5,3,1,0.0,False,0.050000000000000044
44,12,27,1,1,5,0.0,False,0.050000000000000044
44,12,28,5,1,9,0.0,False,0.050000000000000044
44,12,29,9,1,13,0.0,False,0.050000000000000044
44,12,30,13,2,14,0.0,False,0.050000000000000044
44,12,31,14,2,15,1.0,True,0.050000000000000044
44,13,1,0,1,4,0.0,False,0.050000000000000044
44,13,2,4,2,5,0.0,False,0.050000000000000044
44,13,3,5,1,9,0.0,False,0.050000000000000044
44,13,4,9,2,10,0.0,False,0.050000000000000044
44,13,5,10,1,14,0.0,False,0.050000000000000044
44,13,6,14,2,15,1.0,True,0.050000000000000044
44,14,1,0,2,1,0.0,False,0.050000000000000044
44,14,2,1,3,1,0.0,False,0.050000000000000044
44,14,3,1,3,1,0.0,False,0.050000000000000044
44,14,4,1,1,5,0.0,False,0.050000000000000044
44,14,5,5,0,4,0.0,False,0.050000000000000044
44,14,6,4,1,8,0.0,False,0.050000000000000044
44,14,7,8,2,9,0.0,False,0.050000000000000044
44,14,8,9,2,10,0.0,False,0.050000000000000044
44,14,9,10,1,14,0.0,False,0.050000000000000044
44,14,10,14,2,15,1.0,True,0.050000000000000044
44,15,1,0,2,1,0.0,False,0.050000000000000044
44,15,2,1,2,2,0.0,False,0.050000000000000044
44,15,3,2,1,6,0.0,False,0.050000000000000044
44,15,4,6,3,2,0.0,False,0.050000000000000044
44,15,5,2,3,2,0.0,False,0.050000000000000044
44,15,6,2,3,2,0.0,False,0.050000000000000044
44,15,7,2,2,3,0.0,True,0.050000000000000044
44,16,1,0,2,1,0.0,False,0.050000000000000044
44,16,2,1,2,2,0.0,False,0.050000000000000044
44,16,3,2,1,6,0.0,False,0.050000000000000044
44,16,4,6,1,10,0.0,False,0.050000000000000044
44,16,5,10,1,14,0.0,False,0.050000000000000044
44,16,6,14,2,15,1.0,True,0.050000000000000044
44,17,1,0,1,4,0.0,False,0.050000000000000044
44,17,2,4,1,8,0.0,False,0.050000000000000044
44,17,3,8,1,12,0.0,False,0.050000000000000044
44,17,4,12,2,13,0.0,False,0.050000000000000044
44,17,5,13,2,14,0.0,False,0.050000000000000044
44,17,6,14,2,15,1.0,True,0.050000000000000044
44,18,1,0,1,4,0.0,False,0.050000000000000044
44,18,2,4,1,8,0.0,False,0.050000000000000044
44,18,3,8,1,12,0.0,False,0.050000000000000044
44,18,4,12,2,13,0.0,False,0.050000000000000044
44,18,5,13,2,14,0.0,False,0.050000000000000044
44,18,6,14,2,15,1.0,True,0.050000000000000044
44,19,1,0,3,0,0.0,False,0.050000000000000044
44,19,2,0,3,0,0.0,False,0.050000000000000044
44,19,3,0,3,0,0.0,False,0.050000000000000044
44,19,4,0,3,0,0.0,False,0.050000000000000044
44,19,5,0,3,0,0.0,False,0.050000000000000044
44,19,6,0,0,0,0.0,False,0.050000000000000044
44,19,7,0,0,0,0.0,False,0.050000000000000044
44,19,8,0,3,0,0.0,False,0.050000000000000044
44,19,9,0,3,0,0.0,False,0.050000000000000044
44,19,10,0,3,0,0.0,False,0.050000000000000044
44,19,11,0,1,4,0.0,False,0.050000000000000044
44,19,12,4,1,8,0.0,False,0.050000000000000044
44,19,13,8,0,8,0.0,False,0.050000000000000044
44,19,14,8,0,8,0.0,False,0.050000000000000044
44,19,15,8,0,8,0.0,False,0.050000000000000044
44,19,16,8,0,8,0.0,False,0.050000000000000044
44,19,17,8,0,8,0.0,False,0.050000000000000044
44,19,18,8,0,8,0.0,False,0.050000000000000044
44,19,19,8,0,8,0.0,False,0.050000000000000044
44,19,20,8,0,8,0.0,False,0.050000000000000044
44,19,21,8,0,8,0.0,False,0.050000000000000044
44,19,22,8,0,8,0.0,False,0.050000000000000044
44,19,23,8,0,8,0.0,False,0.050000000000000044
44,19,24,8,0,8,0.0,False,0.050000000000000044
44,19,25,8,0,8,0.0,False,0.050000000000000044
44,19,26,8,0,8,0.0,False,0.050000000000000044
44,19,27,8,0,8,0.0,False,0.050000000000000044
44,19,28,8,0,8,0.0,False,0.050000000000000044
44,19,29,8,0,8,0.0,False,0.050000000000000044
44,19,30,8,0,8,0.0,False,0.050000000000000044
44,19,31,8,0,8,0.0,False,0.050000000000000044
44,19,32,8,0,8,0.0,False,0.050000000000000044
44,19,33,8,0,8,0.0,False,0.050000000000000044
44,19,34,8,0,8,0.0,False,0.050000000000000044
44,19,35,8,0,8,0.0,False,0.050000000000000044
44,19,36,8,0,8,0.0,False,0.050000000000000044
44,19,37,8,0,8,0.0,False,0.050000000000000044
44,19,38,8,0,8,0.0,False,0.050000000000000044
44,19,39,8,0,8,0.0,False,0.050000000000000044
44,19,40,8,0,8,0.0,False,0.050000000000000044
44,19,41,8,0,8,0.0,False,0.050000000000000044
44,19,42,8,3,4,0.0,False,0.050000000000000044
44,19,43,4,1,8,0.0,False,0.050000000000000044
44,19,44,8,0,8,0.0,False,0.050000000000000044
44,19,45,8,0,8,0.0,False,0.050000000000000044
44,19,46,8,1,12,0.0,False,0.050000000000000044
44,19,47,12,2,13,0.0,False,0.050000000000000044
44,19,48,13,1,13,0.0,False,0.050000000000000044
44,19,49,13,1,13,0.0,False,0.050000000000000044
44,19,50,13,1,13,0.0,False,0.050000000000000044
44,20,1,0,1,4,0.0,False,0.050000000000000044
44,20,2,4,1,8,0.0,False,0.050000000000000044
44,20,3,8,0,8,0.0,False,0.050000000000000044
44,20,4,8,0,8,0.0,False,0.050000000000000044
44,20,5,8,0,8,0.0,False,0.050000000000000044
44,20,6,8,0,8,0.0,False,0.050000000000000044
44,20,7,8,0,8,0.0,False,0.050000000000000044
44,20,8,8,0,8,0.0,False,0.050000000000000044
44,20,9,8,0,8,0.0,False,0.050000000000000044
44,20,10,8,0,8,0.0,False,0.050000000000000044
44,20,11,8,0,8,0.0,False,0.050000000000000044
44,20,12,8,0,8,0.0,False,0.050000000000000044
44,20,13,8,0,8,0.0,False,0.050000000000000044
44,20,14,8,3,4,0.0,False,0.050000000000000044
44,20,15,4,1,8,0.0,False,0.050000000000000044
44,20,16,8,3,4,0.0,False,0.050000000000000044
44,20,17,4,1,8,0.0,False,0.050000000000000044
44,20,18,8,3,4,0.0,False,0.050000000000000044
44,20,19,4,1,8,0.0,False,0.050000000000000044
44,20,20,8,3,4,0.0,False,0.050000000000000044
44,20,21,4,1,8,0.0,False,0.050000000000000044
44,20,22,8,3,4,0.0,False,0.050000000000000044
44,20,23,4,1,8,0.0,False,0.050000000000000044
44,20,24,8,3,4,0.0,False,0.050000000000000044
44,20,25,4,1,8,0.0,False,0.050000000000000044
44,20,26,8,3,4,0.0,False,0.050000000000000044
44,20,27,4,1,8,0.0,False,0.050000000000000044
44,20,28,8,2,9,0.0,False,0.050000000000000044
44,20,29,9,2,10,0.0,False,0.050000000000000044
44,20,30,10,1,14,0.0,False,0.050000000000000044
44,20,31,14,1,14,0.0,False,0.050000000000000044
44,20,32,14,1,14,0.0,False,0.050000000000000044
44,20,33,14,1,14,0.0,False,0.050000000000000044
44,20,34,14,1,14,0.0,False,0.050000000000000044
44,20,35,14,1,14,0.0,False,0.050000000000000044
44,20,36,14,1,14,0.0,False,0.050000000000000044
44,20,37,14,1,14,0.0,False,0.050000000000000044
44,20,38,14,1,14,0.0,False,0.050000000000000044
44,20,39,14,1,14,0.0,False,0.050000000000000044
44,20,40,14,1,14,0.0,False,0.050000000000000044
44,20,41,14,1,14,0.0,False,0.050000000000000044
44,20,42,14,0,13,0.0,True,0.050000000000000044
44,21,1,0,1,4,0.0,False,0.050000000000000044
44,21,2,4,2,5,0.0,False,0.050000000000000044
44,21,3,5,0,4,0.0,False,0.050000000000000044
44,21,4,4,2,5,0.0,False,0.050000000000000044
44,21,5,5,0,4,0.0,False,0.050000000000000044
44,21,6,4,2,5,0.0,False,0.050000000000000044
44,21,7,5,2,6,0.0,False,0.050000000000000044
44,21,8,6,3,2,0.0,False,0.050000000000000044
44,21,9,2,2,3,0.0,False,0.050000000000000044
44,21,10,3,0,2,0.0,False,0.050000000000000044
44,21,11,2,2,3,0.0,False,0.050000000000000044
44,21,12,3,0,2,0.0,False,0.050000000000000044
44,21,13,2,2,3,0.0,False,0.050000000000000044
44,21,14,3,0,2,0.0,False,0.050000000000000044
44,21,15,2,2,3,0.0,False,0.050000000000000044
44,21,16,3,0,2,0.0,False,0.050000000000000044
44,21,17,2,2,3,0.0,False,0.050000000000000044
44,21,18,3,0,2,0.0,False,0.050000000000000044
44,21,19,2,2,3,0.0,False,0.050000000000000044
44,21,20,3,0,2,0.0,False,0.050000000000000044
44,21,21,2,2,3,0.0,False,0.050000000000000044
44,21,22,3,0,2,0.0,False,0.050000000000000044
44,21,23,2,2,3,0.0,False,0.050000000000000044
44,21,24,3,0,2,0.0,False,0.050000000000000044
44,21,25,2,3,2,0.0,False,0.050000000000000044
44,21,26,2,3,2,0.0,False,0.050000000000000044
44,21,27,2,3,2,0.0,False,0.050000000000000044
44,21,28,2,3,2,0.0,False,0.050000000000000044
44,21,29,2,3,2,0.0,False,0.050000000000000044
44,21,30,2,2,3,0.0,False,0.050000000000000044
44,21,31,3,3,3,0.0,False,0.050000000000000044
44,21,32,3,0,2,0.0,False,0.050000000000000044
44,21,33,2,2,3,0.0,False,0.050000000000000044
44,21,34,3,0,2,0.0,False,0.050000000000000044
44,21,35,2,2,3,0.0,False,0.050000000000000044
44,21,36,3,0,2,0.0,False,0.050000000000000044
44,21,37,2,2,3,0.0,False,0.050000000000000044
44,21,38,3,0,2,0.0,False,0.050000000000000044
44,21,39,2,2,3,0.0,False,0.050000000000000044
44,21,40,3,0,2,0.0,False,0.050000000000000044
44,21,41,2,2,3,0.0,False,0.050000000000000044
44,21,42,3,0,2,0.0,False,0.050000000000000044
44,21,43,2,2,3,0.0,False,0.050000000000000044
44,21,44,3,0,2,0.0,False,0.050000000000000044
44,21,45,2,2,3,0.0,False,0.050000000000000044
44,21,46,3,0,2,0.0,False,0.050000000000000044
44,21,47,2,2,3,0.0,False,0.050000000000000044
44,21,48,3,0,2,0.0,False,0.050000000000000044
44,21,49,2,3,2,0.0,False,0.050000000000000044
44,21,50,2,3,2,0.0,False,0.050000000000000044
44,22,1,0,2,1,0.0,False,0.050000000000000044
44,22,2,1,2,2,0.0,False,0.050000000000000044
44,22,3,2,2,3,0.0,False,0.050000000000000044
44,22,4,3,3,3,0.0,False,0.050000000000000044
44,22,5,3,3,3,0.0,False,0.050000000000000044
44,22,6,3,3,3,0.0,False,0.050000000000000044
44,22,7,3,3,3,0.0,False,0.050000000000000044
44,22,8,3,3,3,0.0,False,0.050000000000000044
44,22,9,3,3,3,0.0,False,0.050000000000000044
44,22,10,3,3,3,0.0,False,0.050000000000000044
44,22,11,3,3,3,0.0,False,0.050000000000000044
44,22,12,3,3,3,0.0,False,0.050000000000000044
44,22,13,3,3,3,0.0,False,0.050000000000000044
44,22,14,3,3,3,0.0,False,0.050000000000000044
44,22,15,3,0,2,0.0,False,0.050000000000000044
44,22,16,2,2,3,0.0,False,0.050000000000000044
44,22,17,3,3,3,0.0,False,0.050000000000000044
44,22,18,3,3,3,0.0,False,0.050000000000000044
44,22,19,3,3,3,0.0,False,0.050000000000000044
44,22,20,3,3,3,0.0,False,0.050000000000000044
44,22,21,3,3,3,0.0,False,0.050000000000000044
44,22,22,3,3,3,0.0,False,0.050000000000000044
44,22,23,3,3,3,0.0,False,0.050000000000000044
44,22,24,3,3,3,0.0,False,0.050000000000000044
44,22,25,3,3,3,0.0,False,0.050000000000000044
44,22,26,3,3,3,0.0,False,0.050000000000000044
44,22,27,3,3,3,0.0,False,0.050000000000000044
44,22,28,3,3,3,0.0,False,0.050000000000000044
44,22,29,3,3,3,0.0,False,0.050000000000000044
44,22,30,3,3,3,0.0,False,0.050000000000000044
44,22,31,3,3,3,0.0,False,0.050000000000000044
44,22,32,3,3,3,0.0,False,0.050000000000000044
44,22,33,3,3,3,0.0,False,0.050000000000000044
44,22,34,3,0,2,0.0,False,0.050000000000000044
44,22,35,2,2,3,0.0,False,0.050000000000000044
44,22,36,3,3,3,0.0,False,0.050000000000000044
44,22,37,3,3,3,0.0,False,0.050000000000000044
44,22,38,3,3,3,0.0,False,0.050000000000000044
44,22,39,3,1,7,0.0,False,0.050000000000000044
44,22,40,7,2,7,0.0,False,0.050000000000000044
44,22,41,7,2,7,0.0,False,0.050000000000000044
44,22,42,7,2,7,0.0,False,0.050000000000000044
44,22,43,7,3,3,0.0,False,0.050000000000000044
44,22,44,3,3,3,0.0,False,0.050000000000000044
44,22,45,3,3,3,0.0,False,0.050000000000000044
44,22,46,3,3,3,0.0,False,0.050000000000000044
44,22,47,3,3,3,0.0,False,0.050000000000000044
44,22,48,3,3,3,0.0,False,0.050000000000000044
44,22,49,3,3,3,0.0,False,0.050000000000000044
44,22,50,3,3,3,0.0,False,0.050000000000000044
44,23,1,0,1,4,0.0,False,0.050000000000000044
44,23,2,4,1,8,0.0,False,0.050000000000000044
44,23,3,8,1,12,0.0,False,0.050000000000000044
44,23,4,12,2,13,0.0,False,0.050000000000000044
44,23,5,13,2,14,0.0,False,0.050000000000000044
44,23,6,14,2,15,1.0,True,0.050000000000000044
44,24,1,0,2,1,0.0,False,0.050000000000000044
44,24,2,1,1,5,0.0,False,0.050000000000000044
44,24,3,5,2,6,0.0,False,0.050000000000000044
44,24,4,6,1,10,0.0,False,0.050000000000000044
44,24,5,10,1,14,0.0,False,0.050000000000000044
44,24,6,14,2,15,1.0,True,0.050000000000000044
44,25,1,0,2,1,0.0,False,0.050000000000000044
44,25,2,1,2,2,0.0,False,0.050000000000000044
44,25,3,2,1,6,0.0,False,0.050000000000000044
44,25,4,6,1,10,0.0,False,0.050000000000000044
44,25,5,10,1,14,0.0,False,0.050000000000000044
44,25,6,14,2,15,1.0,True,0.050000000000000044
44,26,1,0,1,4,0.0,False,0.050000000000000044
44,26,2,4,1,8,0.0,False,0.050000000000000044
44,26,3,8,1,12,0.0,False,0.050000000000000044
44,26,4,12,2,13,0.0,False,0.050000000000000044
44,26,5,13,1,13,0.0,False,0.050000000000000044
44,26,6,13,1,13,0.0,False,0.050000000000000044
44,26,7,13,1,13,0.0,False,0.050000000000000044
44,26,8,13,0,12,0.0,False,0.050000000000000044
44,26,9,12,2,13,0.0,False,0.050000000000000044
44,26,10,13,0,12,0.0,False,0.050000000000000044
44,26,11,12,2,13,0.0,False,0.050000000000000044
44,26,12,13,2,14,0.0,False,0.050000000000000044
44,26,13,14,2,15,1.0,True,0.050000000000000044
44,27,1,0,3,0,0.0,False,0.050000000000000044
44,27,2,0,1,4,0.0,False,0.050000000000000044
44,27,3,4,1,8,0.0,False,0.050000000000000044
44,27,4,8,1,12,0.0,False,0.050000000000000044
44,27,5,12,2,13,0.0,False,0.050000000000000044
44,27,6,13,2,14,0.0,False,0.050000000000000044
44,27,7,14,2,15,1.0,True,0.050000000000000044
44,28,1,0,1,4,0.0,False,0.050000000000000044
44,28,2,4,2,5,0.0,False,0.050000000000000044
44,28,3,5,2,6,0.0,False,0.050000000000000044
44,28,4,6,1,10,0.0,False,0.050000000000000044
44,28,5,10,3,6,0.0,False,0.050000000000000044
44,28,6,6,0,5,0.0,False,0.050000000000000044
44,28,7,5,3,1,0.0,False,0.050000000000000044
44,28,8,1,1,5,0.0,False,0.050000000000000044
44,28,9,5,3,1,0.0,False,0.050000000000000044
44,28,10,1,1,5,0.0,False,0.050000000000000044
44,28,11,5,3,1,0.0,False,0.050000000000000044
44,28,12,1,1,5,0.0,False,0.050000000000000044
44,28,13,5,3,1,0.0,False,0.050000000000000044
44,28,14,1,1,5,0.0,False,0.050000000000000044
44,28,15,5,3,1,0.0,False,0.050000000000000044
44,28,16,1,1,5,0.0,False,0.050000000000000044
44,28,17,5,3,1,0.0,False,0.050000000000000044
44,28,18,1,1,5,0.0,False,0.050000000000000044
44,28,19,5,3,1,0.0,False,0.050000000000000044
44,28,20,1,1,5,0.0,False,0.050000000000000044
44,28,21,5,3,1,0.0,False,0.050000000000000044
44,28,22,1,1,5,0.0,False,0.050000000000000044
44,28,23,5,3,1,0.0,False,0.050000000000000044
44,28,24,1,1,5,0.0,False,0.050000000000000044
44,28,25,5,3,1,0.0,False,0.050000000000000044
44,28,26,1,1,5,0.0,False,0.050000000000000044
44,28,27,5,3,1,0.0,False,0.050000000000000044
44,28,28,1,1,5,0.0,False,0.050000000000000044
44,28,29,5,3,1,0.0,False,0.050000000000000044
44,28,30,1,1,5,0.0,False,0.050000000000000044
44,28,31,5,3,1,0.0,False,0.050000000000000044
44,28,32,1,1,5,0.0,False,0.050000000000000044
44,28,33,5,0,4,0.0,False,0.050000000000000044
44,28,34,4,2,5,0.0,False,0.050000000000000044
44,28,35,5,3,1,0.0,False,0.050000000000000044
44,28,36,1,1,5,0.0,False,0.050000000000000044
44,28,37,5,3,1,0.0,False,0.050000000000000044
44,28,38,1,1,5,0.0,False,0.050000000000000044
44,28,39,5,3,1,0.0,False,0.050000000000000044
44,28,40,1,1,5,0.0,False,0.050000000000000044
44,28,41,5,3,1,0.0,False,0.050000000000000044
44,28,42,1,1,5,0.0,False,0.050000000000000044
44,28,43,5,3,1,0.0,False,0.050000000000000044
44,28,44,1,1,5,0.0,False,0.050000000000000044
44,28,45,5,3,1,0.0,False,0.050000000000000044
44,28,46,1,1,5,0.0,False,0.050000000000000044
44,28,47,5,3,1,0.0,False,0.050000000000000044
44,28,48,1,1,5,0.0,False,0.050000000000000044
44,28,49,5,3,1,0.0,False,0.050000000000000044
44,28,50,1,1,5,0.0,False,0.050000000000000044
44,29,1,0,3,0,0.0,False,0.050000000000000044
44,29,2,0,3,0,0.0,False,0.050000000000000044
44,29,3,0,3,0,0.0,False,0.050000000000000044
44,29,4,0,3,0,0.0,False,0.050000000000000044
44,29,5,0,3,0,0.0,False,0.050000000000000044
44,29,6,0,3,0,0.0,False,0.050000000000000044
44,29,7,0,3,0,0.0,False,0.050000000000000044
44,29,8,0,3,0,0.0,False,0.050000000000000044
44,29,9,0,3,0,0.0,False,0.050000000000000044
44,29,10,0,2,1,0.0,False,0.050000000000000044
44,29,11,1,2,2,0.0,False,0.050000000000000044
44,29,12,2,1,6,0.0,False,0.050000000000000044
44,29,13,6,2,7,0.0,False,0.050000000000000044
44,29,14,7,2,7,0.0,False,0.050000000000000044
44,29,15,7,2,7,0.0,False,0.050000000000000044
44,29,16,7,1,11,0.0,False,0.050000000000000044
44,29,17,11,2,11,0.0,False,0.050000000000000044
44,29,18,11,2,11,0.0,False,0.050000000000000044
44,29,19,11,2,11,0.0,False,0.050000000000000044
44,29,20,11,2,11,0.0,False,0.050000000000000044
44,29,21,11,2,11,0.0,False,0.050000000000000044
44,29,22,11,2,11,0.0,False,0.050000000000000044
44,29,23,11,2,11,0.0,False,0.050000000000000044
44,29,24,11,2,11,0.0,False,0.050000000000000044
44,29,25,11,2,11,0.0,False,0.050000000000000044
44,29,26,11,3,7,0.0,False,0.050000000000000044
44,29,27,7,1,11,0.0,False,0.050000000000000044
44,29,28,11,3,7,0.0,False,0.050000000000000044
44,29,29,7,1,11,0.0,False,0.050000000000000044
44,29,30,11,3,7,0.0,False,0.050000000000000044
44,29,31,7,1,11,0.0,False,0.050000000000000044
44,29,32,11,3,7,0.0,False,0.050000000000000044
44,29,33,7,1,11,0.0,False,0.050000000000000044
44,29,34,11,3,7,0.0,False,0.050000000000000044
44,29,35,7,1,11,0.0,False,0.050000000000000044
44,29,36,11,2,11,0.0,False,0.050000000000000044
44,29,37,11,2,11,0.0,False,0.050000000000000044
44,29,38,11,2,11,0.0,False,0.050000000000000044
44,29,39,11,2,11,0.0,False,0.050000000000000044
44,29,40,11,2,11,0.0,False,0.050000000000000044
44,29,41,11,3,7,0.0,False,0.050000000000000044
44,29,42,7,1,11,0.0,False,0.050000000000000044
44,29,43,11,2,11,0.0,False,0.050000000000000044
44,29,44,11,3,7,0.0,False,0.050000000000000044
44,29,45,7,1,11,0.0,False,0.050000000000000044
44,29,46,11,3,7,0.0,False,0.050000000000000044
44,29,47,7,1,11,0.0,False,0.050000000000000044
44,29,48,11,3,7,0.0,False,0.050000000000000044
44,29,49,7,2,7,0.0,False,0.050000000000000044
44,29,50,7,1,11,0.0,False,0.050000000000000044
44,30,1,0,2,1,0.0,False,0.050000000000000044
44,30,2,1,1,5,0.0,False,0.050000000000000044
44,30,3,5,1,9,0.0,False,0.050000000000000044
44,30,4,9,2,10,0.0,False,0.050000000000000044
44,30,5,10,1,14,0.0,False,0.050000000000000044
44,30,6,14,2,15,1.0,True,0.050000000000000044
44,31,1,0,2,1,0.0,False,0.050000000000000044
44,31,2,1,1,5,0.0,False,0.050000000000000044
44,31,3,5,1,9,0.0,False,0.050000000000000044
44,31,4,9,2,10,0.0,False,0.050000000000000044
44,31,5,10,1,14,0.0,False,0.050000000000000044
44,31,6,14,2,15,1.0,True,0.050000000000000044
44,32,1,0,2,1,0.0,False,0.050000000000000044
44,32,2,1,2,2,0.0,False,0.050000000000000044
44,32,3,2,1,6,0.0,False,0.050000000000000044
44,32,4,6,1,10,0.0,False,0.050000000000000044
44,32,5,10,1,14,0.0,False,0.050000000000000044
44,32,6,14,2,15,1.0,True,0.050000000000000044
44,33,1,0,3,0,0.0,False,0.050000000000000044
44,33,2,0,3,0,0.0,False,0.050000000000000044
44,33,3,0,2,1,0.0,False,0.050000000000000044
44,33,4,1,2,2,0.0,False,0.050000000000000044
44,33,5,2,1,6,0.0,False,0.050000000000000044
44,33,6,6,1,10,0.0,False,0.050000000000000044
44,33,7,10,1,14,0.0,False,0.050000000000000044
44,33,8,14,2,15,1.0,True,0.050000000000000044
44,34,1,0,2,1,0.0,False,0.050000000000000044
44,34,2,1,2,2,0.0,False,0.050000000000000044
44,34,3,2,3,2,0.0,False,0.050000000000000044
