Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
90,53,8,9,2,10,0,False,0.050000000000000044
90,53,9,10,1,14,0,False,0.050000000000000044
90,53,10,14,2,15,1,True,0.050000000000000044
90,54,1,0,3,0,0,False,0.050000000000000044
90,54,2,0,1,4,0,False,0.050000000000000044
90,54,3,4,1,8,0,False,0.050000000000000044
90,54,4,8,2,9,0,False,0.050000000000000044
90,54,5,9,2,10,0,False,0.050000000000000044
90,54,6,10,2,11,0,False,0.050000000000000044
90,54,7,11,1,15,1,True,0.050000000000000044
90,55,1,0,2,1,0,False,0.050000000000000044
90,55,2,1,2,2,0,False,0.050000000000000044
90,55,3,2,1,6,0,False,0.050000000000000044
90,55,4,6,1,10,0,False,0.050000000000000044
90,55,5,10,2,11,0,False,0.050000000000000044
90,55,6,11,1,15,1,True,0.050000000000000044
90,56,1,0,1,4,0,False,0.050000000000000044
90,56,2,4,2,5,0,False,0.050000000000000044
90,56,3,5,2,6,0,False,0.050000000000000044
90,56,4,6,1,10,0,False,0.050000000000000044
90,56,5,10,1,14,0,False,0.050000000000000044
90,56,6,14,2,15,1,True,0.050000000000000044
90,57,1,0,1,4,0,False,0.050000000000000044
90,57,2,4,2,5,0,False,0.050000000000000044
90,57,3,5,2,6,0,False,0.050000000000000044
90,57,4,6,2,7,0,False,0.050000000000000044
90,57,5,7,1,11,0,False,0.050000000000000044
90,57,6,11,1,15,1,True,0.050000000000000044
90,58,1,0,1,4,0,False,0.050000000000000044
90,58,2,4,2,5,0,False,0.050000000000000044
90,58,3,5,1,9,0,False,0.050000000000000044
90,58,4,9,2,10,0,False,0.050000000000000044
90,58,5,10,1,14,0,False,0.050000000000000044
90,58,6,14,2,15,1,True,0.050000000000000044
90,59,1,0,2,1,0,False,0.050000000000000044
90,59,2,1,1,5,0,False,0.050000000000000044
90,59,3,5,2,6,0,False,0.050000000000000044
90,59,4,6,0,5,0,False,0.050000000000000044
90,59,5,5,2,6,0,False,0.050000000000000044
90,59,6,6,1,10,0,False,0.050000000000000044
90,59,7,10,2,11,0,False,0.050000000000000044
90,59,8,11,1,15,1,True,0.050000000000000044
90,60,1,0,1,4,0,False,0.050000000000000044
90,60,2,4,2,5,0,False,0.050000000000000044
90,60,3,5,2,6,0,False,0.050000000000000044
90,60,4,6,1,10,0,False,0.050000000000000044
90,60,5,10,3,6,0,False,0.050000000000000044
90,60,6,6,1,10,0,False,0.050000000000000044
90,60,7,10,2,11,0,False,0.050000000000000044
90,60,8,11,1,15,1,True,0.050000000000000044
90,61,1,0,2,1,0,False,0.050000000000000044
90,61,2,1,1,5,0,False,0.050000000000000044
90,61,3,5,1,9,0,False,0.050000000000000044
90,61,4,9,2,10,0,False,0.050000000000000044
90,61,5,10,2,11,0,False,0.050000000000000044
90,61,6,11,1,15,1,True,0.050000000000000044
90,62,1,0,1,4,0,False,0.050000000000000044
90,62,2,4,1,8,0,False,0.050000000000000044
90,62,3,8,1,12,0,False,0.050000000000000044
90,62,4,12,2,13,0,False,0.050000000000000044
90,62,5,13,2,14,0,False,0.050000000000000044
90,62,6,14,2,15,1,True,0.050000000000000044
90,63,1,0,1,4,0,False,0.050000000000000044
90,63,2,4,1,8,0,False,0.050000000000000044
90,63,3,8,2,9,0,False,0.050000000000000044
90,63,4,9,1,13,0,False,0.050000000000000044
90,63,5,13,2,14,0,False,0.050000000000000044
90,63,6,14,2,15,1,True,0.050000000000000044
90,64,1,0,1,4,0,False,0.050000000000000044
90,64,2,4,2,5,0,False,0.050000000000000044
90,64,3,5,2,6,0,False,0.050000000000000044
90,64,4,6,1,10,0,False,0.050000000000000044
90,64,5,10,1,14,0,False,0.050000000000000044
90,64,6,14,2,15,1,True,0.050000000000000044
90,65,1,0,1,4,0,False,0.050000000000000044
90,65,2,4,1,8,0,False,0.050000000000000044
90,65,3,8,0,8,0,False,0.050000000000000044
90,65,4,8,0,8,0,False,0.050000000000000044
90,65,5,8,0,8,0,False,0.050000000000000044
90,65,6,8,1,12,0,False,0.050000000000000044
90,65,7,12,2,13,0,False,0.050000000000000044
90,65,8,13,2,14,0,False,0.050000000000000044
90,65,9,14,2,15,1,True,0.050000000000000044
90,66,1,0,1,4,0,False,0.050000000000000044
90,66,2,4,2,5,0,False,0.050000000000000044
90,66,3,5,2,6,0,False,0.050000000000000044
90,66,4,6,1,10,0,False,0.050000000000000044
90,66,5,10,3,6,0,False,0.050000000000000044
90,66,6,6,1,10,0,False,0.050000000000000044
90,66,7,10,1,14,0,False,0.050000000000000044
90,66,8,14,2,15,1,True,0.050000000000000044
90,67,1,0,1,4,0,False,0.050000000000000044
90,67,2,4,1,8,0,False,0.050000000000000044
90,67,3,8,2,9,0,False,0.050000000000000044
90,67,4,9,2,10,0,False,0.050000000000000044
90,67,5,10,1,14,0,False,0.050000000000000044
90,67,6,14,2,15,1,True,0.050000000000000044
90,68,1,0,1,4,0,False,0.050000000000000044
90,68,2,4,1,8,0,False,0.050000000000000044
90,68,3,8,2,9,0,False,0.050000000000000044
90,68,4,9,2,10,0,False,0.050000000000000044
90,68,5,10,3,6,0,False,0.050000000000000044
90,68,6,6,1,10,0,False,0.050000000000000044
90,68,7,10,3,6,0,False,0.050000000000000044
90,68,8,6,1,10,0,False,0.050000000000000044
90,68,9,10,3,6,0,False,0.050000000000000044
90,68,10,6,1,10,0,False,0.050000000000000044
90,68,11,10,3,6,0,False,0.050000000000000044
90,68,12,6,1,10,0,False,0.050000000000000044
90,68,13,10,3,6,0,False,0.050000000000000044
90,68,14,6,1,10,0,False,0.050000000000000044
90,68,15,10,1,14,0,False,0.050000000000000044
90,68,16,14,2,15,1,True,0.050000000000000044
90,69,1,0,1,4,0,False,0.050000000000000044
90,69,2,4,1,8,0,False,0.050000000000000044
90,69,3,8,0,8,0,False,0.050000000000000044
90,69,4,8,3,4,0,False,0.050000000000000044
90,69,5,4,1,8,0,False,0.050000000000000044
90,69,6,8,2,9,0,False,0.050000000000000044
90,69,7,9,2,10,0,False,0.050000000000000044
90,69,8,10,2,11,0,False,0.050000000000000044
90,69,9,11,1,15,1,True,0.050000000000000044
90,70,1,0,2,1,0,False,0.050000000000000044
90,70,2,1,2,2,0,False,0.050000000000000044
90,70,3,2,1,6,0,False,0.050000000000000044
90,70,4,6,1,10,0,False,0.050000000000000044
90,70,5,10,1,14,0,False,0.050000000000000044
90,70,6,14,1,14,0,False,0.050000000000000044
90,70,7,14,2,15,1,True,0.050000000000000044
90,71,1,0,1,4,0,False,0.050000000000000044
90,71,2,4,1,8,0,False,0.050000000000000044
90,71,3,8,1,12,0,False,0.050000000000000044
90,71,4,12,1,12,0,False,0.050000000000000044
90,71,5,12,2,13,0,False,0.050000000000000044
90,71,6,13,2,14,0,False,0.050000000000000044
90,71,7,14,2,15,1,True,0.050000000000000044
90,72,1,0,1,4,0,False,0.050000000000000044
90,72,2,4,2,5,0,False,0.050000000000000044
90,72,3,5,1,9,0,False,0.050000000000000044
90,72,4,9,1,13,0,False,0.050000000000000044
90,72,5,13,2,14,0,False,0.050000000000000044
90,72,6,14,2,15,1,True,0.050000000000000044
90,73,1,0,1,4,0,False,0.050000000000000044
90,73,2,4,1,8,0,False,0.050000000000000044
90,73,3,8,0,8,0,False,0.050000000000000044
90,73,4,8,0,8,0,False,0.050000000000000044
90,73,5,8,0,8,0,False,0.050000000000000044
90,73,6,8,0,8,0,False,0.050000000000000044
90,73,7,8,0,8,0,False,0.050000000000000044
90,73,8,8,0,8,0,False,0.050000000000000044
90,73,9,8,0,8,0,False,0.050000000000000044
90,73,10,8,0,8,0,False,0.050000000000000044
90,73,11,8,0,8,0,False,0.050000000000000044
90,73,12,8,0,8,0,False,0.050000000000000044
90,73,13,8,2,9,0,False,0.050000000000000044
90,73,14,9,1,13,0,True,0.050000000000000044
90,74,1,0,2,1,0,False,0.050000000000000044
90,74,2,1,2,2,0,False,0.050000000000000044
90,74,3,2,2,3,0,False,0.050000000000000044
90,74,4,3,1,7,0,False,0.050000000000000044
90,74,5,7,1,11,0,False,0.050000000000000044
90,74,6,11,1,15,1,True,0.050000000000000044
90,75,1,0,1,4,0,False,0.050000000000000044
90,75,2,4,1,8,0,False,0.050000000000000044
90,75,3,8,1,12,0,False,0.050000000000000044
90,75,4,12,0,12,0,False,0.050000000000000044
90,75,5,12,0,12,0,False,0.050000000000000044
90,75,6,12,1,12,0,False,0.050000000000000044
90,75,7,12,2,13,0,False,0.050000000000000044
90,75,8,13,2,14,0,False,0.050000000000000044
90,75,9,14,2,15,1,True,0.050000000000000044
90,76,1,0,1,4,0,False,0.050000000000000044
90,76,2,4,2,5,0,False,0.050000000000000044
90,76,3,5,2,6,0,False,0.050000000000000044
90,76,4,6,2,7,0,False,0.050000000000000044
90,76,5,7,1,11,0,False,0.050000000000000044
90,76,6,11,1,15,1,True,0.050000000000000044
90,77,1,0,1,4,0,False,0.050000000000000044
90,77,2,4,2,5,0,False,0.050000000000000044
90,77,3,5,2,6,0,False,0.050000000000000044
90,77,4,6,2,7,0,False,0.050000000000000044
90,77,5,7,1,11,0,False,0.050000000000000044
90,77,6,11,1,15,1,True,0.050000000000000044
90,78,1,0,1,4,0,False,0.050000000000000044
90,78,2,4,1,8,0,False,0.050000000000000044
90,78,3,8,0,8,0,False,0.050000000000000044
90,78,4,8,2,9,0,False,0.050000000000000044
90,78,5,9,2,10,0,False,0.050000000000000044
90,78,6,10,1,14,0,False,0.050000000000000044
90,78,7,14,2,15,1,True,0.050000000000000044
90,79,1,0,1,4,0,False,0.050000000000000044
90,79,2,4,1,8,0,False,0.050000000000000044
90,79,3,8,2,9,0,False,0.050000000000000044
90,79,4,9,2,10,0,False,0.050000000000000044
90,79,5,10,1,14,0,False,0.050000000000000044
90,79,6,14,2,15,1,True,0.050000000000000044
90,80,1,0,1,4,0,False,0.050000000000000044
90,80,2,4,1,8,0,False,0.050000000000000044
90,80,3,8,2,9,0,False,0.050000000000000044
90,80,4,9,1,13,0,False,0.050000000000000044
90,80,5,13,2,14,0,False,0.050000000000000044
90,80,6,14,2,15,1,True,0.050000000000000044
90,81,1,0,2,1,0,False,0.050000000000000044
90,81,2,1,1,5,0,False,0.050000000000000044
90,81,3,5,0,4,0,False,0.050000000000000044
90,81,4,4,2,5,0,False,0.050000000000000044
90,81,5,5,1,9,0,False,0.050000000000000044
90,81,6,9,1,13,0,False,0.050000000000000044
90,81,7,13,1,13,0,False,0.050000000000000044
90,81,8,13,1,13,0,False,0.050000000000000044
90,81,9,13,1,13,0,False,0.050000000000000044
90,81,10,13,2,14,0,False,0.050000000000000044
90,81,11,14,2,15,1,True,0.050000000000000044
90,82,1,0,1,4,0,False,0.050000000000000044
90,82,2,4,1,8,0,False,0.050000000000000044
90,82,3,8,2,9,0,False,0.050000000000000044
90,82,4,9,3,5,0,False,0.050000000000000044
90,82,5,5,2,6,0,False,0.050000000000000044
90,82,6,6,2,7,0,False,0.050000000000000044
90,82,7,7,1,11,0,False,0.050000000000000044
90,82,8,11,1,15,1,True,0.050000000000000044
90,83,1,0,2,1,0,False,0.050000000000000044
90,83,2,1,1,5,0,False,0.050000000000000044
90,83,3,5,1,9,0,False,0.050000000000000044
90,83,4,9,1,13,0,False,0.050000000000000044
90,83,5,13,2,14,0,False,0.050000000000000044
90,83,6,14,2,15,1,True,0.050000000000000044
90,84,1,0,1,4,0,False,0.050000000000000044
90,84,2,4,1,8,0,False,0.050000000000000044
90,84,3,8,2,9,0,False,0.050000000000000044
90,84,4,9,1,13,0,False,0.050000000000000044
90,84,5,13,3,9,0,False,0.050000000000000044
90,84,6,9,1,13,0,False,0.050000000000000044
90,84,7,13,3,9,0,False,0.050000000000000044
90,84,8,9,1,13,0,False,0.050000000000000044
90,84,9,13,3,9,0,False,0.050000000000000044
90,84,10,9,1,13,0,False,0.050000000000000044
90,84,11,13,3,9,0,False,0.050000000000000044
90,84,12,9,1,13,0,False,0.050000000000000044
90,84,13,13,3,9,0,False,0.050000000000000044
90,84,14,9,1,13,0,False,0.050000000000000044
90,84,15,13,3,9,0,False,0.050000000000000044
90,84,16,9,1,13,0,False,0.050000000000000044
90,84,17,13,3,9,0,False,0.050000000000000044
90,84,18,9,1,13,0,False,0.050000000000000044
90,84,19,13,3,9,0,False,0.050000000000000044
90,84,20,9,1,13,0,False,0.050000000000000044
90,84,21,13,1,13,0,False,0.050000000000000044
90,84,22,13,1,13,0,False,0.050000000000000044
90,84,23,13,1,13,0,False,0.050000000000000044
90,84,24,13,1,13,0,False,0.050000000000000044
90,84,25,13,1,13,0,False,0.050000000000000044
90,84,26,13,1,13,0,False,0.050000000000000044
90,84,27,13,1,13,0,False,0.050000000000000044
90,84,28,13,1,13,0,False,0.050000000000000044
90,84,29,13,1,13,0,False,0.050000000000000044
90,84,30,13,1,13,0,False,0.050000000000000044
90,84,31,13,1,13,0,False,0.050000000000000044
90,84,32,13,1,13,0,False,0.050000000000000044
90,84,33,13,1,13,0,False,0.050000000000000044
90,84,34,13,1,13,0,False,0.050000000000000044
90,84,35,13,1,13,0,False,0.050000000000000044
90,84,36,13,1,13,0,False,0.050000000000000044
90,84,37,13,1,13,0,False,0.050000000000000044
90,84,38,13,1,13,0,False,0.050000000000000044
90,84,39,13,1,13,0,False,0.050000000000000044
90,84,40,13,3,9,0,False,0.050000000000000044
90,84,41,9,1,13,0,False,0.050000000000000044
90,84,42,13,3,9,0,False,0.050000000000000044
90,84,43,9,1,13,0,False,0.050000000000000044
90,84,44,13,3,9,0,False,0.050000000000000044
90,84,45,9,1,13,0,False,0.050000000000000044
90,84,46,13,1,13,0,False,0.050000000000000044
90,84,47,13,1,13,0,False,0.050000000000000044
90,84,48,13,1,13,0,False,0.050000000000000044
90,84,49,13,1,13,0,False,0.050000000000000044
90,84,50,13,1,13,0,False,0.050000000000000044
90,85,1,0,1,4,0,False,0.050000000000000044
90,85,2,4,1,8,0,False,0.050000000000000044
90,85,3,8,1,12,0,False,0.050000000000000044
90,85,4,12,1,12,0,False,0.050000000000000044
90,85,5,12,1,12,0,False,0.050000000000000044
90,85,6,12,1,12,0,False,0.050000000000000044
90,85,7,12,1,12,0,False,0.050000000000000044
90,85,8,12,1,12,0,False,0.050000000000000044
90,85,9,12,1,12,0,False,0.050000000000000044
90,85,10,12,1,12,0,False,0.050000000000000044
90,85,11,12,1,12,0,False,0.050000000000000044
90,85,12,12,1,12,0,False,0.050000000000000044
90,85,13,12,0,12,0,False,0.050000000000000044
90,85,14,12,1,12,0,False,0.050000000000000044
90,85,15,12,1,12,0,False,0.050000000000000044
90,85,16,12,1,12,0,False,0.050000000000000044
90,85,17,12,1,12,0,False,0.050000000000000044
90,85,18,12,1,12,0,False,0.050000000000000044
90,85,19,12,1,12,0,False,0.050000000000000044
90,85,20,12,1,12,0,False,0.050000000000000044
90,85,21,12,1,12,0,False,0.050000000000000044
90,85,22,12,3,8,0,False,0.050000000000000044
90,85,23,8,1,12,0,False,0.050000000000000044
90,85,24,12,2,13,0,False,0.050000000000000044
90,85,25,13,2,14,0,False,0.050000000000000044
90,85,26,14,2,15,1,True,0.050000000000000044
90,86,1,0,1,4,0,False,0.050000000000000044
90,86,2,4,1,8,0,False,0.050000000000000044
90,86,3,8,1,12,0,False,0.050000000000000044
90,86,4,12,2,13,0,False,0.050000000000000044
90,86,5,13,2,14,0,False,0.050000000000000044
90,86,6,14,2,15,1,True,0.050000000000000044
90,87,1,0,1,4,0,False,0.050000000000000044
90,87,2,4,1,8,0,False,0.050000000000000044
90,87,3,8,0,8,0,False,0.050000000000000044
90,87,4,8,0,8,0,False,0.050000000000000044
90,87,5,8,0,8,0,False,0.050000000000000044
90,87,6,8,0,8,0,False,0.050000000000000044
90,87,7,8,0,8,0,False,0.050000000000000044
90,87,8,8,0,8,0,False,0.050000000000000044
90,87,9,8,1,12,0,False,0.050000000000000044
90,87,10,12,2,13,0,False,0.050000000000000044
90,87,11,13,2,14,0,False,0.050000000000000044
90,87,12,14,2,15,1,True,0.050000000000000044
90,88,1,0,2,1,0,False,0.050000000000000044
90,88,2,1,1,5,0,False,0.050000000000000044
90,88,3,5,1,9,0,False,0.050000000000000044
90,88,4,9,1,13,0,False,0.050000000000000044
90,88,5,13,2,14,0,False,0.050000000000000044
90,88,6,14,2,15,1,True,0.050000000000000044
90,89,1,0,1,4,0,False,0.050000000000000044
90,89,2,4,2,5,0,False,0.050000000000000044
90,89,3,5,2,6,0,False,0.050000000000000044
90,89,4,6,1,10,0,False,0.050000000000000044
90,89,5,10,2,11,0,False,0.050000000000000044
90,89,6,11,1,15,1,True,0.050000000000000044
90,90,1,0,1,4,0,False,0.050000000000000044
90,90,2,4,1,8,0,False,0.050000000000000044
90,90,3,8,1,12,0,False,0.050000000000000044
90,90,4,12,2,13,0,False,0.050000000000000044
90,90,5,13,2,14,0,False,0.050000000000000044
90,90,6,14,2,15,1,True,0.050000000000000044
90,91,1,0,2,1,0,False,0.050000000000000044
90,91,2,1,2,2,0,False,0.050000000000000044
90,91,3,2,1,6,0,False,0.050000000000000044
90,91,4,6,1,10,0,False,0.050000000000000044
90,91,5,10,1,14,0,False,0.050000000000000044
90,91,6,14,2,15,1,True,0.050000000000000044
90,92,1,0,1,4,0,False,0.050000000000000044
90,92,2,4,1,8,0,False,0.050000000000000044
90,92,3,8,1,12,0,False,0.050000000000000044
90,92,4,12,2,13,0,False,0.050000000000000044
90,92,5,13,2,14,0,False,0.050000000000000044
90,92,6,14,2,15,1,True,0.050000000000000044
90,93,1,0,1,4,0,False,0.050000000000000044
90,93,2,4,1,8,0,False,0.050000000000000044
90,93,3,8,3,4,0,False,0.050000000000000044
90,93,4,4,1,8,0,False,0.050000000000000044
90,93,5,8,0,8,0,False,0.050000000000000044
90,93,6,8,0,8,0,False,0.050000000000000044
90,93,7,8,0,8,0,False,0.050000000000000044
90,93,8,8,0,8,0,False,0.050000000000000044
90,93,9,8,0,8,0,False,0.050000000000000044
90,93,10,8,0,8,0,False,0.050000000000000044
90,93,11,8,0,8,0,False,0.050000000000000044
90,93,12,8,0,8,0,False,0.050000000000000044
90,93,13,8,0,8,0,False,0.050000000000000044
90,93,14,8,0,8,0,False,0.050000000000000044
90,93,15,8,0,8,0,False,0.050000000000000044
90,93,16,8,0,8,0,False,0.050000000000000044
90,93,17,8,0,8,0,False,0.050000000000000044
90,93,18,8,0,8,0,False,0.050000000000000044
90,93,19,8,0,8,0,False,0.050000000000000044
90,93,20,8,0,8,0,False,0.050000000000000044
90,93,21,8,3,4,0,False,0.050000000000000044
90,93,22,4,1,8,0,False,0.050000000000000044
90,93,23,8,3,4,0,False,0.050000000000000044
90,93,24,4,1,8,0,False,0.050000000000000044
90,93,25,8,3,4,0,False,0.050000000000000044
90,93,26,4,1,8,0,False,0.050000000000000044
90,93,27,8,0,8,0,False,0.050000000000000044
90,93,28,8,0,8,0,False,0.050000000000000044
90,93,29,8,0,8,0,False,0.050000000000000044
90,93,30,8,0,8,0,False,0.050000000000000044
90,93,31,8,0,8,0,False,0.050000000000000044
90,93,32,8,0,8,0,False,0.050000000000000044
90,93,33,8,0,8,0,False,0.050000000000000044
90,93,34,8,0,8,0,False,0.050000000000000044
90,93,35,8,0,8,0,False,0.050000000000000044
90,93,36,8,0,8,0,False,0.050000000000000044
90,93,37,8,0,8,0,False,0.050000000000000044
90,93,38,8,0,8,0,False,0.050000000000000044
90,93,39,8,0,8,0,False,0.050000000000000044
90,93,40,8,0,8,0,False,0.050000000000000044
90,93,41,8,0,8,0,False,0.050000000000000044
90,93,42,8,0,8,0,False,0.050000000000000044
90,93,43,8,0,8,0,False,0.050000000000000044
90,93,44,8,0,8,0,False,0.050000000000000044
90,93,45,8,0,8,0,False,0.050000000000000044
90,93,46,8,0,8,0,False,0.050000000000000044
90,93,47,8,0,8,0,False,0.050000000000000044
90,93,48,8,0,8,0,False,0.050000000000000044
90,93,49,8,0,8,0,False,0.050000000000000044
90,93,50,8,0,8,0,False,0.050000000000000044
90,94,1,0,1,4,0,False,0.050000000000000044
90,94,2,4,2,5,0,False,0.050000000000000044
90,94,3,5,1,9,0,False,0.050000000000000044
90,94,4,9,2,10,0,False,0.050000000000000044
90,94,5,10,1,14,0,False,0.050000000000000044
90,94,6,14,2,15,1,True,0.050000000000000044
90,95,1,0,1,4,0,False,0.050000000000000044
90,95,2,4,2,5,0,False,0.050000000000000044
90,95,3,5,1,9,0,False,0.050000000000000044
90,95,4,9,1,13,0,False,0.050000000000000044
90,95,5,13,2,14,0,False,0.050000000000000044
90,95,6,14,2,15,1,True,0.050000000000000044
90,96,1,0,1,4,0,False,0.050000000000000044
90,96,2,4,2,5,0,False,0.050000000000000044
90,96,3,5,0,4,0,False,0.050000000000000044
90,96,4,4,2,5,0,False,0.050000000000000044
90,96,5,5,1,9,0,False,0.050000000000000044
90,96,6,9,2,10,0,False,0.050000000000000044
90,96,7,10,1,14,0,False,0.050000000000000044
90,96,8,14,2,15,1,True,0.050000000000000044
90,97,1,0,1,4,0,False,0.050000000000000044
90,97,2,4,2,5,0,False,0.050000000000000044
90,97,3,5,1,9,0,False,0.050000000000000044
90,97,4,9,1,13,0,False,0.050000000000000044
90,97,5,13,2,14,0,False,0.050000000000000044
90,97,6,14,2,15,1,True,0.050000000000000044
90,98,1,0,1,4,0,False,0.050000000000000044
90,98,2,4,2,5,0,False,0.050000000000000044
90,98,3,5,2,6,0,False,0.050000000000000044
90,98,4,6,2,7,0,False,0.050000000000000044
90,98,5,7,1,11,0,False,0.050000000000000044
90,98,6,11,1,15,1,True,0.050000000000000044
90,99,1,0,1,4,0,False,0.050000000000000044
90,99,2,4,1,8,0,False,0.050000000000000044
90,99,3,8,1,12,0,False,0.050000000000000044
90,99,4,12,2,13,0,False,0.050000000000000044
90,99,5,13,2,14,0,False,0.050000000000000044
90,99,6,14,2,15,1,True,0.050000000000000044
90,100,1,0,1,4,0,False,0.050000000000000044
90,100,2,4,1,8,0,False,0.050000000000000044
90,100,3,8,0,8,0,False,0.050000000000000044
90,100,4,8,1,12,0,False,0.050000000000000044
90,100,5,12,2,13,0,False,0.050000000000000044
90,100,6,13,2,14,0,False,0.050000000000000044
90,100,7,14,2,15,1,True,0.050000000000000044
91,1,1,0,2,1,0,False,0.050000000000000044
91,1,2,1,1,5,0,False,0.050000000000000044
91,1,3,5,1,9,0,False,0.050000000000000044
91,1,4,9,0,8,0,False,0.050000000000000044
91,1,5,8,1,12,0,False,0.050000000000000044
91,1,6,12,2,13,0,False,0.050000000000000044
91,1,7,13,2,14,0,False,0.050000000000000044
91,1,8,14,2,15,1,True,0.050000000000000044
91,2,1,0,2,1,0,False,0.050000000000000044
91,2,2,1,2,2,0,False,0.050000000000000044
91,2,3,2,1,6,0,False,0.050000000000000044
91,2,4,6,1,10,0,False,0.050000000000000044
91,2,5,10,1,14,0,False,0.050000000000000044
91,2,6,14,2,15,1,True,0.050000000000000044
91,3,1,0,2,1,0,False,0.050000000000000044
91,3,2,1,2,2,0,False,0.050000000000000044
91,3,3,2,1,6,0,False,0.050000000000000044
91,3,4,6,3,2,0,False,0.050000000000000044
91,3,5,2,1,6,0,False,0.050000000000000044
91,3,6,6,1,10,0,False,0.050000000000000044
91,3,7,10,0,9,0,False,0.050000000000000044
91,3,8,9,2,10,0,False,0.050000000000000044
91,3,9,10,0,9,0,False,0.050000000000000044
91,3,10,9,2,10,0,False,0.050000000000000044
91,3,11,10,0,9,0,False,0.050000000000000044
91,3,12,9,2,10,0,False,0.050000000000000044
91,3,13,10,0,9,0,False,0.050000000000000044
91,3,14,9,2,10,0,False,0.050000000000000044
91,3,15,10,0,9,0,False,0.050000000000000044
91,3,16,9,2,10,0,False,0.050000000000000044
91,3,17,10,2,11,0,False,0.050000000000000044
91,3,18,11,1,15,1,True,0.050000000000000044
91,4,1,0,1,4,0,False,0.050000000000000044
91,4,2,4,3,0,0,False,0.050000000000000044
91,4,3,0,1,4,0,False,0.050000000000000044
91,4,4,4,2,5,0,False,0.050000000000000044
91,4,5,5,2,6,0,False,0.050000000000000044
91,4,6,6,2,7,0,False,0.050000000000000044
91,4,7,7,1,11,0,False,0.050000000000000044
91,4,8,11,1,15,1,True,0.050000000000000044
91,5,1,0,1,4,0,False,0.050000000000000044
91,5,2,4,2,5,0,False,0.050000000000000044
91,5,3,5,2,6,0,False,0.050000000000000044
91,5,4,6,1,10,0,False,0.050000000000000044
91,5,5,10,2,11,0,False,0.050000000000000044
91,5,6,11,1,15,1,True,0.050000000000000044
91,6,1,0,1,4,0,False,0.050000000000000044
91,6,2,4,1,8,0,False,0.050000000000000044
91,6,3,8,1,12,0,False,0.050000000000000044
91,6,4,12,1,12,0,False,0.050000000000000044
91,6,5,12,1,12,0,False,0.050000000000000044
91,6,6,12,1,12,0,False,0.050000000000000044
91,6,7,12,2,13,0,False,0.050000000000000044
91,6,8,13,2,14,0,False,0.050000000000000044
91,6,9,14,2,15,1,True,0.050000000000000044
91,7,1,0,3,0,0,False,0.050000000000000044
91,7,2,0,1,4,0,False,0.050000000000000044
91,7,3,4,2,5,0,False,0.050000000000000044
91,7,4,5,2,6,0,False,0.050000000000000044
91,7,5,6,3,2,0,True,0.050000000000000044
91,8,1,0,1,4,0,False,0.050000000000000044
91,8,2,4,2,5,0,False,0.050000000000000044
91,8,3,5,2,6,0,False,0.050000000000000044
91,8,4,6,2,7,0,False,0.050000000000000044
91,8,5,7,1,11,0,False,0.050000000000000044
91,8,6,11,1,15,1,True,0.050000000000000044
91,9,1,0,1,4,0,False,0.050000000000000044
91,9,2,4,1,8,0,False,0.050000000000000044
91,9,3,8,1,12,0,False,0.050000000000000044
91,9,4,12,2,13,0,False,0.050000000000000044
91,9,5,13,2,14,0,False,0.050000000000000044
91,9,6,14,2,15,1,True,0.050000000000000044
91,10,1,0,1,4,0,False,0.050000000000000044
91,10,2,4,1,8,0,False,0.050000000000000044
91,10,3,8,1,12,0,False,0.050000000000000044
91,10,4,12,1,12,0,False,0.050000000000000044
91,10,5,12,1,12,0,False,0.050000000000000044
91,10,6,12,0,12,0,False,0.050000000000000044
91,10,7,12,1,12,0,False,0.050000000000000044
91,10,8,12,3,8,0,False,0.050000000000000044
91,10,9,8,1,12,0,False,0.050000000000000044
91,10,10,12,2,13,0,False,0.050000000000000044
91,10,11,13,2,14,0,False,0.050000000000000044
91,10,12,14,2,15,1,True,0.050000000000000044
91,11,1,0,2,1,0,False,0.050000000000000044
91,11,2,1,0,0,0,False,0.050000000000000044
91,11,3,0,2,1,0,False,0.050000000000000044
91,11,4,1,2,2,0,False,0.050000000000000044
91,11,5,2,1,6,0,False,0.050000000000000044
91,11,6,6,1,10,0,False,0.050000000000000044
91,11,7,10,1,14,0,False,0.050000000000000044
91,11,8,14,2,15,1,True,0.050000000000000044
91,12,1,0,1,4,0,False,0.050000000000000044
91,12,2,4,1,8,0,False,0.050000000000000044
91,12,3,8,0,8,0,False,0.050000000000000044
91,12,4,8,0,8,0,False,0.050000000000000044
91,12,5,8,0,8,0,False,0.050000000000000044
91,12,6,8,0,8,0,False,0.050000000000000044
91,12,7,8,2,9,0,False,0.050000000000000044
91,12,8,9,1,13,0,True,0.050000000000000044
91,13,1,0,1,4,0,False,0.050000000000000044
91,13,2,4,2,5,0,False,0.050000000000000044
91,13,3,5,1,9,0,False,0.050000000000000044
91,13,4,9,1,13,0,False,0.050000000000000044
91,13,5,13,2,14,0,False,0.050000000000000044
91,13,6,14,2,15,1,True,0.050000000000000044
91,14,1,0,2,1,0,False,0.050000000000000044
91,14,2,1,1,5,0,False,0.050000000000000044
91,14,3,5,3,1,0,False,0.050000000000000044
91,14,4,1,1,5,0,False,0.050000000000000044
91,14,5,5,3,1,0,False,0.050000000000000044
91,14,6,1,1,5,0,False,0.050000000000000044
